,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,327.6,86,1468.12,327.6,1.95,0.5,156,492792908,-1146620190,1.95,283.0,50.59,40.75,703.0,15,2019-01-19 13:45:54,69.2,9.84
0,running,326.79999999999995,81,1478.49,326.79999999999995,1.819,0.5,153,492793992,-1146620495,1.819,293.0,50.5,40.5,711.0,15,2019-01-19 13:46:00,80.0,10.71
0,running,326.4,76,1480.63,326.4,1.801,0.0,153,492794216,-1146620567,1.801,290.0,50.59,38.75,707.0,15,2019-01-19 13:46:01,82.0,11.03
0,running,326.4,80,1482.86,326.4,1.736,0.5,152,492794468,-1146620591,1.736,291.0,50.68,39.5,672.0,15,2019-01-19 13:46:02,81.0,11.12
0,running,325.6,85,1488.42,325.6,1.586,0.5,149,492794799,-1146619997,1.586,292.0,50.87,41.25,605.0,15,2019-01-19 13:46:06,71.2,12.0
0,running,325.4,83,1492.0,325.4,1.577,0.0,150,492794831,-1146619483,1.577,297.0,50.78,41.25,586.0,15,2019-01-19 13:46:08,76.0,13.28
0,running,325.20000000000005,83,1493.47,325.20000000000005,1.652,0.0,149,492794783,-1146619281,1.652,297.0,50.78,41.0,611.0,15,2019-01-19 13:46:09,77.0,13.15
0,running,324.6,80,1497.53,324.6,1.614,0.5,147,492794553,-1146618777,1.614,307.0,50.65,41.0,623.0,15,2019-01-19 13:46:12,78.0,12.68
0,running,324.4,87,1501.22,324.4,1.549,0.5,145,492794681,-1146618296,1.549,301.0,50.78,42.75,511.0,15,2019-01-19 13:46:15,64.2,12.28
0,running,324.0,81,1504.77,324.0,1.512,0.5,145,492795059,-1146618119,1.512,311.0,50.87,42.75,529.0,15,2019-01-19 13:46:18,67.2,12.5
0,running,323.79999999999995,80,1517.62,323.79999999999995,1.418,0.0,146,492795966,-1146619520,1.418,341.0,50.78,50.0,556.0,15,2019-01-19 13:46:28,57.5,10.93
0,running,324.0,83,1528.91,324.0,1.568,0.5,143,492797114,-1146619971,1.568,312.0,50.78,42.25,721.0,15,2019-01-19 13:46:34,68.2,11.71
0,running,323.79999999999995,81,1538.28,323.79999999999995,1.652,0.5,143,492798084,-1146620326,1.652,323.0,50.78,43.75,644.0,15,2019-01-19 13:46:40,64.2,10.43
0,running,324.0,81,1545.61,324.0,1.577,0.5,145,492798157,-1146621500,1.577,333.0,50.78,45.0,582.0,15,2019-01-19 13:46:46,59.5,9.84
0,running,324.4,81,1547.98,324.4,1.54,0.5,146,492797976,-1146621729,1.54,340.0,50.78,45.75,567.0,15,2019-01-19 13:46:48,55.5,9.75
0,running,324.79999999999995,80,1551.27,324.79999999999995,1.502,0.5,146,492797608,-1146621694,1.502,346.0,50.87,46.25,538.0,15,2019-01-19 13:46:51,55.5,10.15
0,running,325.20000000000005,81,1557.1,325.20000000000005,1.39,0.0,144,492797047,-1146621226,1.39,337.0,50.78,45.25,471.0,15,2019-01-19 13:46:56,67.2,13.56
0,running,325.4,80,1560.7,325.4,1.39,0.0,142,492796660,-1146621221,1.39,338.0,50.68,45.0,483.0,15,2019-01-19 13:46:58,57.5,12.68
0,running,325.6,80,1562.07,325.6,1.418,0.0,142,492796541,-1146621354,1.418,336.0,50.59,44.5,509.0,15,2019-01-19 13:46:59,57.5,12.09
0,running,325.79999999999995,82,1568.6,325.79999999999995,1.409,0.5,143,492796475,-1146622300,1.409,344.0,51.0,46.25,533.0,15,2019-01-19 13:47:03,53.5,10.34
0,running,326.0,79,1572.6,326.0,1.465,0.0,144,492796137,-1146622624,1.465,358.0,51.21,46.75,587.0,15,2019-01-19 13:47:06,43.7,8.59
0,running,326.6,78,1578.88,326.6,1.465,0.5,144,492795436,-1146622542,1.465,358.0,51.31,47.0,569.0,15,2019-01-19 13:47:10,53.5,8.78
0,running,326.79999999999995,78,1581.63,326.79999999999995,1.484,0.5,145,492795139,-1146622478,1.484,358.0,51.21,46.75,597.0,15,2019-01-19 13:47:12,53.5,8.59
0,running,327.0,76,1589.51,327.0,1.39,0.0,144,492794379,-1146622756,1.39,375.0,50.87,47.25,573.0,15,2019-01-19 13:47:17,41.0,7.59
0,running,327.4,72,1594.69,327.4,1.372,0.0,141,492794333,-1146623498,1.372,395.0,50.43,50.0,591.0,15,2019-01-19 13:47:20,41.7,6.53
0,running,327.6,73,1596.48,327.6,1.381,0.5,141,492794423,-1146623723,1.381,391.0,49.96,50.0,605.0,15,2019-01-19 13:47:21,45.7,7.9
0,running,328.4,76,1604.33,328.4,1.502,0.5,144,492794772,-1146624754,1.502,375.0,49.75,50.0,634.0,15,2019-01-19 13:47:26,54.5,8.37
0,running,328.6,76,1606.67,328.6,1.512,0.5,147,492794769,-1146625094,1.512,370.0,49.5,46.25,637.0,15,2019-01-19 13:47:28,65.2,9.06
0,running,328.79999999999995,76,1607.78,328.79999999999995,1.493,0.0,147,492794805,-1146625252,1.493,370.0,49.37,46.25,620.0,15,2019-01-19 13:47:29,65.2,9.65
0,running,329.20000000000005,75,1610.09,329.20000000000005,1.456,0.5,150,492794950,-1146625559,1.456,372.0,49.37,46.25,604.0,15,2019-01-19 13:47:31,64.2,9.84
0,running,329.20000000000005,76,1611.49,329.20000000000005,1.409,0.0,149,492794995,-1146625757,1.409,367.0,49.37,46.0,486.0,15,2019-01-19 13:47:32,63.2,10.25
0,running,329.6,79,1617.21,329.6,1.428,0.5,151,492795414,-1146626378,1.428,349.0,49.46,45.0,551.0,15,2019-01-19 13:47:35,61.5,10.71
0,running,329.79999999999995,79,1618.43,329.79999999999995,1.428,0.5,151,492795450,-1146626548,1.428,346.0,49.59,45.25,614.0,15,2019-01-19 13:47:36,61.5,10.53
0,running,330.4,78,1629.57,330.4,1.465,0.0,155,492795634,-1146628187,1.465,342.0,49.81,44.75,589.0,15,2019-01-19 13:47:43,60.5,10.34
0,running,330.0,77,1631.29,330.0,1.465,0.5,155,492795452,-1146628262,1.465,348.0,49.68,50.0,624.0,15,2019-01-19 13:47:45,56.5,9.46
0,running,331.20000000000005,82,1638.54,331.20000000000005,1.409,0.5,157,492794757,-1146627576,1.409,349.0,48.9,50.0,513.0,15,2019-01-19 13:47:51,47.7,8.96
0,running,332.20000000000005,116,1641.42,332.20000000000005,1.045,0.5,157,492794508,-1146627803,1.045,308.0,48.9,44.0,347.0,15,2019-01-19 13:47:54,33.0,9.25
0,running,332.4,94,1643.71,332.4,1.045,0.0,157,492794409,-1146628103,1.045,300.0,48.9,43.5,324.0,15,2019-01-19 13:47:55,38.0,18.93
0,running,332.79999999999995,85,1646.32,332.79999999999995,1.166,0.5,158,492794336,-1146628466,1.166,301.0,49.0,43.25,340.0,15,2019-01-19 13:47:56,58.5,16.59
0,running,332.79999999999995,80,1666.86,332.79999999999995,1.838,0.5,160,492794610,-1146631370,1.838,330.0,49.96,44.25,722.0,15,2019-01-19 13:48:06,62.5,8.78
0,running,332.4,79,1683.29,332.4,1.829,0.0,157,492794557,-1146633719,1.829,332.0,50.59,44.0,708.0,15,2019-01-19 13:48:15,69.2,9.46
0,running,332.6,78,1685.42,332.6,1.829,0.5,156,492794720,-1146633938,1.829,329.0,50.59,43.25,718.0,15,2019-01-19 13:48:16,71.2,9.75
0,running,332.20000000000005,79,1703.53,332.20000000000005,1.903,0.5,152,492796587,-1146634395,1.903,335.0,50.37,44.5,799.0,15,2019-01-19 13:48:24,62.5,8.46
0,running,332.20000000000005,84,1707.21,332.20000000000005,1.819,0.5,149,492796789,-1146633960,1.819,308.0,50.37,43.25,617.0,15,2019-01-19 13:48:27,71.2,9.25
0,running,332.20000000000005,83,1708.45,332.20000000000005,1.782,0.5,148,492796775,-1146633784,1.782,308.0,50.46,43.0,610.0,15,2019-01-19 13:48:28,74.0,10.62
0,running,331.4,76,1724.07,331.4,1.652,0.5,145,492796084,-1146631799,1.652,336.0,50.65,44.25,682.0,15,2019-01-19 13:48:37,66.2,10.15
0,running,331.20000000000005,80,1729.68,331.20000000000005,1.586,0.5,146,492796592,-1146631397,1.586,326.0,50.56,43.5,589.0,15,2019-01-19 13:48:41,73.0,11.5
0,running,330.4,85,1737.66,330.4,1.68,0.0,143,492797451,-1146631407,1.68,294.0,50.56,41.5,689.0,15,2019-01-19 13:48:45,75.0,12.0
0,running,330.0,80,1743.76,330.0,1.875,0.5,143,492798110,-1146631435,1.875,313.0,50.78,42.75,766.0,15,2019-01-19 13:48:48,72.2,10.43
0,running,329.0,85,1753.97,329.0,1.773,0.5,140,492799034,-1146630690,1.773,319.0,50.53,43.25,577.0,15,2019-01-19 13:48:54,57.5,9.56
0,running,328.79999999999995,87,1755.69,328.79999999999995,1.773,0.0,139,492799161,-1146630508,1.773,312.0,50.62,42.75,592.0,15,2019-01-19 13:48:55,61.5,9.75
0,running,327.79999999999995,86,1768.81,327.79999999999995,1.875,0.5,139,492799717,-1146628820,1.875,284.0,50.62,41.0,648.0,15,2019-01-19 13:49:02,74.0,10.81
0,running,326.79999999999995,89,1781.51,326.79999999999995,1.736,0.5,140,492799290,-1146627110,1.736,280.0,50.71,40.25,604.0,15,2019-01-19 13:49:09,69.2,11.03
0,running,326.6,86,1787.79,326.6,1.894,0.5,139,492798762,-1146626387,1.894,298.0,50.71,43.75,755.0,15,2019-01-19 13:49:12,56.5,9.15
0,running,326.6,84,1792.08,326.6,1.829,0.0,136,492798791,-1146625668,1.829,308.0,50.71,43.75,621.0,15,2019-01-19 13:49:15,62.5,8.96
0,running,326.0,82,1796.13,326.0,1.764,0.5,133,492799006,-1146625096,1.764,315.0,51.03,43.5,629.0,15,2019-01-19 13:49:18,71.2,10.03
0,running,325.79999999999995,81,1797.34,325.79999999999995,1.717,0.5,133,492799063,-1146624942,1.717,321.0,51.03,43.75,631.0,15,2019-01-19 13:49:19,65.2,9.84
0,running,324.79999999999995,80,1802.56,324.79999999999995,1.54,0.0,132,492799307,-1146624251,1.54,330.0,50.78,44.25,518.0,15,2019-01-19 13:49:23,63.2,10.93
0,running,324.6,82,1803.88,324.6,1.474,0.0,133,492799336,-1146624066,1.474,324.0,50.78,44.0,516.0,15,2019-01-19 13:49:24,60.5,11.03
0,running,323.4,87,1810.3,323.4,1.418,0.0,131,492799564,-1146623183,1.418,304.0,50.87,42.25,500.0,15,2019-01-19 13:49:28,64.2,12.37
0,running,323.4,87,1811.85,323.4,1.456,0.0,131,492799693,-1146623019,1.456,301.0,51.0,42.25,499.0,15,2019-01-19 13:49:29,64.2,12.59
0,running,322.6,80,1821.97,322.6,1.53,0.0,128,492800598,-1146622136,1.53,304.0,51.56,50.0,549.0,15,2019-01-19 13:49:36,70.2,11.71
0,running,322.20000000000005,79,1823.81,322.20000000000005,1.521,0.0,127,492800736,-1146621929,1.521,304.0,51.43,42.5,564.0,15,2019-01-19 13:49:37,71.2,11.81
0,running,322.20000000000005,84,1825.71,322.20000000000005,1.521,0.0,128,492800861,-1146621714,1.521,301.0,51.34,42.25,543.0,15,2019-01-19 13:49:38,69.2,11.9
0,running,321.79999999999995,82,1832.31,321.79999999999995,1.605,0.5,131,492801130,-1146620837,1.605,313.0,51.25,43.25,610.0,15,2019-01-19 13:49:41,64.2,10.93
0,running,322.0,80,1837.88,322.0,1.68,0.5,130,492801137,-1146620040,1.68,321.0,50.93,43.25,696.0,15,2019-01-19 13:49:44,68.2,10.34
0,running,321.79999999999995,80,1846.74,321.79999999999995,1.661,0.5,130,492801052,-1146618792,1.661,306.0,50.56,41.0,609.0,15,2019-01-19 13:49:49,78.0,11.9
0,running,321.4,81,1855.44,321.4,1.68,0.0,131,492800364,-1146617938,1.68,316.0,50.56,42.75,722.0,15,2019-01-19 13:49:52,67.2,10.62
0,running,321.20000000000005,81,1858.11,321.20000000000005,1.708,0.5,131,492800115,-1146617745,1.708,315.0,50.56,42.75,744.0,15,2019-01-19 13:49:53,66.2,10.43
0,running,321.0,81,1867.69,321.0,1.782,0.5,134,492799120,-1146617373,1.782,318.0,50.56,43.25,729.0,15,2019-01-19 13:49:58,65.2,9.15
0,running,321.20000000000005,82,1874.78,321.20000000000005,1.819,0.5,138,492798370,-1146617175,1.819,307.0,50.46,42.25,677.0,15,2019-01-19 13:50:02,68.2,9.75
0,running,321.4,84,1891.97,321.4,1.801,0.5,142,492796575,-1146616388,1.801,304.0,50.28,42.5,648.0,15,2019-01-19 13:50:12,64.2,9.84
0,running,321.6,84,1893.44,321.6,1.801,0.5,142,492796428,-1146616306,1.801,309.0,50.28,43.25,651.0,15,2019-01-19 13:50:13,64.2,9.75
0,running,321.6,83,1898.04,321.6,1.782,0.0,142,492795956,-1146616091,1.782,313.0,50.37,43.25,648.0,15,2019-01-19 13:50:16,64.2,9.84
0,running,320.79999999999995,83,1918.34,320.79999999999995,1.745,0.0,142,492794071,-1146614353,1.745,309.0,50.65,42.25,638.0,15,2019-01-19 13:50:28,73.0,11.4
0,running,321.0,82,1939.38,321.0,1.885,0.5,142,492791874,-1146613497,1.885,315.0,50.65,43.25,717.0,15,2019-01-19 13:50:38,61.5,9.25
0,running,321.79999999999995,81,1949.2,321.79999999999995,1.838,0.0,143,492790864,-1146613021,1.838,328.0,50.65,44.5,675.0,15,2019-01-19 13:50:44,64.2,9.15
0,running,322.0,81,1953.63,322.0,1.764,0.0,143,492790385,-1146613037,1.764,336.0,50.65,45.75,618.0,15,2019-01-19 13:50:47,52.5,8.68
0,running,322.20000000000005,80,1957.67,322.20000000000005,1.642,0.0,143,492789922,-1146613139,1.642,348.0,50.34,46.75,547.0,15,2019-01-19 13:50:50,52.5,9.25
0,running,322.6,79,1959.17,322.6,1.605,0.5,144,492789763,-1146613066,1.605,348.0,50.34,46.25,537.0,15,2019-01-19 13:50:51,55.5,9.84
0,running,321.4,80,1981.05,321.4,1.624,0.5,146,492787660,-1146611434,1.624,325.0,50.53,50.0,641.0,16,2019-01-19 13:51:04,64.2,10.62
0,running,321.79999999999995,74,1985.42,321.79999999999995,1.633,0.0,144,492787142,-1146611242,1.633,365.0,50.84,45.75,698.0,16,2019-01-19 13:51:07,55.5,8.78
0,running,322.0,75,1986.22,322.0,1.605,0.5,144,492787055,-1146611119,1.605,365.0,50.93,45.75,686.0,16,2019-01-19 13:51:09,76.0,9.15
0,running,321.6,76,1989.06,321.6,1.39,0.5,140,492787327,-1146610959,1.39,364.0,50.81,50.0,405.0,16,2019-01-19 13:51:12,56.5,11.03
0,running,321.20000000000005,86,1996.44,321.20000000000005,1.633,0.0,143,492788090,-1146611231,1.633,299.0,50.71,42.25,638.0,16,2019-01-19 13:51:17,66.2,12.37
0,running,321.20000000000005,83,1999.72,321.20000000000005,1.586,0.0,143,492788416,-1146611397,1.586,301.0,50.81,42.0,625.0,16,2019-01-19 13:51:19,70.2,11.9
0,running,320.79999999999995,86,2006.33,320.79999999999995,1.717,0.0,144,492789125,-1146611541,1.717,291.0,50.62,41.5,669.0,16,2019-01-19 13:51:23,76.0,12.09
0,running,321.0,81,2016.15,321.0,1.698,0.0,145,492790000,-1146612354,1.698,334.0,50.28,45.5,654.0,16,2019-01-19 13:51:29,59.5,9.84
0,running,320.79999999999995,84,2026.37,320.79999999999995,1.736,0.0,142,492791088,-1146612535,1.736,304.0,50.37,42.0,636.0,16,2019-01-19 13:51:34,70.2,10.53
0,running,320.0,84,2039.13,320.0,2.034,0.0,140,492792427,-1146612269,2.034,295.0,50.59,41.25,821.0,16,2019-01-19 13:51:39,73.0,9.84
0,running,319.6,80,2043.16,319.6,2.127,0.5,138,492792864,-1146612330,2.127,300.0,50.59,41.0,913.0,16,2019-01-19 13:51:41,80.0,9.46
0,running,318.79999999999995,81,2057.05,318.79999999999995,1.941,0.0,136,492794365,-1146612432,1.941,320.0,50.78,43.25,700.0,16,2019-01-19 13:51:49,68.2,9.46
0,running,319.0,79,2073.57,319.0,1.493,0.5,134,492795667,-1146614007,1.493,347.0,50.31,46.25,563.0,16,2019-01-19 13:52:01,58.5,10.43
0,running,319.6,82,2083.98,319.6,1.54,0.0,135,492796747,-1146614381,1.54,318.0,50.31,42.75,570.0,16,2019-01-19 13:52:06,66.2,11.31
0,running,319.6,82,2087.23,319.6,1.493,0.0,136,492797111,-1146614373,1.493,312.0,50.53,42.25,571.0,16,2019-01-19 13:52:08,69.2,11.81
0,running,319.0,80,2091.0,319.0,1.474,0.5,134,492797503,-1146614215,1.474,316.0,50.62,42.25,573.0,16,2019-01-19 13:52:10,76.0,12.28
0,running,318.6,81,2111.77,318.6,1.987,0.0,135,492799547,-1146612987,1.987,310.0,50.71,41.75,732.0,16,2019-01-19 13:52:20,75.0,10.43
0,running,318.20000000000005,82,2117.89,318.20000000000005,1.931,0.5,138,492800208,-1146612870,1.931,305.0,50.81,41.5,704.0,16,2019-01-19 13:52:23,72.2,10.25
0,running,317.79999999999995,80,2127.24,317.79999999999995,1.95,0.0,141,492801223,-1146612774,1.95,320.0,50.53,43.0,753.0,16,2019-01-19 13:52:28,70.2,9.46
0,running,317.79999999999995,80,2128.97,317.79999999999995,1.941,0.5,141,492801401,-1146612845,1.941,316.0,50.53,42.5,741.0,16,2019-01-19 13:52:29,69.2,9.46
0,running,317.6,70,2147.31,317.6,1.465,0.5,139,492802719,-1146614810,1.465,320.0,50.0,33.0,714.0,16,2019-01-19 13:52:45,93.7,13.84
0,running,317.6,80,2153.54,317.6,1.661,0.0,142,492802617,-1146615679,1.661,318.0,50.21,42.5,694.0,16,2019-01-19 13:52:49,66.2,12.68
0,running,318.4,79,2163.55,318.4,1.558,0.5,145,492801745,-1146616482,1.558,337.0,50.71,45.25,584.0,16,2019-01-19 13:52:56,67.2,11.21
0,running,318.79999999999995,81,2170.24,318.79999999999995,1.53,0.5,147,492801643,-1146617424,1.53,323.0,50.59,43.75,572.0,16,2019-01-19 13:52:59,67.2,11.5
0,running,319.4,82,2178.97,319.4,1.624,0.0,149,492801496,-1146618654,1.624,319.0,50.59,43.5,643.0,16,2019-01-19 13:53:03,65.2,10.43
0,running,319.20000000000005,81,2182.35,319.20000000000005,1.652,0.5,150,492801611,-1146619129,1.652,316.0,50.59,42.75,688.0,16,2019-01-19 13:53:05,69.2,10.15
0,running,319.20000000000005,80,2185.43,319.20000000000005,1.661,0.5,150,492801835,-1146619454,1.661,324.0,50.59,43.5,686.0,16,2019-01-19 13:53:07,70.2,9.93
0,running,319.6,80,2188.93,319.6,1.633,0.0,149,492802159,-1146619736,1.633,330.0,50.59,44.5,642.0,16,2019-01-19 13:53:09,69.2,10.34
0,running,319.79999999999995,81,2193.17,319.79999999999995,1.624,0.5,151,492802603,-1146619940,1.624,327.0,50.59,44.25,614.0,16,2019-01-19 13:53:12,65.2,10.43
0,running,320.0,79,2198.83,320.0,1.53,0.5,151,492802923,-1146620777,1.53,338.0,50.68,45.0,568.0,16,2019-01-19 13:53:16,57.5,9.93
0,running,320.20000000000005,77,2200.13,320.20000000000005,1.549,0.0,152,492802860,-1146620998,1.549,353.0,50.68,45.75,609.0,16,2019-01-19 13:53:18,56.5,9.46
0,running,320.6,76,2206.99,320.6,1.4,0.5,150,492802155,-1146620827,1.4,370.0,50.5,47.25,546.0,16,2019-01-19 13:53:23,52.5,10.53
0,running,321.0,77,2211.09,321.0,1.4,0.0,150,492802008,-1146621355,1.4,367.0,50.12,47.0,545.0,16,2019-01-19 13:53:26,57.5,10.43
0,running,321.20000000000005,76,2215.13,321.20000000000005,1.381,0.0,150,492802251,-1146621838,1.381,367.0,50.12,46.25,551.0,16,2019-01-19 13:53:29,60.5,10.93
0,running,321.0,79,2231.58,321.0,1.493,0.5,149,492803906,-1146622596,1.493,329.0,50.06,43.25,606.0,16,2019-01-19 13:53:39,62.5,11.5
0,running,321.0,81,2236.48,321.0,1.512,0.0,148,492804057,-1146623232,1.512,333.0,50.06,45.0,609.0,16,2019-01-19 13:53:43,60.5,10.15
0,running,321.6,83,2244.72,321.6,1.549,0.5,151,492803216,-1146623505,1.549,321.0,50.06,44.25,586.0,16,2019-01-19 13:53:48,58.5,10.15
0,running,322.0,83,2249.46,322.0,1.605,0.0,154,492802709,-1146623388,1.605,318.0,50.37,43.75,614.0,16,2019-01-19 13:53:51,61.5,9.84
0,running,322.0,82,2252.49,322.0,1.614,0.5,155,492802376,-1146623335,1.614,323.0,50.37,44.25,622.0,16,2019-01-19 13:53:53,60.5,9.65
0,running,323.0,82,2263.63,323.0,1.633,0.5,155,492801161,-1146623509,1.633,323.0,50.25,44.0,621.0,16,2019-01-19 13:53:59,61.5,9.93
0,running,323.20000000000005,82,2265.4,323.20000000000005,1.661,0.0,154,492800981,-1146623597,1.661,324.0,50.25,44.25,631.0,16,2019-01-19 13:54:00,72.2,10.15
0,running,323.20000000000005,83,2276.7,323.20000000000005,1.652,0.0,153,492800935,-1146624961,1.652,332.0,49.9,45.5,571.0,16,2019-01-19 13:54:07,51.7,9.25
0,running,323.6,83,2298.0,323.6,1.745,0.0,153,492803197,-1146625273,1.745,313.0,50.21,42.75,735.0,16,2019-01-19 13:54:18,65.2,10.25
0,running,323.0,81,2312.31,323.0,1.791,0.5,150,492804736,-1146625495,1.791,318.0,50.31,43.25,681.0,16,2019-01-19 13:54:27,65.2,9.56
0,running,323.0,83,2315.74,323.0,1.764,0.0,150,492804742,-1146625981,1.764,320.0,50.09,44.0,611.0,16,2019-01-19 13:54:29,59.5,9.56
0,running,323.0,80,2321.52,323.0,1.764,0.5,152,492804405,-1146626635,1.764,342.0,50.21,46.5,628.0,16,2019-01-19 13:54:33,52.5,8.37
0,running,323.6,80,2326.58,323.6,1.502,0.0,153,492803885,-1146626848,1.502,352.0,50.09,47.0,587.0,16,2019-01-19 13:54:37,50.7,8.59
0,running,324.20000000000005,84,2333.81,324.20000000000005,1.512,0.5,151,492803136,-1146626574,1.512,321.0,50.18,43.0,551.0,16,2019-01-19 13:54:42,67.2,11.81
0,running,325.0,79,2345.23,325.0,1.465,0.5,149,492801924,-1146626188,1.465,335.0,50.37,44.5,559.0,16,2019-01-19 13:54:50,62.5,11.03
0,running,325.0,79,2355.94,325.0,1.54,0.5,150,492800760,-1146625996,1.54,331.0,50.28,44.0,607.0,16,2019-01-19 13:54:56,68.2,10.93
0,running,324.79999999999995,80,2359.21,324.79999999999995,1.54,0.0,151,492800449,-1146626177,1.54,337.0,50.28,45.5,625.0,16,2019-01-19 13:54:58,62.5,10.43
0,running,325.0,79,2362.52,325.0,1.53,0.5,151,492800284,-1146626600,1.53,343.0,50.28,50.0,611.0,16,2019-01-19 13:55:00,56.5,9.84
0,running,325.20000000000005,79,2366.65,325.20000000000005,1.53,0.5,150,492800168,-1146627171,1.53,348.0,49.96,46.25,590.0,16,2019-01-19 13:55:02,54.5,9.46
0,running,325.6,79,2371.43,325.6,1.53,0.0,150,492800226,-1146627867,1.53,353.0,49.96,46.25,598.0,16,2019-01-19 13:55:05,55.5,9.46
0,running,326.4,78,2378.1,326.4,1.502,0.5,148,492800884,-1146628252,1.502,347.0,50.0,45.25,532.0,16,2019-01-19 13:55:09,69.2,12.09
0,running,326.79999999999995,78,2383.8,326.79999999999995,1.484,0.5,148,492801497,-1146628382,1.484,339.0,50.31,44.5,533.0,16,2019-01-19 13:55:13,69.2,12.68
0,running,326.6,84,2389.98,326.6,1.465,0.0,149,492802158,-1146628491,1.465,316.0,50.4,42.0,500.0,16,2019-01-19 13:55:16,69.2,13.56
0,running,327.0,82,2411.14,327.0,1.39,0.0,150,492804165,-1146629608,1.39,330.0,50.46,45.0,509.0,16,2019-01-19 13:55:29,58.5,10.25
0,running,327.0,79,2413.66,327.0,1.54,0.0,149,492804122,-1146630005,1.54,344.0,50.31,45.75,557.0,16,2019-01-19 13:55:31,57.5,10.03
0,running,327.0,79,2416.16,327.0,1.568,0.5,150,492803883,-1146630164,1.568,350.0,50.21,46.5,588.0,16,2019-01-19 13:55:33,56.5,9.75
0,running,327.4,78,2421.29,327.4,1.596,0.5,150,492803336,-1146630099,1.596,358.0,50.21,46.75,605.0,16,2019-01-19 13:55:36,63.2,10.25
0,running,327.79999999999995,77,2442.34,327.79999999999995,1.68,0.0,147,492801056,-1146629657,1.68,347.0,50.12,44.75,650.0,16,2019-01-19 13:55:49,67.2,10.03
0,running,328.4,77,2453.48,328.4,1.708,0.0,147,492799952,-1146629937,1.708,358.0,50.0,45.75,673.0,16,2019-01-19 13:55:56,59.5,8.96
0,running,328.4,77,2455.66,328.4,1.652,0.0,147,492799891,-1146630243,1.652,357.0,49.87,45.75,588.0,16,2019-01-19 13:55:57,57.5,8.96
0,running,329.0,80,2461.89,329.0,1.652,0.0,148,492799777,-1146631109,1.652,358.0,49.21,50.0,600.0,16,2019-01-19 13:56:00,36.0,8.09
0,running,329.20000000000005,76,2464.76,329.20000000000005,1.614,0.0,148,492799956,-1146631445,1.614,369.0,48.71,46.75,691.0,16,2019-01-19 13:56:02,35.0,6.25
0,running,329.6,76,2465.86,329.6,1.568,0.5,148,492800055,-1146631529,1.568,370.0,48.71,47.0,532.0,16,2019-01-19 13:56:03,37.0,6.53
0,running,329.79999999999995,57,2480.89,329.79999999999995,1.204,0.5,146,492801656,-1146631788,1.204,511.0,49.15,48.75,613.0,16,2019-01-19 13:56:14,48.7,6.9
0,running,329.4,58,2490.09,329.4,1.222,0.0,142,492802628,-1146632021,1.222,514.0,49.03,49.0,639.0,16,2019-01-19 13:56:21,45.7,6.9
0,running,330.20000000000005,57,2499.98,330.20000000000005,1.073,0.5,140,492803768,-1146632654,1.073,520.0,49.62,50.0,479.0,16,2019-01-19 13:56:34,46.7,9.37
0,running,330.4,0,2501.31,330.4,1.064,0.0,135,492803858,-1146632958,1.064,0.0,0.0,0.0,0.0,16,2019-01-19 13:56:38,0.0,0.0
0,running,330.4,0,2501.32,330.4,1.017,0.0,132,492803878,-1146632998,1.017,0.0,0.0,0.0,0.0,16,2019-01-19 13:56:39,0.0,0.0
0,running,330.6,55,2503.09,330.6,0.653,0.0,135,492803851,-1146633286,0.653,537.0,59.93,50.0,439.0,16,2019-01-19 13:56:43,42.7,9.56
0,running,331.20000000000005,52,2504.81,331.20000000000005,0.7,0.5,138,492803744,-1146633510,0.7,553.0,55.62,46.75,395.0,16,2019-01-19 13:56:47,42.7,10.43
0,running,331.6,52,2506.4,331.6,0.756,0.0,139,492803569,-1146633557,0.756,561.0,55.37,50.0,397.0,16,2019-01-19 13:56:49,43.7,10.53
0,running,332.20000000000005,52,2511.18,332.20000000000005,0.989,0.0,138,492803057,-1146633559,0.989,569.0,54.09,50.0,411.0,16,2019-01-19 13:56:53,45.7,10.62
