,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,308.0,85,7998.9,308.0,2.053,0.0,166,491778519,-1145484019,2.053,288.0,51.31,40.75,756.0,17,2019-01-10 12:48:54,83.7,10.34
0,running,307.79999999999995,84,8005.88,307.79999999999995,2.081,0.0,167,491777771,-1145484056,2.081,289.0,51.5,40.5,785.0,17,2019-01-10 12:48:57,80.0,10.03
0,running,307.79999999999995,84,8026.84,307.79999999999995,2.183,0.5,166,491775523,-1145484190,2.183,296.0,51.5,41.5,830.0,17,2019-01-10 12:49:06,85.7,9.15
0,running,307.79999999999995,83,8047.38,307.79999999999995,2.09,0.5,167,491773310,-1145484107,2.09,290.0,51.59,40.25,684.0,17,2019-01-10 12:49:16,77.0,10.93
0,running,308.0,84,8068.07,308.0,2.174,0.0,167,491771090,-1145484365,2.174,286.0,51.59,40.0,835.0,17,2019-01-10 12:49:24,77.0,9.37
0,running,307.79999999999995,83,8089.8,307.79999999999995,2.258,0.5,166,491768758,-1145484638,2.258,295.0,51.46,41.0,881.0,17,2019-01-10 12:49:33,77.0,8.68
0,running,307.6,83,8105.47,307.6,2.286,0.5,163,491767076,-1145484700,2.286,292.0,51.87,40.75,848.0,17,2019-01-10 12:49:40,75.0,8.68
0,running,307.6,83,8112.59,307.6,2.286,0.0,160,491766309,-1145484663,2.286,299.0,52.0,41.5,837.0,17,2019-01-10 12:49:43,73.0,8.78
0,running,306.79999999999995,81,8129.74,306.79999999999995,2.323,0.0,160,491764439,-1145484704,2.323,302.0,51.81,41.0,783.0,17,2019-01-10 12:49:51,39.0,6.62
0,running,306.79999999999995,83,8135.01,306.79999999999995,2.034,0.5,160,491765002,-1145484657,2.034,299.0,51.43,42.0,489.0,17,2019-01-10 12:49:54,87.7,18.06
0,running,307.0,85,8149.5,307.0,2.267,0.0,163,491766551,-1145484514,2.267,282.0,51.34,39.5,830.0,17,2019-01-10 12:50:00,75.0,9.84
0,running,307.20000000000005,89,8171.62,307.20000000000005,2.398,0.0,164,491768905,-1145484158,2.398,270.0,51.56,39.5,833.0,17,2019-01-10 12:50:09,69.2,8.37
0,running,307.20000000000005,85,8194.19,307.20000000000005,2.529,0.0,164,491771298,-1145483723,2.529,277.0,51.43,40.5,872.0,17,2019-01-10 12:50:18,75.0,8.09
0,running,307.20000000000005,87,8215.4,307.20000000000005,2.547,0.5,164,491773560,-1145483477,2.547,281.0,51.53,40.75,860.0,17,2019-01-10 12:50:27,69.2,7.59
0,running,307.4,86,8236.9,307.4,2.519,0.5,165,491775823,-1145483131,2.519,280.0,51.62,40.0,861.0,17,2019-01-10 12:50:36,73.0,8.28
0,running,307.6,84,8257.54,307.6,2.473,0.0,165,491777994,-1145482637,2.473,288.0,51.71,40.25,854.0,17,2019-01-10 12:50:45,78.0,8.78
0,running,307.79999999999995,85,8278.61,307.79999999999995,2.463,0.0,165,491780245,-1145482407,2.463,284.0,51.9,40.25,846.0,17,2019-01-10 12:50:54,75.0,8.37
0,running,307.6,83,8300.31,307.6,2.407,0.5,165,491782556,-1145482102,2.407,295.0,51.71,41.25,840.0,18,2019-01-10 12:51:04,75.0,8.68
0,running,307.6,84,8312.25,307.6,2.389,0.0,162,491783812,-1145482256,2.389,295.0,51.84,41.5,810.0,18,2019-01-10 12:51:09,73.0,8.78
0,running,307.6,83,8324.81,307.6,2.398,0.5,161,491785148,-1145482279,2.398,291.0,51.84,40.5,872.0,18,2019-01-10 12:51:14,77.0,8.59
0,running,307.4,84,8330.72,307.4,2.407,0.0,162,491785615,-1145481886,2.407,291.0,51.93,40.75,868.0,18,2019-01-10 12:51:16,75.0,8.46
0,running,307.4,84,8335.04,307.4,2.407,0.5,162,491786088,-1145481870,2.407,292.0,51.93,41.25,871.0,18,2019-01-10 12:51:18,72.2,8.18
0,running,307.6,84,8355.54,307.6,2.407,0.5,161,491788278,-1145482212,2.407,285.0,51.93,40.0,836.0,18,2019-01-10 12:51:26,76.0,8.78
0,running,307.20000000000005,84,8376.8,307.20000000000005,2.379,0.0,160,491790536,-1145481868,2.379,283.0,51.56,39.5,825.0,18,2019-01-10 12:51:36,78.0,9.15
0,running,306.79999999999995,89,8392.1,306.79999999999995,2.305,0.0,163,491791999,-1145480477,2.305,268.0,51.56,39.5,761.0,18,2019-01-10 12:51:45,69.2,8.96
0,running,307.4,85,8413.42,307.4,2.258,0.5,165,491794208,-1145479587,2.258,281.0,51.65,40.25,786.0,18,2019-01-10 12:51:54,72.2,8.96
0,running,307.20000000000005,85,8436.41,307.20000000000005,2.575,0.0,164,491796669,-1145479439,2.575,285.0,51.56,40.5,939.0,18,2019-01-10 12:52:01,75.0,8.28
0,running,307.4,84,8457.96,307.4,2.417,0.0,164,491798853,-1145479617,2.417,287.0,51.56,40.0,854.0,18,2019-01-10 12:52:11,76.0,8.59
0,running,307.4,83,8479.83,307.4,2.389,0.5,164,491801127,-1145480441,2.389,292.0,51.65,40.75,853.0,18,2019-01-10 12:52:20,75.0,8.59
0,running,307.79999999999995,84,8488.16,307.79999999999995,2.379,0.5,165,491801998,-1145480721,2.379,291.0,51.65,40.75,861.0,18,2019-01-10 12:52:23,74.0,8.46
0,running,307.79999999999995,83,8510.33,307.79999999999995,2.473,0.0,165,491804350,-1145481159,2.473,292.0,51.65,40.5,930.0,18,2019-01-10 12:52:31,77.0,8.09
0,running,308.20000000000005,82,8530.7,308.20000000000005,2.463,0.5,165,491806515,-1145481308,2.463,295.0,51.84,40.5,888.0,18,2019-01-10 12:52:40,76.0,8.28
0,running,308.4,82,8552.66,308.4,2.435,0.5,163,491808854,-1145481543,2.435,292.0,51.37,40.25,865.0,18,2019-01-10 12:52:49,77.0,8.68
0,running,308.0,83,8573.84,308.0,2.426,0.5,162,491811109,-1145481431,2.426,291.0,51.78,40.75,874.0,18,2019-01-10 12:52:58,75.0,8.46
0,running,307.79999999999995,83,8594.97,307.79999999999995,2.417,0.5,163,491813368,-1145481525,2.417,289.0,51.78,40.25,881.0,18,2019-01-10 12:53:07,78.0,8.59
0,running,307.79999999999995,86,8617.53,307.79999999999995,2.454,0.0,164,491815776,-1145481548,2.454,281.0,51.78,40.25,887.0,18,2019-01-10 12:53:16,72.2,8.18
0,running,307.79999999999995,83,8638.31,307.79999999999995,2.155,0.5,162,491817927,-1145481762,2.155,292.0,51.53,40.75,672.0,18,2019-01-10 12:53:30,77.0,10.15
0,running,308.0,83,8643.62,308.0,2.025,0.5,162,491818255,-1145480556,2.025,292.0,51.71,40.75,662.0,18,2019-01-10 12:53:34,75.0,10.93
0,running,307.79999999999995,83,8646.2,307.79999999999995,1.931,0.5,163,491818519,-1145480304,1.931,292.0,51.71,40.5,658.0,18,2019-01-10 12:53:37,75.0,11.12
0,running,308.20000000000005,84,8650.92,308.20000000000005,1.754,0.0,163,491819023,-1145480282,1.754,290.0,51.71,40.5,602.0,18,2019-01-10 12:53:40,76.0,12.18
0,running,308.20000000000005,84,8673.0,308.20000000000005,2.398,0.5,162,491821380,-1145480015,2.398,291.0,51.62,41.0,735.0,18,2019-01-10 12:53:47,73.0,10.71
0,running,308.4,83,8694.24,308.4,2.65,0.0,161,491823646,-1145479692,2.65,290.0,51.53,40.25,937.0,18,2019-01-10 12:53:53,78.0,8.68
0,running,308.4,83,8716.65,308.4,2.706,0.5,160,491826026,-1145479224,2.706,288.0,51.4,40.0,998.0,19,2019-01-10 12:54:00,77.0,7.68
0,running,308.4,83,8736.8,308.4,2.519,0.5,160,491828166,-1145479040,2.519,291.0,51.68,40.5,921.0,19,2019-01-10 12:54:08,77.0,8.09
0,running,308.20000000000005,84,8758.47,308.20000000000005,2.454,0.0,160,491830470,-1145479616,2.454,289.0,51.87,40.75,872.0,19,2019-01-10 12:54:17,75.0,8.28
0,running,308.0,85,8771.19,308.0,2.463,0.5,163,491831827,-1145479850,2.463,285.0,51.78,40.5,863.0,19,2019-01-10 12:54:22,71.2,8.18
0,running,308.0,84,8793.49,308.0,2.482,0.0,163,491834210,-1145479789,2.482,290.0,51.87,40.5,908.0,19,2019-01-10 12:54:31,77.0,8.28
0,running,308.0,83,8804.95,308.0,2.454,0.0,160,491835439,-1145479766,2.454,292.0,51.68,40.5,889.0,19,2019-01-10 12:54:36,77.0,8.46
0,running,307.6,83,8827.38,307.6,2.389,0.0,158,491837812,-1145479348,2.389,295.0,51.68,40.75,848.0,19,2019-01-10 12:54:46,76.0,8.68
0,running,307.6,82,8848.61,307.6,2.389,0.5,157,491840081,-1145479141,2.389,297.0,51.46,41.0,882.0,19,2019-01-10 12:54:55,76.0,8.37
0,running,307.79999999999995,83,8868.68,307.79999999999995,2.351,0.5,158,491842220,-1145479471,2.351,292.0,51.56,40.75,812.0,19,2019-01-10 12:55:04,74.0,8.87
0,running,307.79999999999995,82,8889.81,307.79999999999995,2.351,0.5,157,491844479,-1145479286,2.351,295.0,51.46,40.5,871.0,19,2019-01-10 12:55:13,78.0,8.78
0,running,307.79999999999995,85,8910.44,307.79999999999995,2.342,0.5,160,491846675,-1145478945,2.342,286.0,51.56,40.5,842.0,19,2019-01-10 12:55:22,81.0,8.68
0,running,308.20000000000005,83,8931.28,308.20000000000005,2.305,0.5,159,491848867,-1145478680,2.305,287.0,51.46,40.0,834.0,19,2019-01-10 12:55:31,79.0,9.37
0,running,308.20000000000005,86,8952.92,308.20000000000005,2.351,0.5,161,491851092,-1145477810,2.351,275.0,51.65,39.5,838.0,19,2019-01-10 12:55:40,73.0,8.59
0,running,307.20000000000005,86,8968.8,307.20000000000005,2.351,0.5,158,491852686,-1145476989,2.351,276.0,51.46,39.5,855.0,19,2019-01-10 12:55:47,75.0,8.68
0,running,306.79999999999995,86,8973.09,306.79999999999995,2.323,0.0,158,491853108,-1145476729,2.323,275.0,51.46,39.5,855.0,19,2019-01-10 12:55:49,75.0,8.68
0,running,306.0,84,8988.98,306.0,2.295,0.5,155,491854635,-1145475795,2.295,282.0,51.37,39.75,817.0,19,2019-01-10 12:55:56,78.0,9.25
0,running,305.6,84,9002.83,305.6,2.286,0.5,157,491856098,-1145475456,2.286,277.0,51.37,39.25,817.0,19,2019-01-10 12:56:02,81.0,9.65
0,running,305.20000000000005,85,9023.96,305.20000000000005,2.286,0.5,160,491858315,-1145475172,2.286,273.0,51.56,39.0,833.0,19,2019-01-10 12:56:12,78.0,9.25
0,running,305.20000000000005,84,9046.19,305.20000000000005,2.342,0.5,158,491860695,-1145475201,2.342,285.0,51.56,40.0,949.0,19,2019-01-10 12:56:20,77.0,8.59
0,running,305.6,84,9068.25,305.6,2.37,0.0,159,491863026,-1145474873,2.37,287.0,51.56,40.0,893.0,19,2019-01-10 12:56:29,78.0,8.68
0,running,305.6,85,9089.25,305.6,2.379,0.5,160,491865279,-1145474953,2.379,281.0,51.59,39.75,866.0,19,2019-01-10 12:56:38,78.0,8.87
0,running,306.0,85,9110.33,306.0,2.37,0.0,162,491867525,-1145475019,2.37,283.0,51.68,40.0,860.0,19,2019-01-10 12:56:47,78.0,8.78
0,running,305.79999999999995,83,9130.59,305.79999999999995,2.389,0.5,161,491869679,-1145474842,2.389,288.0,51.5,40.25,894.0,19,2019-01-10 12:56:55,80.0,8.78
0,running,306.0,85,9150.95,306.0,2.407,0.0,162,491871866,-1145474924,2.407,283.0,51.59,40.0,886.0,19,2019-01-10 12:57:03,74.0,8.28
0,running,306.0,84,9172.0,306.0,2.407,0.5,164,491874100,-1145474631,2.407,285.0,51.68,40.25,878.0,19,2019-01-10 12:57:12,76.0,8.37
0,running,306.0,82,9193.08,306.0,2.379,0.5,164,491876342,-1145474316,2.379,292.0,51.56,40.25,857.0,19,2019-01-10 12:57:21,79.0,8.96
0,running,305.79999999999995,83,9213.37,305.79999999999995,2.361,0.0,163,491878514,-1145474171,2.361,291.0,51.56,40.25,855.0,19,2019-01-10 12:57:30,75.0,8.68
0,running,305.79999999999995,87,9234.29,305.79999999999995,2.333,0.5,162,491880717,-1145474516,2.333,289.0,51.87,41.5,803.0,19,2019-01-10 12:57:39,67.2,8.37
0,running,305.20000000000005,89,9255.68,305.20000000000005,2.277,0.0,162,491883013,-1145474451,2.277,272.0,52.18,40.5,771.0,19,2019-01-10 12:57:48,73.0,8.96
0,running,305.0,90,9276.14,305.0,2.351,0.0,165,491885164,-1145473870,2.351,268.0,51.87,40.0,817.0,19,2019-01-10 12:57:56,66.2,8.0
0,running,306.0,88,9298.82,306.0,2.407,0.0,165,491887578,-1145473602,2.407,268.0,51.87,39.5,852.0,19,2019-01-10 12:58:05,72.2,8.28
0,running,306.20000000000005,89,9304.2,306.20000000000005,2.426,0.0,165,491888150,-1145473495,2.426,266.0,51.78,39.5,856.0,19,2019-01-10 12:58:07,70.2,8.0
0,running,306.4,88,9324.37,306.4,2.482,0.5,167,491890260,-1145472988,2.482,267.0,51.68,39.5,873.0,19,2019-01-10 12:58:15,70.2,7.9
0,running,306.4,87,9345.03,306.4,2.445,0.0,167,491892450,-1145472685,2.445,273.0,51.78,39.75,834.0,19,2019-01-10 12:58:24,73.0,8.46
0,running,306.6,87,9347.46,306.6,2.445,0.0,167,491892698,-1145472570,2.445,273.0,51.78,39.75,831.0,19,2019-01-10 12:58:25,72.2,8.46
0,running,307.0,86,9368.75,307.0,2.417,0.0,167,491894900,-1145471773,2.417,279.0,51.56,40.0,831.0,19,2019-01-10 12:58:34,73.0,8.68
0,running,307.20000000000005,87,9390.54,307.20000000000005,2.398,0.5,167,491897225,-1145471596,2.398,277.0,51.46,40.5,816.0,19,2019-01-10 12:58:43,69.2,8.37
0,running,307.6,86,9400.58,307.6,2.398,0.0,167,491898283,-1145471812,2.398,286.0,51.46,41.0,847.0,19,2019-01-10 12:58:47,72.2,8.37
0,running,308.0,86,9422.88,308.0,2.398,0.0,167,491900277,-1145473502,2.398,283.0,51.65,40.5,858.0,19,2019-01-10 12:58:56,73.0,8.18
0,running,308.79999999999995,85,9437.48,308.79999999999995,2.389,0.0,166,491901251,-1145475122,2.389,297.0,51.68,42.25,831.0,19,2019-01-10 12:59:02,71.2,8.28
0,running,310.0,86,9455.53,310.0,2.342,0.5,168,491902384,-1145477204,2.342,283.0,51.78,40.5,791.0,19,2019-01-10 12:59:10,72.2,8.68
0,running,310.0,85,9475.82,310.0,2.37,0.0,167,491903750,-1145479450,2.37,288.0,51.78,40.5,882.0,20,2019-01-10 12:59:18,73.0,8.28
0,running,309.79999999999995,85,9496.0,309.79999999999995,2.379,0.5,168,491905235,-1145481525,2.379,283.0,51.78,40.5,847.0,20,2019-01-10 12:59:26,75.0,8.59
0,running,310.20000000000005,90,9518.19,310.20000000000005,2.398,0.0,168,491907173,-1145483355,2.398,268.0,51.78,39.75,810.0,20,2019-01-10 12:59:35,70.2,8.37
0,running,310.4,87,9540.64,310.4,2.426,0.5,167,491909309,-1145484815,2.426,272.0,51.78,39.75,854.0,20,2019-01-10 12:59:44,74.0,8.37
0,running,308.6,87,9550.26,308.6,2.426,0.0,167,491910300,-1145485198,2.426,273.0,51.87,39.5,852.0,20,2019-01-10 12:59:48,72.2,8.28
0,running,308.79999999999995,87,9572.29,308.79999999999995,2.435,0.0,166,491912651,-1145485471,2.435,274.0,52.0,39.5,866.0,20,2019-01-10 12:59:57,75.0,8.37
0,running,308.79999999999995,86,9593.49,308.79999999999995,2.417,0.0,166,491914862,-1145484849,2.417,279.0,52.09,40.0,837.0,20,2019-01-10 13:00:06,75.0,8.68
0,running,309.0,85,9616.14,309.0,2.435,0.0,166,491917112,-1145483670,2.435,288.0,51.87,40.5,874.0,20,2019-01-10 13:00:15,75.0,8.59
0,running,309.0,84,9636.7,309.0,2.435,0.0,164,491919235,-1145482955,2.435,287.0,51.87,40.25,854.0,20,2019-01-10 13:00:24,76.0,8.68
0,running,309.20000000000005,86,9656.79,309.20000000000005,2.389,0.5,164,491921316,-1145482494,2.389,281.0,51.65,40.0,818.0,20,2019-01-10 13:00:33,74.0,8.68
0,running,309.4,85,9668.86,309.4,2.37,0.5,161,491922415,-1145483401,2.37,277.0,51.78,39.25,799.0,20,2019-01-10 13:00:38,81.0,9.56
0,running,309.20000000000005,90,9681.31,309.20000000000005,2.37,0.0,164,491923520,-1145484397,2.37,268.0,51.65,39.5,808.0,20,2019-01-10 13:00:43,68.2,8.68
0,running,308.79999999999995,90,9702.12,308.79999999999995,2.426,0.0,166,491925348,-1145486100,2.426,271.0,51.65,40.5,820.0,20,2019-01-10 13:00:51,64.2,7.68
0,running,309.20000000000005,87,9722.79,309.20000000000005,2.463,0.0,166,491927215,-1145487686,2.463,280.0,51.65,40.5,856.0,20,2019-01-10 13:00:59,72.2,8.09
0,running,309.20000000000005,88,9743.55,309.20000000000005,2.417,0.0,165,491929157,-1145489130,2.417,275.0,51.65,40.25,790.0,20,2019-01-10 13:01:08,70.2,8.59
0,running,309.6,89,9752.58,309.6,2.417,0.5,167,491929990,-1145489789,2.417,272.0,51.75,40.25,817.0,20,2019-01-10 13:01:12,67.2,8.0
0,running,309.4,88,9774.38,309.4,2.398,0.0,169,491931970,-1145491443,2.398,273.0,51.75,40.25,836.0,20,2019-01-10 13:01:21,69.2,8.28
0,running,309.6,87,9796.15,309.6,2.407,0.0,168,491933922,-1145493129,2.407,273.0,51.75,39.5,846.0,20,2019-01-10 13:01:30,73.0,8.37
0,running,309.79999999999995,87,9817.33,309.79999999999995,2.389,0.5,167,491935775,-1145494867,2.389,278.0,51.75,40.75,818.0,20,2019-01-10 13:01:39,70.2,8.37
0,running,309.4,87,9837.71,309.4,2.351,0.5,169,491937515,-1145496626,2.351,274.0,51.75,40.0,790.0,20,2019-01-10 13:01:48,71.2,8.87
0,running,309.4,86,9858.02,309.4,2.323,0.5,168,491939364,-1145498157,2.323,281.0,51.75,40.5,807.0,20,2019-01-10 13:01:57,83.0,9.25
0,running,309.6,86,9878.07,309.6,2.426,0.0,166,491941197,-1145499654,2.426,282.0,51.65,40.5,881.0,20,2019-01-10 13:02:05,75.0,8.28
0,running,309.79999999999995,85,9900.14,309.79999999999995,2.426,0.5,165,491943205,-1145501319,2.426,283.0,51.62,40.5,861.0,20,2019-01-10 13:02:14,74.0,8.37
0,running,309.6,86,9921.24,309.6,2.37,0.0,163,491945150,-1145502857,2.37,279.0,51.71,40.0,819.0,20,2019-01-10 13:02:23,73.0,8.78
0,running,309.6,86,9933.86,309.6,2.379,0.5,163,491946254,-1145503896,2.379,276.0,51.71,39.75,842.0,20,2019-01-10 13:02:28,72.2,8.46
0,running,310.20000000000005,89,9954.21,310.20000000000005,2.314,0.0,163,491948005,-1145505637,2.314,274.0,51.62,40.5,722.0,20,2019-01-10 13:02:37,68.2,8.96
0,running,309.4,86,9974.95,309.4,2.314,0.5,165,491949881,-1145507233,2.314,282.0,51.71,40.5,812.0,20,2019-01-10 13:02:46,71.2,8.68
0,running,309.79999999999995,85,9996.81,309.79999999999995,2.314,0.5,165,491951961,-1145508622,2.314,284.0,51.81,40.5,850.0,20,2019-01-10 13:02:55,74.0,8.59
0,running,309.0,91,10017.68,309.0,2.389,0.5,165,491954126,-1145509383,2.389,270.0,51.9,40.5,816.0,20,2019-01-10 13:03:03,63.2,7.81
0,running,308.6,91,10022.28,308.6,2.417,0.5,165,491954615,-1145509475,2.417,268.0,52.0,40.5,832.0,20,2019-01-10 13:03:05,62.5,7.5
0,running,307.4,90,10035.69,307.4,2.463,0.0,165,491955978,-1145510042,2.463,271.0,52.21,41.0,845.0,20,2019-01-10 13:03:10,64.2,7.5
0,running,307.4,87,10057.41,307.4,2.379,0.5,166,491957858,-1145511797,2.379,274.0,52.21,40.0,762.0,20,2019-01-10 13:03:20,71.2,8.68
0,running,307.6,87,10078.45,307.6,2.361,0.0,166,491959514,-1145513827,2.361,276.0,51.9,40.0,793.0,20,2019-01-10 13:03:29,71.2,8.87
0,running,308.0,87,10099.49,308.0,2.361,0.0,164,491961566,-1145515182,2.361,277.0,51.81,40.25,787.0,20,2019-01-10 13:03:37,71.2,8.96
0,running,307.79999999999995,88,10101.8,307.79999999999995,2.221,0.0,164,491961784,-1145515338,2.221,276.0,51.81,40.5,807.0,20,2019-01-10 13:03:38,68.2,8.78
0,running,308.6,87,10120.28,308.6,2.23,0.5,165,491963447,-1145516771,2.23,288.0,51.81,41.75,785.0,20,2019-01-10 13:03:46,67.2,8.46
0,running,309.6,86,10139.36,309.6,2.277,0.0,166,491965031,-1145518480,2.277,295.0,51.71,42.5,817.0,20,2019-01-10 13:03:54,66.2,8.18
0,running,310.20000000000005,86,10160.94,310.20000000000005,2.23,0.0,167,491966731,-1145520520,2.23,292.0,51.4,42.5,744.0,21,2019-01-10 13:04:04,60.5,9.25
0,running,310.6,86,10171.07,310.6,2.211,0.5,168,491967684,-1145521218,2.211,294.0,51.12,42.5,765.0,21,2019-01-10 13:04:09,68.2,8.78
0,running,310.6,85,10193.52,310.6,2.137,0.5,168,491969797,-1145522747,2.137,303.0,51.21,43.25,720.0,21,2019-01-10 13:04:19,65.2,8.96
0,running,310.79999999999995,86,10211.47,310.79999999999995,2.165,0.0,165,491971567,-1145523763,2.165,299.0,51.21,42.75,765.0,21,2019-01-10 13:04:27,64.2,8.37
0,running,311.20000000000005,85,10232.0,311.20000000000005,2.099,0.5,165,491973523,-1145525104,2.099,293.0,51.03,41.75,702.0,21,2019-01-10 13:04:38,72.2,9.84
0,running,311.4,84,10253.42,311.4,2.118,0.5,167,491975638,-1145526249,2.118,296.0,51.12,41.75,797.0,21,2019-01-10 13:04:47,78.0,9.25
0,running,311.4,85,10274.22,311.4,2.127,0.5,166,491977820,-1145526784,2.127,287.0,51.31,40.75,760.0,21,2019-01-10 13:04:56,71.2,9.37
0,running,311.6,85,10288.0,311.6,2.137,0.0,163,491979246,-1145527253,2.137,291.0,51.4,41.5,770.0,21,2019-01-10 13:05:02,71.2,9.25
0,running,311.0,84,10308.44,311.0,2.277,0.5,163,491981389,-1145527837,2.277,291.0,51.71,41.0,907.0,21,2019-01-10 13:05:10,74.0,8.37
0,running,310.79999999999995,86,10329.21,310.79999999999995,2.267,0.5,162,491983592,-1145528304,2.267,280.0,51.9,39.75,771.0,21,2019-01-10 13:05:19,73.0,9.25
0,running,310.6,86,10331.8,310.6,2.286,0.5,163,491983864,-1145528381,2.286,277.0,51.9,39.5,779.0,21,2019-01-10 13:05:20,76.0,9.37
0,running,309.6,84,10354.02,309.6,2.351,0.5,164,491986216,-1145528867,2.351,280.0,52.21,39.5,896.0,21,2019-01-10 13:05:29,78.0,8.59
0,running,309.4,85,10359.16,309.4,2.361,0.5,163,491986757,-1145529015,2.361,277.0,52.21,39.5,867.0,21,2019-01-10 13:05:31,76.0,8.59
0,running,308.4,84,10372.58,308.4,2.379,0.5,163,491988122,-1145529612,2.379,280.0,52.21,39.5,887.0,21,2019-01-10 13:05:37,76.0,8.46
0,running,309.0,86,10393.99,309.0,2.305,0.0,162,491990211,-1145530854,2.305,289.0,51.9,41.25,639.0,21,2019-01-10 13:05:48,68.2,8.96
0,running,309.4,87,10399.9,309.4,2.277,0.0,163,491990759,-1145531277,2.277,291.0,51.81,42.25,678.0,21,2019-01-10 13:05:51,64.2,8.96
0,running,310.6,86,10413.78,310.6,2.239,0.5,164,491992120,-1145532078,2.239,291.0,51.81,42.0,728.0,21,2019-01-10 13:05:57,66.2,9.06
0,running,311.79999999999995,85,10427.33,311.79999999999995,2.202,0.5,166,491993353,-1145533100,2.202,307.0,51.81,43.75,769.0,21,2019-01-10 13:06:03,63.2,8.28
0,running,312.4,85,10448.3,312.4,2.23,0.5,168,491995306,-1145534588,2.23,292.0,51.5,41.75,791.0,21,2019-01-10 13:06:12,70.2,8.78
0,running,312.79999999999995,84,10453.05,312.79999999999995,2.258,0.5,169,491995711,-1145535000,2.258,293.0,51.4,41.5,818.0,21,2019-01-10 13:06:14,70.2,8.46
0,running,313.79999999999995,84,10473.61,313.79999999999995,2.258,0.5,168,491997617,-1145536470,2.258,299.0,51.5,42.25,808.0,21,2019-01-10 13:06:23,68.2,8.18
0,running,314.0,84,10494.47,314.0,2.202,0.5,168,491999548,-1145537977,2.202,307.0,50.81,43.5,745.0,21,2019-01-10 13:06:33,70.2,8.78
0,running,313.79999999999995,84,10514.67,313.79999999999995,2.165,0.0,168,492001392,-1145539511,2.165,292.0,51.09,40.75,745.0,21,2019-01-10 13:06:43,72.2,9.37
0,running,314.20000000000005,85,10528.65,314.20000000000005,2.127,0.5,167,492002850,-1145539593,2.127,286.0,50.9,40.75,685.0,21,2019-01-10 13:06:50,72.2,10.25
0,running,312.79999999999995,86,10533.92,312.79999999999995,2.118,0.0,166,492003173,-1145538994,2.118,282.0,50.9,40.25,725.0,21,2019-01-10 13:06:53,75.0,10.03
0,running,313.6,88,10556.0,313.6,2.081,0.0,168,492003826,-1145535977,2.081,274.0,51.09,40.25,711.0,21,2019-01-10 13:07:04,68.2,9.56
0,running,313.79999999999995,85,10576.3,313.79999999999995,2.118,0.5,165,492004466,-1145533212,2.118,285.0,51.4,40.5,776.0,21,2019-01-10 13:07:13,72.2,9.15
0,running,313.4,86,10585.96,313.4,2.127,0.0,163,492005038,-1145532124,2.127,289.0,51.4,41.0,782.0,21,2019-01-10 13:07:18,70.2,8.87
0,running,312.6,87,10608.13,312.6,2.202,0.0,165,492007447,-1145532016,2.202,273.0,51.59,39.5,781.0,21,2019-01-10 13:07:27,84.7,9.75
0,running,312.4,91,10628.41,312.4,2.398,0.5,164,492009557,-1145532543,2.398,269.0,51.59,39.25,858.0,21,2019-01-10 13:07:34,72.2,8.37
0,running,312.4,89,10651.29,312.4,2.641,0.5,166,492011819,-1145533822,2.641,268.0,51.68,40.0,1132.0,21,2019-01-10 13:07:40,70.2,6.81
0,running,312.20000000000005,88,10673.84,312.20000000000005,2.678,0.0,167,492014147,-1145534714,2.678,268.0,51.59,39.5,928.0,21,2019-01-10 13:07:47,74.0,7.59
0,running,311.79999999999995,87,10682.72,311.79999999999995,2.799,0.0,168,492015083,-1145534958,2.799,269.0,51.59,39.25,971.0,21,2019-01-10 13:07:49,74.0,7.4
0,running,312.0,87,10708.46,312.0,2.734,0.5,169,492017689,-1145536021,2.734,274.0,51.59,40.0,1057.0,20,2019-01-10 13:07:56,72.2,6.62
0,running,311.79999999999995,85,10729.67,311.79999999999995,1.913,0.0,168,492019573,-1145537204,1.913,280.0,51.59,39.75,664.0,20,2019-01-10 13:08:10,78.0,11.21
0,running,311.79999999999995,85,10742.89,311.79999999999995,2.23,0.5,165,492020997,-1145537282,2.23,280.0,51.68,40.0,703.0,20,2019-01-10 13:08:16,74.0,10.62
0,running,310.79999999999995,87,10760.8,310.79999999999995,2.174,0.5,162,492022661,-1145538403,2.174,270.0,52.0,39.25,755.0,20,2019-01-10 13:08:26,74.0,9.75
0,running,310.79999999999995,89,10762.18,310.79999999999995,1.866,0.0,162,492022781,-1145538521,1.866,267.0,52.0,39.25,743.0,20,2019-01-10 13:08:27,73.0,9.75
0,running,309.6,89,10777.29,309.6,2.482,0.5,161,492023994,-1145539983,2.482,265.0,52.09,39.5,704.0,20,2019-01-10 13:08:33,69.2,9.93
0,running,310.4,87,10798.56,310.4,2.053,0.0,163,492026067,-1145541401,2.053,284.0,52.0,41.25,746.0,20,2019-01-10 13:08:44,69.2,9.15
0,running,310.6,86,10803.4,310.6,2.193,0.5,163,492026562,-1145541615,2.193,284.0,51.87,41.0,746.0,20,2019-01-10 13:08:46,74.0,9.46
0,running,311.0,86,10812.83,311.0,2.267,0.0,166,492027528,-1145542026,2.267,283.0,51.78,40.5,793.0,20,2019-01-10 13:08:50,72.2,9.06
