,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,349.0,71,615.36,349.0,1.624,0.0,160,492721678,-1146616665,1.624,335.0,50.0,45.5,693.0,24,2019-01-06 18:45:17,91.7,11.31
0,running,349.20000000000005,71,616.32,349.20000000000005,1.325,0.0,160,492721586,-1146616740,1.325,335.0,49.84,45.5,693.0,24,2019-01-06 18:45:18,91.7,11.71
0,running,349.4,72,617.74,349.4,1.092,0.5,161,492721519,-1146616923,1.092,345.0,49.53,45.0,490.0,24,2019-01-06 18:45:19,83.0,10.81
0,running,349.79999999999995,74,619.05,349.79999999999995,1.092,0.5,161,492721468,-1146617098,1.092,353.0,49.4,45.0,490.0,24,2019-01-06 18:45:20,36.0,9.46
0,running,350.0,78,619.9,350.0,1.157,0.5,161,492721420,-1146617204,1.157,356.0,49.4,45.0,490.0,24,2019-01-06 18:45:21,36.0,9.46
0,running,350.4,78,620.87,350.4,1.157,0.0,161,492721355,-1146617312,1.157,364.0,49.25,45.0,490.0,24,2019-01-06 18:45:22,37.0,8.78
0,running,350.6,75,622.34,350.6,0.961,0.5,161,492721252,-1146617482,0.961,378.0,49.12,46.0,450.0,24,2019-01-06 18:45:23,71.2,12.18
0,running,350.79999999999995,75,624.31,350.79999999999995,0.961,0.5,161,492721069,-1146617625,0.961,378.0,49.03,46.0,308.0,24,2019-01-06 18:45:24,71.2,26.43
0,running,351.0,75,626.35,351.0,1.558,0.5,162,492720870,-1146617748,1.558,378.0,49.34,46.0,432.0,24,2019-01-06 18:45:25,71.2,19.21
0,running,351.4,68,627.94,351.4,1.987,0.0,162,492720714,-1146617837,1.987,376.0,49.34,45.75,432.0,24,2019-01-06 18:45:26,76.0,19.21
0,running,351.6,68,629.13,351.6,1.987,0.0,162,492720594,-1146617902,1.987,376.0,49.43,45.75,661.0,24,2019-01-06 18:45:27,76.0,17.84
0,running,351.79999999999995,67,629.93,351.79999999999995,1.558,0.5,162,492720507,-1146617931,1.558,379.0,49.43,45.75,661.0,24,2019-01-06 18:45:28,77.0,16.78
0,running,352.0,67,630.07,352.0,1.288,0.5,162,492720481,-1146617918,1.288,379.0,49.43,45.75,661.0,24,2019-01-06 18:45:29,77.0,16.78
0,running,352.0,66,630.69,352.0,0.765,0.0,162,492720417,-1146617891,0.765,382.0,49.53,46.0,661.0,24,2019-01-06 18:45:30,78.0,15.21
0,running,352.20000000000005,66,631.77,352.20000000000005,0.737,0.0,162,492720301,-1146617869,0.737,385.0,49.65,46.0,635.0,24,2019-01-06 18:45:31,79.0,14.71
0,running,352.20000000000005,64,633.14,352.20000000000005,0.737,0.0,162,492720155,-1146617894,0.737,371.0,49.65,22.75,635.0,24,2019-01-06 18:45:32,80.0,14.71
0,running,352.20000000000005,57,634.64,352.20000000000005,1.12,0.5,162,492719995,-1146617947,1.12,361.0,49.87,45.25,399.0,24,2019-01-06 18:45:33,81.0,16.28
0,running,352.20000000000005,64,636.35,352.20000000000005,1.194,0.5,162,492719836,-1146618070,1.194,364.0,50.15,42.25,497.0,24,2019-01-06 18:45:34,83.0,18.43
0,running,352.20000000000005,64,637.95,352.20000000000005,1.381,0.5,162,492719689,-1146618191,1.381,364.0,50.25,42.25,505.0,24,2019-01-06 18:45:35,83.0,16.96
0,running,352.20000000000005,77,639.51,352.20000000000005,1.456,0.5,162,492719524,-1146618241,1.456,361.0,50.25,44.0,531.0,24,2019-01-06 18:45:36,57.5,14.53
0,running,352.20000000000005,78,641.47,352.20000000000005,1.577,0.5,162,492719315,-1146618209,1.577,358.0,50.15,44.25,549.0,24,2019-01-06 18:45:37,57.5,12.18
0,running,352.4,78,643.44,352.4,1.586,0.5,162,492719118,-1146618100,1.586,358.0,50.15,44.25,551.0,24,2019-01-06 18:45:38,57.5,12.0
0,running,352.4,80,645.03,352.4,1.81,0.5,163,492718956,-1146618027,1.81,346.0,50.25,50.0,563.0,24,2019-01-06 18:45:39,59.5,11.12
0,running,352.6,81,646.26,352.6,1.81,0.0,163,492718836,-1146617956,1.81,343.0,50.34,44.5,817.0,24,2019-01-06 18:45:40,58.5,9.46
0,running,352.6,72,647.09,352.6,1.68,0.0,163,492718759,-1146617897,1.68,367.0,50.34,50.0,833.0,24,2019-01-06 18:45:41,32.0,8.18
0,running,352.4,72,648.19,352.4,1.493,0.0,163,492718651,-1146617833,1.493,367.0,50.68,50.0,672.0,24,2019-01-06 18:45:42,32.0,7.81
0,running,352.4,73,649.92,352.4,1.092,0.5,163,492718490,-1146617705,1.092,390.0,50.78,46.75,666.0,24,2019-01-06 18:45:43,53.5,8.28
0,running,352.0,72,651.9,352.0,1.092,0.5,163,492718349,-1146617495,1.092,381.0,50.78,46.0,646.0,24,2019-01-06 18:45:44,63.2,21.75
0,running,352.0,72,653.68,352.0,1.316,0.5,163,492718210,-1146617311,1.316,381.0,50.78,46.0,638.0,24,2019-01-06 18:45:45,63.2,18.25
0,running,352.0,67,654.97,352.0,1.745,0.0,163,492718080,-1146617237,1.745,357.0,50.78,34.25,638.0,24,2019-01-06 18:45:46,116.0,18.25
0,running,352.0,68,655.97,352.0,1.745,0.5,163,492717983,-1146617177,1.745,333.0,50.87,50.0,626.0,24,2019-01-06 18:45:47,60.5,14.84
0,running,352.20000000000005,70,657.18,352.20000000000005,1.306,0.5,163,492717885,-1146617064,1.306,351.0,50.87,50.0,656.0,24,2019-01-06 18:45:48,51.7,9.75
0,running,352.6,75,658.29,352.6,1.185,0.0,163,492717811,-1146616933,1.185,362.0,50.87,50.0,766.0,24,2019-01-06 18:45:49,63.2,12.0
0,running,352.79999999999995,70,659.39,352.79999999999995,1.138,0.0,163,492717720,-1146616831,1.138,375.0,50.87,50.0,766.0,24,2019-01-06 18:45:50,83.7,12.0
0,running,353.0,70,660.57,353.0,1.138,0.0,163,492717641,-1146616699,1.138,375.0,50.87,50.0,766.0,24,2019-01-06 18:45:51,83.7,12.0
0,running,353.4,71,661.65,353.4,1.12,0.5,163,492717609,-1146616550,1.12,386.0,50.87,50.0,766.0,24,2019-01-06 18:45:52,80.0,12.0
0,running,353.79999999999995,73,662.49,353.79999999999995,1.11,0.0,163,492717540,-1146616464,1.11,378.0,51.0,50.0,593.0,24,2019-01-06 18:45:53,68.2,11.71
0,running,354.0,65,663.2,354.0,1.045,0.0,162,492717461,-1146616444,1.045,382.0,51.0,45.0,787.0,24,2019-01-06 18:45:54,76.0,12.37
0,running,354.20000000000005,61,665.03,354.20000000000005,0.924,0.0,162,492717266,-1146616476,0.924,387.0,51.0,36.5,681.0,24,2019-01-06 18:45:55,83.7,12.68
0,running,354.4,82,667.3,354.4,0.924,0.5,162,492717033,-1146616573,0.924,356.0,50.59,38.25,364.0,24,2019-01-06 18:45:56,71.2,16.5
0,running,354.6,85,669.3,354.6,1.054,0.5,163,492716835,-1146616684,1.054,343.0,50.59,39.25,365.0,24,2019-01-06 18:45:57,74.0,20.87
0,running,354.6,78,670.99,354.6,1.586,0.0,163,492716670,-1146616784,1.586,354.0,50.59,45.75,365.0,24,2019-01-06 18:45:58,75.0,20.87
0,running,354.6,78,672.76,354.6,1.726,0.0,163,492716503,-1146616905,1.726,354.0,50.59,45.75,769.0,24,2019-01-06 18:45:59,75.0,14.53
0,running,354.6,78,673.95,354.6,1.726,0.0,163,492716390,-1146616988,1.726,354.0,50.59,45.75,769.0,24,2019-01-06 18:46:00,75.0,14.53
0,running,354.79999999999995,0,675.01,354.79999999999995,1.652,0.0,163,492716287,-1146617052,1.652,0.0,51.87,0.0,899.0,24,2019-01-06 18:46:01,0.0,5.15
0,running,354.6,70,675.85,354.6,1.157,0.0,163,492716198,-1146617070,1.157,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:02,46.7,5.15
0,running,354.6,70,676.49,354.6,1.036,0.0,163,492716133,-1146617113,1.036,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:03,46.7,5.15
0,running,354.4,70,676.81,354.4,0.868,0.0,163,492716100,-1146617126,0.868,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:04,46.7,5.15
0,running,354.6,70,677.42,354.6,0.737,0.0,163,492716043,-1146617082,0.737,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:05,46.7,5.15
0,running,354.6,70,678.18,354.6,0.616,0.0,162,492715980,-1146617013,0.616,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:06,46.7,5.15
0,running,354.79999999999995,70,679.2,354.79999999999995,0.616,0.0,162,492715905,-1146616905,0.616,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:07,46.7,5.15
0,running,354.79999999999995,70,680.59,354.79999999999995,0.653,0.0,162,492715820,-1146616741,0.653,375.0,51.87,44.75,899.0,24,2019-01-06 18:46:08,46.7,5.15
0,running,355.0,69,681.82,355.0,0.896,0.5,161,492715725,-1146616608,0.896,380.0,51.87,50.0,869.0,24,2019-01-06 18:46:09,45.7,5.34
0,running,355.0,68,683.09,355.0,1.288,0.5,161,492715625,-1146616486,1.288,391.0,51.5,45.0,399.0,24,2019-01-06 18:46:10,42.7,5.75
0,running,355.0,68,684.22,355.0,1.288,0.5,161,492715551,-1146616357,1.288,391.0,50.37,45.0,447.0,24,2019-01-06 18:46:11,42.7,5.46
0,running,355.0,67,685.25,355.0,1.222,0.5,160,492715461,-1146616272,1.222,391.0,49.93,44.5,470.0,24,2019-01-06 18:46:12,23.2,5.15
0,running,355.20000000000005,57,686.37,355.20000000000005,1.129,0.0,160,492715367,-1146616172,1.129,410.0,50.21,50.0,515.0,24,2019-01-06 18:46:13,31.2,5.06
0,running,355.0,51,687.62,355.0,1.129,0.0,159,492715247,-1146616089,1.129,597.0,51.12,50.0,628.0,24,2019-01-06 18:46:14,38.0,5.56
0,running,355.0,47,689.04,355.0,1.166,0.0,159,492715097,-1146616059,1.166,472.0,52.06,45.0,706.0,24,2019-01-06 18:46:15,40.0,5.93
0,running,355.0,69,690.48,355.0,1.185,0.0,159,492714944,-1146616015,1.185,399.0,52.06,44.25,500.0,24,2019-01-06 18:46:16,51.7,12.68
0,running,355.0,69,692.13,355.0,1.344,0.0,159,492714780,-1146615924,1.344,399.0,51.65,44.25,494.0,24,2019-01-06 18:46:17,51.7,12.5
0,running,355.20000000000005,74,693.92,355.20000000000005,1.39,0.5,159,492714597,-1146615841,1.39,389.0,51.65,44.75,494.0,24,2019-01-06 18:46:18,59.5,12.5
0,running,355.20000000000005,74,695.48,355.20000000000005,1.512,0.0,159,492714426,-1146615823,1.512,390.0,51.25,50.0,539.0,24,2019-01-06 18:46:19,58.5,10.93
0,running,355.4,73,696.84,355.4,1.614,0.0,159,492714280,-1146615853,1.614,388.0,51.09,45.75,629.0,24,2019-01-06 18:46:20,58.5,10.62
0,running,355.6,73,697.91,355.6,1.624,0.0,159,492714173,-1146615945,1.624,383.0,50.87,45.25,610.0,24,2019-01-06 18:46:21,60.5,10.62
0,running,355.79999999999995,73,699.02,355.79999999999995,1.549,0.5,159,492714142,-1146616107,1.549,380.0,50.87,45.0,586.0,24,2019-01-06 18:46:22,62.5,10.93
0,running,356.0,75,700.6,356.0,1.521,0.5,158,492714198,-1146616320,1.521,374.0,50.87,45.5,550.0,24,2019-01-06 18:46:23,63.2,10.71
0,running,356.20000000000005,75,702.33,356.20000000000005,1.512,0.5,158,492714293,-1146616533,1.512,374.0,50.87,45.5,544.0,24,2019-01-06 18:46:24,63.2,10.93
0,running,356.20000000000005,81,704.2,356.20000000000005,1.512,0.0,158,492714404,-1146616754,1.512,357.0,50.87,45.25,517.0,24,2019-01-06 18:46:25,60.5,11.4
0,running,356.20000000000005,82,706.02,356.20000000000005,1.549,0.0,158,492714464,-1146617001,1.549,342.0,50.87,45.0,512.0,24,2019-01-06 18:46:26,62.5,11.59
0,running,356.4,81,707.69,356.4,1.67,0.5,158,492714454,-1146617239,1.67,344.0,50.87,45.5,542.0,24,2019-01-06 18:46:27,62.5,11.4
0,running,356.4,79,709.36,356.4,1.708,0.5,158,492714361,-1146617443,1.708,346.0,50.78,45.25,703.0,24,2019-01-06 18:46:28,62.5,9.84
0,running,356.6,79,711.09,356.6,1.726,0.0,158,492714203,-1146617614,1.726,345.0,50.65,45.25,749.0,24,2019-01-06 18:46:29,59.5,9.06
0,running,356.79999999999995,72,712.62,356.79999999999995,1.726,0.0,158,492714033,-1146617647,1.726,347.0,50.56,45.0,781.0,24,2019-01-06 18:46:30,72.2,9.15
0,running,357.0,77,714.21,357.0,1.726,0.0,159,492713864,-1146617620,1.726,345.0,50.43,50.0,660.0,24,2019-01-06 18:46:31,63.2,8.96
0,running,357.20000000000005,78,716.01,357.20000000000005,1.698,0.0,159,492713666,-1146617606,1.698,347.0,50.43,45.5,660.0,24,2019-01-06 18:46:32,61.5,8.96
0,running,357.4,79,717.31,357.4,1.698,0.5,159,492713533,-1146617692,1.698,348.0,50.21,46.0,618.0,24,2019-01-06 18:46:33,52.5,8.78
0,running,357.6,79,718.4,357.6,1.689,0.0,159,492713509,-1146617846,1.689,349.0,50.21,46.0,618.0,24,2019-01-06 18:46:34,53.5,8.78
0,running,358.0,78,720.22,358.0,1.446,0.5,160,492713525,-1146618105,1.446,351.0,50.21,50.0,714.0,24,2019-01-06 18:46:35,52.5,8.28
0,running,357.79999999999995,78,722.02,357.79999999999995,1.446,0.5,160,492713513,-1146618361,1.446,350.0,50.12,46.0,475.0,24,2019-01-06 18:46:36,52.5,8.59
0,running,358.0,79,723.75,358.0,1.521,0.0,160,492713450,-1146618593,1.521,350.0,50.03,45.75,543.0,24,2019-01-06 18:46:37,52.5,9.06
0,running,358.4,79,725.52,358.4,1.558,0.0,161,492713370,-1146618822,1.558,350.0,50.03,46.0,557.0,24,2019-01-06 18:46:38,52.5,9.06
0,running,358.6,84,727.2,358.6,1.773,0.5,161,492713292,-1146619041,1.773,338.0,50.03,45.5,559.0,24,2019-01-06 18:46:39,52.5,9.06
0,running,358.79999999999995,76,728.64,358.79999999999995,1.773,0.0,161,492713196,-1146619208,1.773,340.0,49.9,50.0,667.0,24,2019-01-06 18:46:40,55.5,8.68
0,running,358.79999999999995,76,730.01,358.79999999999995,1.754,0.0,161,492713069,-1146619306,1.754,343.0,49.75,45.5,645.0,24,2019-01-06 18:46:41,48.7,8.28
0,running,359.20000000000005,77,731.36,359.20000000000005,1.558,0.0,162,492712936,-1146619381,1.558,349.0,49.65,45.75,665.0,24,2019-01-06 18:46:42,49.7,8.18
0,running,359.20000000000005,77,732.01,359.20000000000005,1.418,0.0,162,492712864,-1146619415,1.418,349.0,49.56,45.75,631.0,24,2019-01-06 18:46:43,49.7,7.81
0,running,359.4,78,732.62,359.4,1.194,0.5,163,492712809,-1146619484,1.194,349.0,49.56,45.25,631.0,24,2019-01-06 18:46:44,47.7,7.81
0,running,359.6,78,733.79,359.6,0.802,0.5,163,492712731,-1146619620,0.802,349.0,49.34,45.25,494.0,24,2019-01-06 18:46:45,47.7,8.28
0,running,359.6,68,735.33,359.6,0.802,0.0,163,492712593,-1146619747,0.802,392.0,49.34,45.75,418.0,24,2019-01-06 18:46:46,47.7,11.9
0,running,359.79999999999995,70,736.63,359.79999999999995,0.98,0.0,163,492712480,-1146619893,0.98,390.0,49.25,50.0,334.0,24,2019-01-06 18:46:47,47.7,12.78
0,running,360.0,74,737.86,360.0,1.362,0.0,163,492712348,-1146619945,1.362,395.0,49.25,50.0,368.0,24,2019-01-06 18:46:48,46.7,12.09
0,running,360.20000000000005,74,739.14,360.20000000000005,1.362,0.0,163,492712210,-1146619960,1.362,395.0,49.25,50.0,418.0,24,2019-01-06 18:46:49,46.7,11.21
0,running,360.20000000000005,73,740.23,360.20000000000005,1.353,0.5,163,492712087,-1146620014,1.353,398.0,49.25,50.0,597.0,24,2019-01-06 18:46:50,46.7,10.53
0,running,360.4,73,741.94,360.4,1.297,0.5,162,492711926,-1146620130,1.297,401.0,49.37,50.0,597.0,24,2019-01-06 18:46:51,46.7,10.03
0,running,360.6,73,743.84,360.6,1.297,0.5,162,492711751,-1146620278,1.297,401.0,49.46,50.0,573.0,24,2019-01-06 18:46:52,46.7,10.25
0,running,360.6,74,745.56,360.6,1.558,0.0,162,492711607,-1146620430,1.558,392.0,49.46,47.25,541.0,24,2019-01-06 18:46:53,59.5,10.62
0,running,360.79999999999995,72,746.83,360.79999999999995,1.642,0.5,162,492711495,-1146620547,1.642,395.0,49.46,47.25,559.0,24,2019-01-06 18:46:54,53.5,9.93
0,running,360.79999999999995,72,748.04,360.79999999999995,1.652,0.0,162,492711396,-1146620660,1.652,392.0,49.46,46.75,573.0,24,2019-01-06 18:46:55,53.5,9.65
0,running,361.0,72,749.13,361.0,1.456,0.0,162,492711299,-1146620748,1.456,392.0,49.46,46.75,577.0,24,2019-01-06 18:46:56,53.5,9.46
0,running,361.20000000000005,73,750.48,361.20000000000005,1.381,0.5,162,492711173,-1146620844,1.381,377.0,49.46,45.75,577.0,24,2019-01-06 18:46:57,50.7,9.46
0,running,361.20000000000005,73,752.32,361.20000000000005,1.278,0.5,162,492711020,-1146621010,1.278,377.0,49.46,45.75,542.0,24,2019-01-06 18:46:58,50.7,9.56
0,running,361.20000000000005,84,754.25,361.20000000000005,1.278,0.0,162,492710862,-1146621189,1.278,340.0,49.46,45.25,429.0,24,2019-01-06 18:46:59,51.7,11.59
0,running,361.4,83,756.44,361.4,1.409,0.5,162,492710670,-1146621370,1.409,331.0,49.46,44.5,451.0,24,2019-01-06 18:47:00,54.5,11.5
0,running,361.6,83,758.66,361.6,1.54,0.0,162,492710469,-1146621542,1.54,332.0,49.56,44.75,663.0,24,2019-01-06 18:47:01,55.5,10.53
0,running,361.6,81,760.55,361.6,1.773,0.0,162,492710300,-1146621688,1.773,337.0,49.56,45.25,665.0,24,2019-01-06 18:47:02,56.5,10.25
0,running,361.4,65,762.09,361.4,1.773,0.5,162,492710171,-1146621829,1.773,343.0,49.65,44.25,1212.0,24,2019-01-06 18:47:03,55.5,8.46
0,running,361.20000000000005,58,763.74,361.20000000000005,1.708,0.0,162,492710050,-1146622000,1.708,348.0,49.75,42.25,1296.0,24,2019-01-06 18:47:04,54.5,7.4
0,running,361.20000000000005,50,765.35,361.20000000000005,1.596,0.0,162,492709913,-1146622158,1.596,366.0,49.75,34.5,1296.0,24,2019-01-06 18:47:05,45.7,7.4
0,running,361.6,50,766.91,361.6,1.586,0.0,163,492709770,-1146622276,1.586,366.0,49.75,34.5,1296.0,24,2019-01-06 18:47:06,45.7,5.46
0,running,361.79999999999995,50,768.22,361.79999999999995,1.549,0.0,163,492709667,-1146622403,1.549,371.0,49.87,34.5,1296.0,24,2019-01-06 18:47:07,45.7,5.06
0,running,361.79999999999995,86,769.64,361.79999999999995,1.446,0.5,162,492709570,-1146622560,1.446,355.0,49.87,37.5,495.0,24,2019-01-06 18:47:08,41.0,4.96
0,running,362.0,87,771.01,362.0,1.381,0.0,162,492709490,-1146622724,1.381,363.0,50.0,48.75,545.0,24,2019-01-06 18:47:09,39.0,5.34
0,running,362.4,82,772.44,362.4,1.381,0.0,163,492709402,-1146622893,1.381,365.0,50.15,47.75,524.0,24,2019-01-06 18:47:10,38.0,5.46
0,running,362.4,79,773.88,362.4,1.381,0.5,163,492709295,-1146623045,1.381,367.0,50.25,47.75,524.0,24,2019-01-06 18:47:11,37.0,5.56
0,running,362.6,79,775.26,362.6,1.409,0.0,163,492709176,-1146623165,1.409,369.0,50.25,47.75,524.0,24,2019-01-06 18:47:12,37.0,5.56
0,running,362.79999999999995,78,776.31,362.79999999999995,1.428,0.5,163,492709072,-1146623223,1.428,372.0,50.62,47.75,554.0,24,2019-01-06 18:47:13,35.0,5.84
0,running,362.79999999999995,65,777.21,362.79999999999995,1.428,0.5,163,492708992,-1146623311,1.428,374.0,50.78,45.5,740.0,24,2019-01-06 18:47:14,38.0,6.34
0,running,363.0,56,778.3,363.0,1.372,0.5,163,492708907,-1146623416,1.372,374.0,50.78,43.25,740.0,24,2019-01-06 18:47:15,65.2,6.34
0,running,363.0,56,779.73,363.0,1.222,0.5,163,492708767,-1146623504,1.222,374.0,50.9,43.25,685.0,23,2019-01-06 18:47:16,65.2,7.31
0,running,363.20000000000005,66,781.39,363.20000000000005,1.222,0.5,163,492708601,-1146623591,1.222,374.0,50.53,43.0,392.0,23,2019-01-06 18:47:17,64.2,16.87
0,running,363.4,66,783.24,363.4,1.344,0.5,163,492708416,-1146623691,1.344,374.0,50.43,43.0,446.0,23,2019-01-06 18:47:18,64.2,16.18
0,running,363.6,76,785.3,363.6,1.465,0.5,163,492708208,-1146623791,1.465,362.0,50.43,43.5,446.0,23,2019-01-06 18:47:19,66.2,16.18
0,running,363.6,78,787.18,363.6,1.614,0.0,163,492708016,-1146623875,1.614,351.0,50.43,43.75,618.0,23,2019-01-06 18:47:20,61.5,13.06
0,running,363.79999999999995,77,788.69,363.79999999999995,1.829,0.5,163,492707868,-1146623964,1.829,355.0,50.43,44.0,1089.0,23,2019-01-06 18:47:21,56.5,9.06
0,running,363.79999999999995,66,790.33,363.79999999999995,1.829,0.5,163,492707703,-1146624051,1.829,358.0,50.43,50.0,832.0,23,2019-01-06 18:47:22,60.5,8.46
0,running,363.79999999999995,72,792.07,363.79999999999995,1.745,0.5,163,492707526,-1146624140,1.745,363.0,50.43,44.5,832.0,23,2019-01-06 18:47:23,61.5,8.09
0,running,363.79999999999995,73,793.81,363.79999999999995,1.68,0.0,162,492707361,-1146624259,1.68,364.0,50.31,45.0,629.0,23,2019-01-06 18:47:24,60.5,8.09
0,running,363.79999999999995,75,795.58,363.79999999999995,1.68,0.0,162,492707196,-1146624382,1.68,360.0,50.31,45.0,629.0,23,2019-01-06 18:47:25,56.5,8.09
0,running,364.0,77,797.57,364.0,1.68,0.0,162,492707017,-1146624540,1.68,349.0,50.21,44.0,622.0,23,2019-01-06 18:47:26,56.5,8.37
0,running,364.0,76,798.97,364.0,1.745,0.0,162,492706893,-1146624654,1.745,348.0,50.21,50.0,630.0,23,2019-01-06 18:47:27,56.5,8.28
0,running,364.20000000000005,75,800.58,364.20000000000005,1.745,0.0,162,492706769,-1146624814,1.745,349.0,50.12,50.0,708.0,23,2019-01-06 18:47:28,57.5,8.37
0,running,364.20000000000005,75,802.11,364.20000000000005,1.717,0.5,162,492706666,-1146624987,1.717,355.0,50.12,46.25,708.0,23,2019-01-06 18:47:29,57.5,8.46
0,running,364.4,74,803.78,364.4,1.717,0.5,161,492706544,-1146625168,1.717,359.0,50.21,44.75,734.0,23,2019-01-06 18:47:30,58.5,8.37
0,running,364.4,74,805.53,364.4,1.689,0.5,161,492706380,-1146625289,1.689,359.0,50.21,44.75,734.0,23,2019-01-06 18:47:31,58.5,8.37
0,running,364.6,86,807.28,364.6,1.689,0.5,161,492706208,-1146625391,1.689,347.0,50.21,43.25,609.0,23,2019-01-06 18:47:32,57.5,8.78
0,running,364.79999999999995,78,808.83,364.79999999999995,1.708,0.0,162,492706060,-1146625500,1.708,349.0,50.21,43.75,663.0,23,2019-01-06 18:47:33,59.5,9.06
0,running,365.0,78,810.16,365.0,1.708,0.0,162,492705928,-1146625576,1.708,349.0,50.21,43.75,658.0,23,2019-01-06 18:47:34,59.5,9.06
0,running,365.0,74,811.35,365.0,1.633,0.0,162,492705812,-1146625645,1.633,354.0,50.21,44.0,657.0,23,2019-01-06 18:47:35,60.5,9.06
0,running,365.0,71,812.49,365.0,1.54,0.0,162,492705703,-1146625718,1.54,375.0,50.21,50.0,686.0,23,2019-01-06 18:47:36,62.5,9.06
0,running,365.20000000000005,67,813.64,365.20000000000005,1.418,0.5,162,492705590,-1146625792,1.418,667.0,50.21,44.25,849.0,23,2019-01-06 18:47:37,62.5,8.46
0,running,365.20000000000005,49,814.68,365.20000000000005,1.353,0.5,161,492705494,-1146625875,1.353,570.0,50.12,43.75,718.0,23,2019-01-06 18:47:38,62.5,8.18
0,running,365.20000000000005,49,815.47,365.20000000000005,1.278,0.5,161,492705404,-1146625927,1.278,570.0,50.03,43.75,587.0,23,2019-01-06 18:47:39,62.5,7.5
0,running,365.20000000000005,51,816.2,365.20000000000005,1.176,0.5,161,492705332,-1146625884,1.176,511.0,49.93,50.0,587.0,23,2019-01-06 18:47:40,56.5,7.12
0,running,365.0,57,817.02,365.0,0.998,0.5,161,492705262,-1146625814,0.998,530.0,49.81,46.25,604.0,23,2019-01-06 18:47:41,34.0,6.9
0,running,364.79999999999995,58,817.82,364.79999999999995,0.905,0.0,161,492705205,-1146625728,0.905,521.0,49.81,45.5,537.0,23,2019-01-06 18:47:42,34.0,6.9
0,running,364.79999999999995,58,818.71,364.79999999999995,0.886,0.5,160,492705120,-1146625664,0.886,509.0,49.68,44.5,452.0,23,2019-01-06 18:47:43,33.0,6.81
0,running,364.79999999999995,58,819.45,364.79999999999995,0.84,0.5,160,492705042,-1146625642,0.84,509.0,49.68,44.5,452.0,23,2019-01-06 18:47:44,33.0,6.81
0,running,364.6,57,820.27,364.6,0.83,0.5,159,492704952,-1146625636,0.83,510.0,49.56,44.25,484.0,23,2019-01-06 18:47:45,34.0,7.03
0,running,364.79999999999995,56,821.46,364.79999999999995,0.821,0.0,159,492704826,-1146625678,0.821,511.0,49.68,44.0,492.0,23,2019-01-06 18:47:46,35.0,7.12
0,running,365.0,48,822.68,365.0,0.821,0.5,158,492704705,-1146625741,0.821,540.0,49.9,50.0,488.0,23,2019-01-06 18:47:47,36.0,7.4
0,running,365.79999999999995,51,827.36,365.79999999999995,1.11,0.0,154,492704223,-1146625938,1.11,569.0,50.15,48.25,688.0,23,2019-01-06 18:47:51,48.7,7.03
0,running,366.0,51,828.62,366.0,1.11,0.0,153,492704090,-1146625983,1.11,563.0,50.15,48.0,688.0,23,2019-01-06 18:47:52,45.7,7.03
0,running,366.0,51,829.83,366.0,1.11,0.5,153,492703960,-1146625987,1.11,564.0,50.06,48.0,677.0,23,2019-01-06 18:47:53,43.7,6.9
0,running,366.0,51,830.83,366.0,1.12,0.0,152,492703853,-1146625990,1.12,568.0,50.06,48.0,680.0,23,2019-01-06 18:47:54,44.7,7.03
0,running,366.0,50,831.55,366.0,1.12,0.0,151,492703776,-1146625967,1.12,571.0,50.06,47.75,680.0,23,2019-01-06 18:47:55,48.7,7.03
0,running,366.20000000000005,50,832.04,366.20000000000005,1.11,0.0,150,492703724,-1146625955,1.11,571.0,50.06,47.75,692.0,23,2019-01-06 18:47:56,48.7,7.12
