,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,311.4,85,7972.07,311.4,2.659,0.0,177,491885032,-1145474497,2.659,277.0,51.18,39.25,958.0,16,2019-01-17 15:29:23,82.0,8.68
0,running,311.20000000000005,84,7992.59,311.20000000000005,2.641,0.5,175,491887231,-1145474265,2.641,276.0,51.18,39.0,924.0,16,2019-01-17 15:29:31,85.7,9.06
0,running,311.20000000000005,84,7995.04,311.20000000000005,2.631,0.0,176,491887494,-1145474253,2.631,277.0,51.18,39.0,923.0,16,2019-01-17 15:29:32,85.7,9.06
0,running,311.20000000000005,85,8016.79,311.20000000000005,2.641,0.0,177,491889797,-1145473757,2.641,278.0,51.09,39.25,967.0,16,2019-01-17 15:29:40,82.0,8.37
0,running,311.4,85,8022.19,311.4,2.641,0.0,177,491890362,-1145473588,2.641,276.0,51.09,39.0,944.0,16,2019-01-17 15:29:42,82.0,8.46
0,running,311.6,87,8042.31,311.6,2.622,0.5,178,491892492,-1145473143,2.622,270.0,51.09,39.25,869.0,16,2019-01-17 15:29:50,78.0,8.68
0,running,312.0,87,8047.69,312.0,2.622,0.5,178,491893070,-1145473120,2.622,269.0,51.18,39.25,892.0,16,2019-01-17 15:29:52,82.0,8.96
0,running,311.79999999999995,85,8068.6,311.79999999999995,2.622,0.0,178,491895292,-1145472721,2.622,275.0,51.37,39.0,927.0,16,2019-01-17 15:30:00,83.7,8.87
0,running,311.79999999999995,85,8073.67,311.79999999999995,2.613,0.5,180,491895833,-1145472646,2.613,277.0,51.37,39.5,917.0,16,2019-01-17 15:30:02,81.0,8.68
0,running,312.4,85,8086.24,312.4,2.603,0.0,179,491897181,-1145472615,2.603,276.0,51.28,39.25,919.0,16,2019-01-17 15:30:07,81.0,9.15
0,running,312.79999999999995,83,8099.02,312.79999999999995,2.585,0.5,178,491898499,-1145473078,2.585,281.0,51.0,39.25,911.0,16,2019-01-17 15:30:12,85.7,9.15
0,running,313.20000000000005,85,8119.32,313.20000000000005,2.557,0.0,178,491900242,-1145474761,2.557,283.0,51.0,40.0,876.0,16,2019-01-17 15:30:20,81.0,8.96
0,running,313.20000000000005,84,8124.35,313.20000000000005,2.557,0.0,179,491900542,-1145475357,2.557,290.0,51.09,40.5,911.0,16,2019-01-17 15:30:22,81.0,8.78
0,running,313.6,83,8131.6,313.6,2.538,0.5,179,491901060,-1145476125,2.538,291.0,51.18,40.75,910.0,16,2019-01-17 15:30:25,80.0,8.68
0,running,314.0,84,8148.81,314.0,2.51,0.5,179,491902238,-1145478015,2.51,282.0,51.18,39.5,870.0,16,2019-01-17 15:30:32,83.0,9.37
0,running,314.6,84,8169.11,314.6,2.501,0.0,179,491903690,-1145480170,2.501,277.0,51.21,39.0,883.0,16,2019-01-17 15:30:40,86.7,9.56
0,running,314.6,83,8173.49,314.6,2.501,0.5,178,491904002,-1145480637,2.501,279.0,51.21,39.0,896.0,16,2019-01-17 15:30:42,88.7,9.56
0,running,314.79999999999995,86,8193.82,314.79999999999995,2.491,0.5,181,491905708,-1145482437,2.491,270.0,51.0,38.75,867.0,16,2019-01-17 15:30:50,82.0,9.37
0,running,314.79999999999995,86,8199.27,314.79999999999995,2.501,0.0,181,491906216,-1145482823,2.501,269.0,51.0,38.25,899.0,16,2019-01-17 15:30:52,86.7,9.46
0,running,314.6,84,8221.89,314.6,2.51,0.0,178,491908391,-1145484259,2.51,271.0,51.0,38.0,894.0,16,2019-01-17 15:31:01,85.7,9.46
0,running,314.6,84,8224.61,314.6,2.51,0.0,178,491908657,-1145484421,2.51,272.0,51.0,38.25,900.0,16,2019-01-17 15:31:02,85.7,9.37
0,running,314.6,84,8234.69,314.6,2.519,0.5,175,491909693,-1145484832,2.519,275.0,51.0,38.75,920.0,16,2019-01-17 15:31:06,85.7,9.37
0,running,314.79999999999995,84,8250.31,314.79999999999995,2.529,0.0,175,491911352,-1145485143,2.529,273.0,51.0,38.25,913.0,16,2019-01-17 15:31:12,88.7,9.56
0,running,314.0,86,8272.89,314.0,2.575,0.5,176,491913757,-1145484818,2.575,269.0,51.0,38.5,942.0,16,2019-01-17 15:31:20,83.7,8.78
0,running,314.20000000000005,86,8278.52,314.20000000000005,2.594,0.0,176,491914351,-1145484662,2.594,269.0,51.0,38.5,952.0,16,2019-01-17 15:31:22,86.7,8.87
0,running,314.4,90,8300.3,314.4,2.557,0.5,176,491916542,-1145483586,2.557,257.0,51.0,38.75,839.0,16,2019-01-17 15:31:31,78.0,9.06
0,running,314.4,90,8303.02,314.4,2.547,0.5,176,491916823,-1145483477,2.547,257.0,51.0,38.75,844.0,16,2019-01-17 15:31:32,80.0,9.37
0,running,314.79999999999995,87,8325.55,314.79999999999995,2.65,0.5,177,491919137,-1145482539,2.65,261.0,51.0,38.0,935.0,16,2019-01-17 15:31:40,83.7,8.87
0,running,314.6,85,8330.84,314.6,2.659,0.5,178,491919696,-1145482398,2.659,263.0,51.0,37.75,965.0,16,2019-01-17 15:31:42,86.7,8.87
0,running,314.4,84,8341.37,314.4,2.631,0.5,175,491920806,-1145482553,2.631,269.0,50.9,38.25,938.0,16,2019-01-17 15:31:46,87.7,9.06
0,running,314.6,85,8358.04,314.6,2.641,0.0,176,491922364,-1145483718,2.641,266.0,50.78,37.75,934.0,16,2019-01-17 15:31:52,86.7,9.06
0,running,314.6,84,8379.0,314.6,2.631,0.0,175,491924247,-1145485350,2.631,274.0,50.78,38.25,940.0,16,2019-01-17 15:32:00,84.7,9.06
0,running,314.6,86,8384.27,314.6,2.631,0.0,175,491924728,-1145485742,2.631,272.0,51.0,38.75,893.0,16,2019-01-17 15:32:02,81.0,8.96
0,running,314.6,85,8404.4,314.6,2.575,0.0,176,491926491,-1145487403,2.575,270.0,51.0,38.25,901.0,16,2019-01-17 15:32:10,86.7,9.37
0,running,314.6,85,8409.8,314.6,2.575,0.0,177,491926970,-1145487836,2.575,273.0,51.0,38.75,884.0,16,2019-01-17 15:32:12,84.7,9.46
0,running,315.0,85,8430.46,315.0,2.566,0.0,175,491928845,-1145489404,2.566,272.0,51.18,38.5,904.0,16,2019-01-17 15:32:20,83.7,9.15
0,running,315.0,85,8435.67,315.0,2.557,0.0,176,491929313,-1145489810,2.557,271.0,51.28,38.25,894.0,16,2019-01-17 15:32:22,85.7,9.46
0,running,314.6,85,8457.43,314.6,2.575,0.5,175,491931334,-1145491365,2.575,270.0,50.96,38.5,904.0,16,2019-01-17 15:32:30,82.0,8.96
0,running,314.6,86,8463.18,314.6,2.594,0.0,175,491931841,-1145491834,2.594,269.0,50.96,38.25,912.0,16,2019-01-17 15:32:32,83.0,8.96
0,running,314.6,84,8483.74,314.6,2.613,0.5,175,491933706,-1145493393,2.613,277.0,51.06,39.25,949.0,16,2019-01-17 15:32:40,81.0,8.46
0,running,314.6,85,8488.15,314.6,2.585,0.0,174,491934094,-1145493754,2.585,275.0,51.06,39.0,837.0,16,2019-01-17 15:32:42,83.0,9.06
0,running,314.6,85,8508.38,314.6,2.547,0.0,174,491935926,-1145495303,2.547,271.0,51.06,38.25,882.0,16,2019-01-17 15:32:50,84.7,9.37
0,running,314.6,84,8513.27,314.6,2.538,0.5,176,491936377,-1145495657,2.538,273.0,51.06,38.5,893.0,16,2019-01-17 15:32:52,84.7,9.37
0,running,314.4,87,8526.12,314.4,2.538,0.0,174,491937527,-1145496668,2.538,274.0,50.87,39.5,872.0,16,2019-01-17 15:32:57,76.0,8.87
0,running,314.4,85,8538.66,314.4,2.51,0.5,173,491938643,-1145497660,2.51,276.0,50.87,39.5,910.0,16,2019-01-17 15:33:02,81.0,8.78
0,running,314.4,85,8558.74,314.4,2.51,0.5,174,491940340,-1145499423,2.51,273.0,51.09,39.0,874.0,16,2019-01-17 15:33:10,83.0,9.15
0,running,314.4,85,8563.55,314.4,2.519,0.0,175,491940778,-1145499783,2.519,273.0,51.18,38.75,897.0,16,2019-01-17 15:33:12,84.7,9.15
0,running,314.4,85,8565.42,314.4,2.491,0.0,176,491940959,-1145499905,2.491,276.0,51.31,39.25,897.0,16,2019-01-17 15:33:13,81.0,8.96
0,running,314.4,86,8580.7,314.4,2.463,0.0,173,491942354,-1145501051,2.463,275.0,51.5,39.25,832.0,16,2019-01-17 15:33:19,80.0,9.37
0,running,314.4,86,8588.42,314.4,2.482,0.0,173,491943072,-1145501599,2.482,274.0,51.5,39.25,895.0,16,2019-01-17 15:33:22,79.0,9.06
0,running,314.79999999999995,86,8609.38,314.79999999999995,2.519,0.0,173,491944991,-1145503153,2.519,272.0,51.5,39.0,893.0,16,2019-01-17 15:33:30,83.0,8.96
0,running,314.6,86,8614.82,314.6,2.529,0.0,173,491945511,-1145503507,2.529,273.0,51.4,39.25,898.0,16,2019-01-17 15:33:32,81.0,8.78
0,running,314.79999999999995,86,8635.96,314.79999999999995,2.557,0.5,173,491947438,-1145505098,2.557,273.0,51.4,39.5,900.0,16,2019-01-17 15:33:40,78.0,8.46
0,running,314.79999999999995,85,8641.5,314.79999999999995,2.566,0.5,174,491947945,-1145505511,2.566,275.0,51.4,39.25,907.0,16,2019-01-17 15:33:42,80.0,8.68
0,running,314.6,84,8661.64,314.6,2.557,0.5,175,491949796,-1145506995,2.557,277.0,51.21,39.25,902.0,16,2019-01-17 15:33:50,81.0,8.78
0,running,314.4,84,8666.39,314.4,2.547,0.5,174,491950226,-1145507357,2.547,280.0,51.21,39.25,900.0,16,2019-01-17 15:33:52,81.0,8.87
0,running,314.20000000000005,86,8688.45,314.20000000000005,2.491,0.5,173,491952292,-1145508864,2.491,273.0,51.21,39.25,823.0,16,2019-01-17 15:34:01,81.0,9.46
0,running,314.20000000000005,86,8691.01,314.20000000000005,2.501,0.5,173,491952548,-1145508993,2.501,271.0,51.21,38.75,875.0,16,2019-01-17 15:34:02,83.0,9.46
0,running,313.6,91,8712.77,313.6,2.641,0.0,174,491954781,-1145509904,2.641,260.0,51.31,39.25,901.0,16,2019-01-17 15:34:10,72.2,8.0
0,running,313.6,91,8715.46,313.6,2.65,0.0,174,491955052,-1145510033,2.65,259.0,51.31,39.25,901.0,16,2019-01-17 15:34:11,72.2,8.09
0,running,313.4,90,8718.12,313.4,2.659,0.5,173,491955318,-1145510172,2.659,258.0,51.31,38.75,899.0,16,2019-01-17 15:34:12,72.2,8.09
0,running,312.4,88,8735.99,312.4,2.631,0.0,173,491957001,-1145511383,2.631,266.0,51.31,39.0,897.0,16,2019-01-17 15:34:19,82.0,8.87
0,running,312.4,86,8743.58,312.4,2.622,0.5,173,491957625,-1145512076,2.622,269.0,51.31,39.0,877.0,16,2019-01-17 15:34:22,81.0,8.96
0,running,312.0,86,8765.25,312.0,2.622,0.5,172,491959458,-1145513974,2.622,270.0,51.31,39.0,883.0,16,2019-01-17 15:34:30,83.0,9.06
0,running,311.79999999999995,85,8770.63,311.79999999999995,2.622,0.5,172,491959932,-1145514408,2.622,272.0,51.31,38.75,940.0,16,2019-01-17 15:34:32,85.7,8.96
0,running,312.20000000000005,84,8792.01,312.20000000000005,2.622,0.0,173,491961867,-1145516037,2.622,291.0,51.21,40.5,934.0,16,2019-01-17 15:34:40,79.0,8.18
0,running,312.6,83,8796.33,312.6,2.603,0.5,173,491962215,-1145516442,2.603,294.0,51.21,40.75,896.0,16,2019-01-17 15:34:42,80.0,8.59
0,running,313.6,84,8810.65,313.6,2.519,0.0,173,491963496,-1145517557,2.519,300.0,51.75,41.75,844.0,16,2019-01-17 15:34:48,73.0,8.78
0,running,313.79999999999995,83,8820.28,313.79999999999995,2.491,0.0,175,491964284,-1145518446,2.491,300.0,51.84,41.5,838.0,16,2019-01-17 15:34:52,76.0,8.78
0,running,314.20000000000005,84,8841.8,314.20000000000005,2.445,0.5,176,491966133,-1145520268,2.445,282.0,51.65,39.5,848.0,16,2019-01-17 15:35:01,83.0,9.56
0,running,314.20000000000005,84,8844.33,314.20000000000005,2.445,0.5,176,491966371,-1145520442,2.445,281.0,51.65,39.25,843.0,16,2019-01-17 15:35:02,83.0,9.65
0,running,314.6,83,8865.1,314.6,2.473,0.5,176,491968364,-1145521772,2.473,284.0,51.56,39.5,905.0,16,2019-01-17 15:35:10,82.0,9.06
0,running,314.6,84,8870.62,314.6,2.482,0.0,177,491968891,-1145522131,2.482,281.0,51.56,39.25,914.0,16,2019-01-17 15:35:12,80.0,8.87
0,running,314.6,84,8893.08,314.6,2.519,0.0,176,491971081,-1145523459,2.519,280.0,51.43,39.0,927.0,16,2019-01-17 15:35:20,83.7,8.78
0,running,314.6,83,8898.19,314.6,2.538,0.5,175,491971572,-1145523784,2.538,280.0,51.34,38.75,930.0,16,2019-01-17 15:35:22,84.7,8.68
0,running,314.4,86,8919.42,314.4,2.51,0.5,175,491973652,-1145525005,2.51,270.0,51.43,38.75,843.0,16,2019-01-17 15:35:31,82.0,9.25
0,running,314.4,86,8921.78,314.4,2.501,0.5,175,491973885,-1145525140,2.501,267.0,51.56,38.5,815.0,16,2019-01-17 15:35:32,80.0,9.25
0,running,314.6,87,8942.51,314.6,2.519,0.0,176,491975885,-1145526422,2.519,264.0,51.43,38.25,898.0,16,2019-01-17 15:35:40,83.0,9.25
0,running,314.6,86,8948.19,314.6,2.538,0.0,175,491976414,-1145526826,2.538,265.0,51.43,38.25,916.0,16,2019-01-17 15:35:42,87.7,9.37
0,running,314.79999999999995,85,8968.21,314.79999999999995,2.538,0.0,176,491978339,-1145528098,2.538,268.0,50.96,37.75,903.0,16,2019-01-17 15:35:50,88.7,9.56
0,running,315.0,85,8973.14,315.0,2.538,0.0,176,491978808,-1145528422,2.538,269.0,50.96,38.0,887.0,16,2019-01-17 15:35:52,91.7,9.84
0,running,314.6,84,8994.94,314.6,2.51,0.0,175,491980932,-1145529724,2.51,274.0,50.96,38.25,882.0,16,2019-01-17 15:36:01,87.7,9.75
0,running,314.79999999999995,84,8997.58,314.79999999999995,2.51,0.0,176,491981178,-1145529909,2.51,274.0,51.06,38.25,877.0,16,2019-01-17 15:36:02,87.7,9.75
0,running,314.6,83,9019.69,314.6,2.501,0.5,175,491983275,-1145531379,2.501,277.0,51.25,38.75,906.0,16,2019-01-17 15:36:11,86.7,9.46
0,running,314.79999999999995,84,9022.23,314.79999999999995,2.501,0.0,175,491983519,-1145531545,2.501,278.0,51.34,39.0,884.0,16,2019-01-17 15:36:12,83.7,9.37
0,running,315.4,83,9043.55,315.4,2.463,0.0,174,491985577,-1145532871,2.463,288.0,51.34,39.75,853.0,16,2019-01-17 15:36:21,83.0,9.46
0,running,315.4,83,9046.02,315.4,2.463,0.0,174,491985813,-1145533035,2.463,288.0,51.34,39.75,846.0,16,2019-01-17 15:36:22,83.0,9.56
0,running,315.6,85,9056.23,315.6,2.463,0.0,173,491986838,-1145533539,2.463,283.0,51.34,39.5,859.0,16,2019-01-17 15:36:26,81.0,9.37
0,running,315.79999999999995,85,9072.69,315.79999999999995,2.538,0.5,170,491988548,-1145534062,2.538,272.0,51.25,38.5,962.0,16,2019-01-17 15:36:32,88.7,9.25
0,running,316.0,89,9079.74,316.0,2.529,0.0,170,491988833,-1145533231,2.529,267.0,50.81,38.5,922.0,15,2019-01-17 15:36:35,91.7,9.37
0,running,316.20000000000005,88,9096.49,316.20000000000005,3.07,0.0,173,491988951,-1145530851,3.07,256.0,50.81,37.5,1060.0,15,2019-01-17 15:36:40,89.7,8.96
0,running,315.6,88,9102.8,315.6,3.023,0.0,174,491989056,-1145529961,3.023,256.0,50.9,37.5,1056.0,15,2019-01-17 15:36:42,90.7,8.78
0,running,315.4,86,9117.39,315.4,2.93,0.5,177,491989389,-1145527929,2.93,257.0,51.0,37.0,1041.0,15,2019-01-17 15:36:47,91.7,8.78
0,running,315.4,85,9130.44,315.4,2.659,0.0,176,491989874,-1145526188,2.659,264.0,51.21,37.5,938.0,15,2019-01-17 15:36:52,93.7,9.46
0,running,315.6,83,9152.26,315.6,2.659,0.5,175,491990941,-1145523535,2.659,274.0,51.21,38.25,954.0,15,2019-01-17 15:37:00,88.7,9.15
0,running,315.79999999999995,84,9157.02,315.79999999999995,2.65,0.0,175,491991407,-1145523218,2.65,271.0,51.09,38.0,949.0,15,2019-01-17 15:37:02,91.7,9.37
0,running,315.6,83,9177.56,315.6,2.725,0.5,177,491993423,-1145524298,2.725,278.0,51.21,38.75,1052.0,15,2019-01-17 15:37:08,86.7,8.46
0,running,315.6,84,9190.33,315.6,2.818,0.5,176,491994663,-1145525108,2.818,271.0,51.31,38.25,1058.0,15,2019-01-17 15:37:12,90.7,8.46
0,running,315.4,84,9212.68,315.4,2.435,0.5,175,491996797,-1145526536,2.435,273.0,51.59,38.25,861.0,15,2019-01-17 15:37:21,87.7,9.37
0,running,315.4,85,9215.34,315.4,2.426,0.0,176,491997059,-1145526691,2.426,273.0,51.59,38.75,758.0,15,2019-01-17 15:37:22,78.0,9.46
0,running,315.4,84,9237.42,315.4,2.379,0.0,176,491999131,-1145528203,2.379,275.0,51.46,38.5,833.0,15,2019-01-17 15:37:32,85.7,10.03
0,running,315.0,84,9259.67,315.0,2.417,0.0,175,492001298,-1145529521,2.417,274.0,51.37,38.5,864.0,15,2019-01-17 15:37:41,88.7,10.03
0,running,315.0,84,9262.48,315.0,2.435,0.5,175,492001569,-1145529697,2.435,271.0,51.37,38.25,867.0,15,2019-01-17 15:37:42,88.7,10.03
0,running,315.20000000000005,83,9283.04,315.20000000000005,2.389,0.5,174,492003669,-1145530596,2.389,285.0,51.15,39.5,826.0,15,2019-01-17 15:37:51,85.7,9.93
0,running,315.4,83,9285.27,315.4,2.389,0.5,174,492003899,-1145530690,2.389,284.0,51.15,39.5,823.0,15,2019-01-17 15:37:52,84.7,9.93
0,running,315.6,85,9306.18,315.6,2.398,0.5,174,492005989,-1145531760,2.398,275.0,51.34,39.0,844.0,15,2019-01-17 15:38:00,83.7,9.65
0,running,315.6,93,9312.18,315.6,2.417,0.0,174,492006545,-1145532194,2.417,262.0,51.43,38.75,816.0,15,2019-01-17 15:38:02,68.2,9.06
0,running,314.79999999999995,86,9333.39,314.79999999999995,2.734,0.0,175,492008748,-1145532963,2.734,262.0,51.56,38.0,979.0,15,2019-01-17 15:38:09,88.7,8.87
0,running,314.79999999999995,85,9342.85,314.79999999999995,2.865,0.0,175,492009722,-1145533359,2.865,265.0,51.56,37.75,997.0,15,2019-01-17 15:38:12,90.7,8.78
0,running,314.6,87,9356.69,314.6,3.014,0.0,177,492011151,-1145533895,3.014,263.0,51.56,38.0,1034.0,15,2019-01-17 15:38:16,86.7,8.28
0,running,314.79999999999995,84,9373.57,314.79999999999995,2.762,0.0,178,492012861,-1145534682,2.762,269.0,51.75,38.0,946.0,15,2019-01-17 15:38:22,89.7,8.87
0,running,314.79999999999995,84,9394.13,314.79999999999995,2.622,0.0,177,492014813,-1145536034,2.622,269.0,51.56,37.5,924.0,15,2019-01-17 15:38:30,95.5,9.93
0,running,314.6,84,9399.76,314.6,2.613,0.5,177,492015391,-1145536267,2.613,269.0,51.56,37.75,882.0,15,2019-01-17 15:38:32,90.7,9.84
0,running,314.6,86,9420.8,314.6,2.641,0.0,176,492017559,-1145537073,2.641,265.0,51.56,37.75,913.0,15,2019-01-17 15:38:40,89.7,9.65
0,running,314.6,86,9425.32,314.6,2.603,0.0,176,492018043,-1145537119,2.603,264.0,51.43,37.75,883.0,15,2019-01-17 15:38:42,88.7,9.75
0,running,314.0,88,9447.99,314.0,2.594,0.0,176,492020360,-1145537971,2.594,267.0,51.15,38.0,896.0,15,2019-01-17 15:38:51,83.0,9.65
0,running,314.0,88,9450.71,314.0,2.613,0.0,176,492020638,-1145538089,2.613,268.0,51.15,38.25,917.0,15,2019-01-17 15:38:52,81.0,9.15
0,running,313.4,86,9464.06,313.4,2.482,0.0,176,492021940,-1145538879,2.482,270.0,51.25,38.5,814.0,15,2019-01-17 15:38:58,81.0,9.25
0,running,312.6,86,9474.28,312.6,2.491,0.5,174,492022828,-1145539735,2.491,271.0,51.43,39.0,838.0,15,2019-01-17 15:39:02,82.0,9.46
0,running,312.4,87,9476.34,312.4,2.491,0.0,174,492022984,-1145539950,2.491,270.0,51.43,39.0,850.0,15,2019-01-17 15:39:03,81.0,9.25
0,running,312.0,84,9496.99,312.0,2.482,0.5,175,492024836,-1145541613,2.482,289.0,51.78,41.0,891.0,15,2019-01-17 15:39:11,81.0,9.06
0,running,312.20000000000005,84,9499.2,312.20000000000005,2.454,0.5,175,492025057,-1145541731,2.454,290.0,52.0,41.0,840.0,15,2019-01-17 15:39:12,81.0,9.37
0,running,313.4,84,9515.13,313.4,2.379,0.5,176,492026702,-1145542356,2.379,291.0,51.65,41.0,808.0,15,2019-01-17 15:39:19,79.0,9.75
0,running,313.79999999999995,85,9522.3,313.79999999999995,2.389,0.0,176,492027442,-1145542640,2.389,283.0,51.78,40.0,816.0,15,2019-01-17 15:39:22,80.0,9.46
0,running,314.4,86,9541.46,314.4,2.482,0.5,176,492029379,-1145543554,2.482,265.0,51.43,38.25,931.0,15,2019-01-17 15:39:29,84.7,9.15
0,running,314.4,86,9549.36,314.4,2.491,0.5,177,492030170,-1145543960,2.491,266.0,51.43,38.25,925.0,15,2019-01-17 15:39:32,84.7,9.25
0,running,314.20000000000005,86,9571.09,314.20000000000005,2.566,0.0,177,492032353,-1145545054,2.566,267.0,51.25,38.25,964.0,15,2019-01-17 15:39:40,93.7,8.87
0,running,314.20000000000005,85,9575.74,314.20000000000005,2.566,0.5,177,492032814,-1145545310,2.566,265.0,51.25,38.0,934.0,15,2019-01-17 15:39:42,85.7,8.87
0,running,314.0,84,9597.13,314.0,2.51,0.5,177,492035053,-1145545982,2.51,271.0,51.06,38.25,848.0,15,2019-01-17 15:39:51,88.7,10.25
0,running,314.0,84,9599.85,314.0,2.519,0.5,178,492035325,-1145546126,2.519,270.0,51.15,38.25,853.0,15,2019-01-17 15:39:52,88.7,10.15
0,running,314.0,86,9621.05,314.0,2.585,0.0,176,492037504,-1145546967,2.585,265.0,51.15,38.0,960.0,15,2019-01-17 15:39:59,83.7,8.78
0,running,314.0,86,9630.57,314.0,2.659,0.5,177,492038463,-1145547432,2.659,267.0,51.15,38.5,1005.0,15,2019-01-17 15:40:02,83.0,8.28
0,running,313.79999999999995,84,9650.95,313.79999999999995,2.631,0.5,176,492040439,-1145548670,2.631,272.0,51.06,38.25,982.0,15,2019-01-17 15:40:10,86.7,8.68
0,running,314.0,84,9655.6,314.0,2.566,0.5,176,492040932,-1145548786,2.566,279.0,50.87,39.25,881.0,15,2019-01-17 15:40:12,83.7,8.96
0,running,313.79999999999995,88,9676.61,313.79999999999995,2.603,0.0,173,492043081,-1145549708,2.603,264.0,51.09,38.5,914.0,15,2019-01-17 15:40:20,81.0,9.06
0,running,313.6,89,9681.55,313.6,2.594,0.5,174,492043583,-1145549930,2.594,264.0,51.18,38.75,904.0,15,2019-01-17 15:40:22,76.0,8.59
0,running,315.20000000000005,85,9703.21,315.20000000000005,2.51,0.0,177,492045786,-1145550908,2.51,283.0,51.18,40.25,865.0,15,2019-01-17 15:40:31,84.7,8.96
0,running,315.4,84,9705.63,315.4,2.51,0.5,175,492046016,-1145551066,2.51,281.0,51.18,39.75,868.0,15,2019-01-17 15:40:32,84.7,9.06
0,running,314.4,92,9728.08,314.4,2.622,0.0,176,492048224,-1145552329,2.622,267.0,51.5,39.25,934.0,14,2019-01-17 15:40:40,75.0,8.28
0,running,314.4,91,9733.59,314.4,2.697,0.5,177,492048770,-1145552633,2.697,264.0,51.5,39.5,917.0,14,2019-01-17 15:40:42,74.0,8.0
0,running,313.79999999999995,86,9754.58,313.79999999999995,2.715,0.0,177,492050905,-1145553581,2.715,268.0,51.59,38.5,951.0,14,2019-01-17 15:40:50,83.0,8.46
0,running,313.6,85,9759.72,313.6,2.697,0.5,176,492051405,-1145553889,2.697,274.0,51.59,39.25,930.0,14,2019-01-17 15:40:52,82.0,8.59
0,running,313.4,86,9770.14,313.4,2.669,0.5,175,492052450,-1145554425,2.669,272.0,51.68,39.25,896.0,14,2019-01-17 15:40:56,79.0,8.59
0,running,312.6,85,9788.12,312.6,2.743,0.0,175,492054122,-1145555703,2.743,270.0,52.0,38.5,990.0,14,2019-01-17 15:41:02,84.7,8.37
0,running,312.20000000000005,88,9809.05,312.20000000000005,2.753,0.0,176,492055992,-1145557359,2.753,260.0,52.0,37.75,927.0,14,2019-01-17 15:41:10,84.7,9.06
0,running,311.79999999999995,87,9814.38,311.79999999999995,2.753,0.0,176,492056518,-1145557658,2.753,263.0,51.87,38.0,956.0,14,2019-01-17 15:41:12,88.7,9.06
0,running,311.20000000000005,88,9822.31,311.20000000000005,2.753,0.5,175,492057295,-1145558121,2.753,261.0,51.78,38.5,950.0,14,2019-01-17 15:41:15,82.0,8.59
0,running,311.4,87,9839.44,311.4,2.743,0.0,175,492058986,-1145559040,2.743,267.0,51.59,38.75,938.0,14,2019-01-17 15:41:22,82.0,8.37
0,running,311.6,84,9861.3,311.6,2.678,0.5,176,492061255,-1145559829,2.678,277.0,51.09,39.25,924.0,14,2019-01-17 15:41:30,83.0,8.68
0,running,311.79999999999995,84,9867.05,311.79999999999995,2.669,0.5,177,492061860,-1145559989,2.669,282.0,51.09,39.75,907.0,14,2019-01-17 15:41:32,81.0,8.68
0,running,312.20000000000005,83,9879.05,312.20000000000005,2.585,0.5,174,492063117,-1145560302,2.585,291.0,51.18,40.75,856.0,14,2019-01-17 15:41:38,80.0,8.96
0,running,312.4,83,9886.04,312.4,2.538,0.5,175,492063849,-1145560527,2.538,292.0,51.09,40.75,836.0,14,2019-01-17 15:41:41,79.0,9.15
0,running,312.6,83,9888.46,312.6,2.538,0.5,175,492064106,-1145560575,2.538,294.0,51.09,40.75,843.0,14,2019-01-17 15:41:42,79.0,9.15
0,running,313.6,83,9895.7,313.6,2.501,0.0,174,492064853,-1145560857,2.501,296.0,51.31,41.0,872.0,14,2019-01-17 15:41:45,78.0,8.87
0,running,313.4,83,9911.8,313.4,2.407,0.0,173,492066407,-1145561834,2.407,285.0,51.31,39.5,857.0,14,2019-01-17 15:41:52,84.7,9.56
0,running,313.0,84,9932.39,313.0,2.51,0.5,174,492068214,-1145563503,2.51,281.0,51.53,39.5,904.0,14,2019-01-17 15:42:00,80.0,8.96
0,running,312.6,85,9937.07,312.6,2.51,0.0,174,492068691,-1145563715,2.51,280.0,51.53,39.5,919.0,14,2019-01-17 15:42:02,82.0,8.78
0,running,312.4,85,9939.46,312.4,2.501,0.5,174,492068932,-1145563834,2.501,276.0,51.53,39.25,902.0,14,2019-01-17 15:42:03,81.0,8.87
0,running,311.6,86,9960.85,311.6,2.519,0.5,173,492070974,-1145565207,2.519,271.0,51.53,38.75,894.0,14,2019-01-17 15:42:11,83.0,8.96
0,running,311.6,87,9964.98,311.6,2.529,0.0,173,492071356,-1145565516,2.529,267.0,51.53,38.5,894.0,14,2019-01-17 15:42:12,81.0,8.87
0,running,311.6,87,9971.17,311.6,2.529,0.0,173,492071945,-1145565053,2.529,266.0,51.62,38.5,895.0,14,2019-01-17 15:42:13,81.0,8.87
0,running,312.0,86,9988.54,312.0,2.193,0.5,173,492073530,-1145566053,2.193,288.0,51.53,41.5,765.0,14,2019-01-17 15:42:22,70.2,8.87
0,running,313.0,84,10009.74,313.0,2.389,0.0,172,492075806,-1145566155,2.389,295.0,51.43,41.5,823.0,14,2019-01-17 15:42:31,73.0,8.96
0,running,313.20000000000005,84,10012.45,313.20000000000005,2.407,0.0,171,492076097,-1145566151,2.407,295.0,51.43,41.5,848.0,14,2019-01-17 15:42:32,74.0,8.78
