,Cadence,Ground Time,Power,Vertical Oscillation,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,0,0,0,0.0,running,323.6,80,9872.27,323.6,2.034,0.5,159,492377234,-1145891415,2.034,319.0,51.96,42.75,776.0,21,2019-01-03 23:39:09,71.2,9.06
0,0,0,0,0.0,running,324.20000000000005,81,9876.5,324.20000000000005,2.034,0.0,161,492377221,-1145892017,2.034,315.0,51.87,42.25,776.0,21,2019-01-03 23:39:11,71.2,9.15
0,0,0,0,0.0,running,324.4,80,9878.45,324.4,2.034,0.5,161,492377244,-1145892293,2.034,315.0,51.87,42.25,776.0,21,2019-01-03 23:39:12,72.2,9.15
0,0,0,0,0.0,running,324.6,81,9882.25,324.6,2.034,0.5,162,492377240,-1145892831,2.034,316.0,51.87,42.5,763.0,21,2019-01-03 23:39:14,71.2,9.15
0,0,0,0,0.0,running,324.79999999999995,81,9884.2,324.79999999999995,2.025,0.0,162,492377234,-1145893110,2.025,318.0,51.87,42.75,763.0,21,2019-01-03 23:39:15,71.2,9.25
0,0,0,0,0.0,running,324.79999999999995,80,9886.05,324.79999999999995,2.015,0.5,162,492377196,-1145893367,2.015,320.0,52.0,42.75,759.0,21,2019-01-03 23:39:16,73.0,9.46
0,0,0,0,0.0,running,325.20000000000005,80,9887.76,325.20000000000005,1.997,0.0,162,492377131,-1145893597,1.997,323.0,52.09,43.25,757.0,21,2019-01-03 23:39:17,72.2,9.25
0,0,0,0,0.0,running,325.4,79,9889.6,325.4,1.987,0.5,162,492377044,-1145893833,1.987,326.0,52.09,50.0,751.0,21,2019-01-03 23:39:18,69.2,9.15
0,0,0,0,0.0,running,325.6,79,9891.26,325.6,1.978,0.5,162,492376983,-1145894059,1.978,326.0,51.96,43.25,744.0,21,2019-01-03 23:39:19,69.2,9.15
0,0,0,0,0.0,running,325.79999999999995,79,9893.18,325.79999999999995,1.969,0.5,163,492376977,-1145894333,1.969,320.0,51.96,42.25,734.0,21,2019-01-03 23:39:20,83.7,9.46
0,0,0,0,0.0,running,325.79999999999995,79,9895.45,325.79999999999995,1.969,0.5,162,492376998,-1145894654,1.969,315.0,51.68,41.5,703.0,21,2019-01-03 23:39:21,85.7,11.03
0,0,0,0,0.0,running,326.20000000000005,81,9900.04,326.20000000000005,1.969,0.5,162,492377083,-1145895299,1.969,309.0,51.59,41.5,687.0,21,2019-01-03 23:39:23,85.7,11.59
0,0,0,0,0.0,running,326.20000000000005,82,9902.19,326.20000000000005,1.978,0.0,162,492377113,-1145895603,1.978,307.0,51.59,41.5,697.0,21,2019-01-03 23:39:24,84.7,11.5
0,0,0,0,0.0,running,326.4,82,9906.86,326.4,1.997,0.0,163,492377207,-1145896256,1.997,313.0,51.5,42.25,754.0,21,2019-01-03 23:39:26,70.2,10.43
0,0,0,0,0.0,running,326.6,82,9909.17,326.6,2.006,0.0,162,492377240,-1145896583,2.006,313.0,51.5,42.25,772.0,21,2019-01-03 23:39:27,71.2,10.03
0,0,0,0,0.0,running,327.0,82,9913.47,327.0,2.043,0.5,163,492377205,-1145897194,2.043,314.0,51.4,42.75,777.0,21,2019-01-03 23:39:29,80.0,9.84
0,0,0,0,0.0,running,327.4,88,9915.52,327.4,2.043,0.5,163,492377181,-1145897484,2.043,300.0,51.4,42.0,772.0,21,2019-01-03 23:39:30,72.2,9.75
0,0,0,0,0.0,running,327.4,87,9917.58,327.4,2.053,0.0,165,492377142,-1145897772,2.053,295.0,51.4,41.75,770.0,21,2019-01-03 23:39:31,71.2,9.46
0,0,0,0,0.0,running,327.4,87,9921.81,327.4,2.062,0.0,165,492377173,-1145898377,2.062,291.0,51.4,41.25,757.0,21,2019-01-03 23:39:33,70.2,9.37
0,0,0,0,0.0,running,327.6,86,9924.07,327.6,2.062,0.0,166,492377134,-1145898695,2.062,291.0,51.4,41.5,754.0,21,2019-01-03 23:39:34,70.2,9.37
0,0,0,0,0.0,running,327.6,84,9927.91,327.6,2.081,0.0,167,492377072,-1145899236,2.081,304.0,51.31,42.5,766.0,21,2019-01-03 23:39:36,68.2,8.78
0,0,0,0,0.0,running,327.79999999999995,84,9929.56,327.79999999999995,2.062,0.0,167,492377095,-1145899472,2.062,308.0,51.31,43.75,764.0,21,2019-01-03 23:39:37,56.5,8.37
0,0,0,0,0.0,running,328.0,83,9931.45,328.0,2.043,0.5,167,492377124,-1145899741,2.043,312.0,51.18,43.75,766.0,21,2019-01-03 23:39:38,64.2,8.59
0,0,0,0,0.0,running,328.6,82,9933.71,328.6,2.015,0.5,167,492377115,-1145900068,2.015,317.0,51.18,44.0,746.0,21,2019-01-03 23:39:39,65.2,8.46
0,0,0,0,0.0,running,329.20000000000005,83,9935.59,329.20000000000005,2.006,0.0,167,492377119,-1145900337,2.006,317.0,51.18,44.25,742.0,21,2019-01-03 23:39:40,63.2,8.37
0,0,0,0,0.0,running,329.79999999999995,83,9937.36,329.79999999999995,1.997,0.5,167,492377134,-1145900595,1.997,319.0,51.18,44.5,724.0,21,2019-01-03 23:39:41,61.5,8.46
0,0,0,0,0.0,running,330.20000000000005,82,9939.03,330.20000000000005,1.978,0.5,167,492377162,-1145900834,1.978,324.0,51.18,44.5,725.0,21,2019-01-03 23:39:42,62.5,8.46
0,0,0,0,0.0,running,330.4,81,9940.62,330.4,1.959,0.5,166,492377183,-1145901061,1.959,326.0,51.18,44.5,726.0,21,2019-01-03 23:39:43,62.5,8.46
0,0,0,0,0.0,running,330.4,81,9942.37,330.4,1.922,0.5,167,492377159,-1145901316,1.922,329.0,51.18,50.0,719.0,21,2019-01-03 23:39:44,61.5,8.46
0,0,0,0,0.0,running,330.4,81,9944.01,330.4,1.913,0.5,167,492377123,-1145901546,1.913,333.0,51.09,50.0,715.0,21,2019-01-03 23:39:45,59.5,8.28
0,0,0,0,0.0,running,330.6,81,9945.51,330.6,1.903,0.5,167,492377128,-1145901760,1.903,331.0,51.09,45.0,690.0,21,2019-01-03 23:39:46,57.5,8.28
0,0,0,0,0.0,running,330.6,81,9947.26,330.6,1.894,0.5,167,492377150,-1145902010,1.894,333.0,51.09,45.25,678.0,21,2019-01-03 23:39:47,56.5,8.18
0,0,0,0,0.0,running,330.6,81,9948.93,330.6,1.875,0.5,167,492377172,-1145902250,1.875,334.0,51.09,45.25,669.0,21,2019-01-03 23:39:48,55.5,8.09
0,0,0,0,0.0,running,330.79999999999995,81,9950.64,330.79999999999995,1.866,0.5,168,492377206,-1145902498,1.866,334.0,51.21,45.25,658.0,21,2019-01-03 23:39:49,56.5,8.28
0,0,0,0,0.0,running,331.0,83,9953.97,331.0,1.847,0.0,168,492377285,-1145903009,1.847,327.0,51.21,44.75,635.0,21,2019-01-03 23:39:51,56.5,8.59
0,0,0,0,0.0,running,331.6,83,9958.06,331.6,1.838,0.5,169,492377396,-1145903575,1.838,322.0,51.31,44.5,635.0,21,2019-01-03 23:39:53,65.2,8.96
0,0,0,0,0.0,running,332.0,83,9960.13,332.0,1.838,0.0,170,492377441,-1145903868,1.838,320.0,51.31,44.0,654.0,21,2019-01-03 23:39:54,60.5,8.68
0,0,0,0,0.0,running,332.20000000000005,83,9961.91,332.20000000000005,1.857,0.0,169,492377515,-1145904109,1.857,322.0,51.31,44.25,663.0,21,2019-01-03 23:39:55,57.5,8.59
0,0,0,0,0.0,running,332.6,82,9963.81,332.6,1.857,0.5,170,492377527,-1145904381,1.857,323.0,51.31,44.0,683.0,21,2019-01-03 23:39:56,59.5,8.68
0,0,0,0,0.0,running,333.20000000000005,82,9967.22,333.20000000000005,1.847,0.0,170,492377576,-1145904868,1.847,325.0,51.31,44.25,702.0,21,2019-01-03 23:39:58,59.5,8.46
0,0,0,0,0.0,running,333.4,82,9969.01,333.4,1.847,0.0,170,492377592,-1145905122,1.847,329.0,51.31,45.0,697.0,21,2019-01-03 23:39:59,58.5,8.37
0,0,0,0,0.0,running,333.79999999999995,82,9972.82,333.79999999999995,1.838,0.0,170,492377604,-1145905672,1.838,332.0,51.31,45.25,690.0,21,2019-01-03 23:40:01,58.5,8.37
0,0,0,0,0.0,running,334.0,82,9974.76,334.0,1.838,0.0,171,492377563,-1145905943,1.838,327.0,51.21,44.5,686.0,21,2019-01-03 23:40:02,58.5,8.37
0,0,0,0,0.0,running,334.20000000000005,82,9978.32,334.20000000000005,1.838,0.0,172,492377624,-1145906445,1.838,325.0,51.21,44.5,687.0,21,2019-01-03 23:40:04,60.5,8.59
0,0,0,0,0.0,running,334.20000000000005,82,9980.18,334.20000000000005,1.838,0.5,172,492377688,-1145906699,1.838,326.0,51.21,44.75,683.0,21,2019-01-03 23:40:05,58.5,8.46
0,0,0,0,0.0,running,334.4,83,9982.09,334.4,1.838,0.0,173,492377709,-1145906974,1.838,327.0,51.21,45.0,678.0,21,2019-01-03 23:40:06,57.5,8.37
0,0,0,0,0.0,running,334.79999999999995,83,9983.75,334.79999999999995,1.838,0.5,173,492377702,-1145907209,1.838,327.0,51.21,45.5,675.0,21,2019-01-03 23:40:07,57.5,8.37
0,0,0,0,0.0,running,335.0,84,9985.39,335.0,1.838,0.0,173,492377693,-1145907442,1.838,325.0,51.21,45.0,683.0,21,2019-01-03 23:40:08,57.5,8.37
0,0,0,0,0.0,running,335.20000000000005,83,9987.03,335.20000000000005,1.838,0.0,173,492377715,-1145907679,1.838,326.0,51.21,45.0,685.0,21,2019-01-03 23:40:09,57.5,8.37
0,0,0,0,0.0,running,335.4,82,9988.94,335.4,1.829,0.5,172,492377752,-1145907948,1.829,327.0,51.09,44.75,681.0,21,2019-01-03 23:40:10,59.5,8.78
0,0,0,0,0.0,running,335.6,84,9990.83,335.6,1.829,0.0,172,492377772,-1145908216,1.829,315.0,51.09,43.75,670.0,21,2019-01-03 23:40:11,69.2,8.87
0,0,0,0,0.0,running,335.79999999999995,84,9992.74,335.79999999999995,1.829,0.0,172,492377784,-1145908488,1.829,315.0,50.87,44.0,651.0,21,2019-01-03 23:40:12,71.2,9.93
0,0,0,0,0.0,running,336.20000000000005,83,9996.71,336.20000000000005,1.838,0.5,173,492377813,-1145909054,1.838,316.0,50.87,43.75,676.0,21,2019-01-03 23:40:14,68.2,9.65
0,0,0,0,0.0,running,336.20000000000005,83,9998.77,336.20000000000005,1.838,0.5,174,492377778,-1145909344,1.838,314.0,50.87,43.5,696.0,21,2019-01-03 23:40:15,67.2,9.37
0,0,0,0,0.0,running,336.4,83,10000.81,336.4,1.838,0.0,174,492377709,-1145909628,1.838,312.0,50.96,43.0,716.0,21,2019-01-03 23:40:16,66.2,9.37
0,0,0,0,0.0,running,336.4,82,10002.49,336.4,1.857,0.5,173,492377697,-1145909872,1.857,313.0,50.96,43.0,719.0,21,2019-01-03 23:40:17,66.2,9.15
0,0,0,0,0.0,running,336.6,82,10004.2,336.6,1.857,0.0,173,492377701,-1145910115,1.857,317.0,50.96,43.25,731.0,21,2019-01-03 23:40:18,65.2,8.96
0,0,0,0,0.0,running,336.79999999999995,82,10006.26,336.79999999999995,1.847,0.0,173,492377690,-1145910409,1.847,317.0,50.96,43.5,731.0,21,2019-01-03 23:40:19,63.2,8.96
0,0,0,0,0.0,running,337.0,81,10008.19,337.0,1.847,0.5,173,492377655,-1145910687,1.847,322.0,50.96,43.75,727.0,21,2019-01-03 23:40:20,61.5,8.37
0,0,0,0,0.0,running,337.20000000000005,82,10010.11,337.20000000000005,1.847,0.0,174,492377681,-1145910958,1.847,321.0,50.96,43.75,709.0,21,2019-01-03 23:40:21,60.5,8.37
0,0,0,0,0.0,running,337.6,84,10014.21,337.6,1.857,0.5,174,492377755,-1145911535,1.857,306.0,50.96,42.75,685.0,21,2019-01-03 23:40:23,61.5,8.59
0,0,0,0,0.0,running,337.79999999999995,84,10016.49,337.79999999999995,1.866,0.5,174,492377755,-1145911860,1.866,302.0,50.96,42.25,687.0,21,2019-01-03 23:40:24,74.0,8.87
0,0,0,0,0.0,running,338.0,85,10020.89,338.0,1.941,0.0,173,492377706,-1145912486,1.941,299.0,50.96,42.0,717.0,21,2019-01-03 23:40:26,74.0,9.65
0,0,0,0,0.0,running,338.20000000000005,84,10023.21,338.20000000000005,1.959,0.5,174,492377715,-1145912818,1.959,296.0,50.96,41.5,743.0,21,2019-01-03 23:40:27,75.0,9.56
0,0,0,0,0.0,running,338.4,84,10025.56,338.4,1.969,0.5,174,492377736,-1145913153,1.969,293.0,50.96,41.25,749.0,21,2019-01-03 23:40:28,75.0,9.56
0,0,0,0,0.0,running,338.4,85,10027.8,338.4,1.987,0.0,174,492377767,-1145913468,1.987,289.0,50.96,40.75,756.0,21,2019-01-03 23:40:29,75.0,9.56
0,0,0,0,0.0,running,338.6,85,10030.0,338.6,2.025,0.0,174,492377780,-1145913782,2.025,288.0,50.96,40.5,775.0,21,2019-01-03 23:40:30,74.0,9.37
0,0,0,0,0.0,running,338.4,85,10034.63,338.4,2.043,0.5,174,492377800,-1145914440,2.043,284.0,50.96,40.25,780.0,21,2019-01-03 23:40:32,74.0,9.37
0,0,0,0,0.0,running,338.6,85,10036.71,338.6,2.071,0.5,175,492377821,-1145914736,2.071,283.0,50.96,40.5,784.0,21,2019-01-03 23:40:33,74.0,9.37
0,0,0,0,0.0,running,338.6,85,10040.6,338.6,2.081,0.5,175,492377876,-1145915287,2.081,282.0,50.96,40.0,798.0,21,2019-01-03 23:40:35,76.0,9.37
0,0,0,0,0.0,running,338.6,85,10042.74,338.6,2.071,0.5,175,492377882,-1145915592,2.071,279.0,50.96,39.75,791.0,21,2019-01-03 23:40:36,79.0,9.65
0,0,0,0,0.0,running,338.6,85,10045.0,338.6,2.071,0.5,175,492377906,-1145915913,2.071,277.0,50.96,39.5,768.0,21,2019-01-03 23:40:37,80.0,9.93
0,0,0,0,0.0,running,338.6,85,10047.59,338.6,2.071,0.5,174,492377927,-1145916281,2.071,276.0,50.87,39.25,751.0,21,2019-01-03 23:40:38,80.0,10.15
0,0,0,0,0.0,running,338.6,85,10052.02,338.6,2.118,0.0,174,492377906,-1145916911,2.118,277.0,50.87,39.25,767.0,21,2019-01-03 23:40:40,81.0,10.15
0,0,0,0,0.0,running,338.79999999999995,83,10054.34,338.79999999999995,2.118,0.0,173,492377893,-1145917242,2.118,283.0,50.87,39.5,818.0,21,2019-01-03 23:40:41,83.7,10.03
0,0,0,0,0.0,running,338.79999999999995,82,10056.65,338.79999999999995,2.127,0.5,173,492377869,-1145917569,2.127,284.0,50.87,39.5,825.0,21,2019-01-03 23:40:42,84.7,9.93
0,0,0,0,0.0,running,338.79999999999995,82,10059.06,338.79999999999995,2.127,0.5,172,492377844,-1145917911,2.127,284.0,50.75,39.5,819.0,21,2019-01-03 23:40:43,84.7,10.15
0,0,0,0,0.0,running,338.6,82,10064.19,338.6,2.155,0.5,173,492377920,-1145918637,2.155,285.0,50.65,39.25,818.0,21,2019-01-03 23:40:45,88.7,10.43
0,0,0,0,0.0,running,338.6,82,10066.37,338.6,2.183,0.5,172,492377889,-1145918946,2.183,285.0,50.65,39.25,828.0,21,2019-01-03 23:40:46,88.7,10.53
0,0,0,0,0.0,running,338.6,81,10070.62,338.6,2.193,0.5,170,492377873,-1145919555,2.193,284.0,50.65,38.75,861.0,21,2019-01-03 23:40:48,90.7,10.43
0,0,0,0,0.0,running,338.4,81,10072.75,338.4,2.193,0.5,169,492377869,-1145919858,2.193,286.0,50.65,38.75,858.0,21,2019-01-03 23:40:49,91.7,10.43
0,0,0,0,0.0,running,338.20000000000005,81,10075.13,338.20000000000005,2.183,0.5,168,492377897,-1145920200,2.183,286.0,50.65,38.75,854.0,21,2019-01-03 23:40:50,91.7,10.43
0,0,0,0,0.0,running,338.20000000000005,81,10077.32,338.20000000000005,2.183,0.5,168,492377873,-1145920511,2.183,286.0,50.75,38.75,839.0,21,2019-01-03 23:40:51,90.7,10.53
0,0,0,0,0.0,running,338.20000000000005,81,10079.41,338.20000000000005,2.193,0.5,169,492377816,-1145920800,2.193,287.0,50.75,39.25,822.0,21,2019-01-03 23:40:52,88.7,10.53
0,0,0,0,0.0,running,338.20000000000005,81,10081.33,338.20000000000005,2.193,0.5,168,492377791,-1145921077,2.193,288.0,50.75,39.0,819.0,21,2019-01-03 23:40:53,87.7,10.43
0,0,0,0,0.0,running,338.0,82,10085.32,338.0,2.183,0.0,168,492377734,-1145921647,2.183,286.0,50.75,39.0,821.0,21,2019-01-03 23:40:55,87.7,10.53
0,0,0,0,0.0,running,338.0,82,10087.2,338.0,2.183,0.0,167,492377720,-1145921919,2.183,285.0,50.75,39.0,801.0,21,2019-01-03 23:40:56,86.7,10.43
0,0,0,0,0.0,running,338.0,82,10089.11,338.0,2.174,0.5,166,492377714,-1145922191,2.174,289.0,50.75,39.5,796.0,21,2019-01-03 23:40:57,82.0,10.03
0,0,0,0,0.0,running,337.6,87,10093.42,337.6,2.155,0.5,165,492377668,-1145922803,2.155,284.0,50.75,39.75,773.0,21,2019-01-03 23:40:59,72.2,9.84
0,0,0,0,0.0,running,337.4,85,10095.62,337.4,2.155,0.0,163,492377650,-1145923119,2.155,285.0,50.75,39.5,760.0,21,2019-01-03 23:41:00,75.0,10.03
0,0,0,0,0.0,running,337.20000000000005,83,10098.0,337.20000000000005,2.155,0.5,162,492377601,-1145923452,2.155,285.0,50.75,39.25,764.0,21,2019-01-03 23:41:01,83.7,10.25
0,0,0,0,0.0,running,337.0,83,10100.39,337.0,2.165,0.5,162,492377577,-1145923791,2.165,282.0,50.75,39.25,770.0,21,2019-01-03 23:41:02,83.0,10.15
0,0,0,0,0.0,running,336.79999999999995,83,10102.69,336.79999999999995,2.174,0.5,162,492377563,-1145924120,2.174,281.0,50.65,39.0,783.0,21,2019-01-03 23:41:03,83.7,10.34
0,0,0,0,0.0,running,336.79999999999995,84,10107.61,336.79999999999995,2.202,0.0,161,492377582,-1145924819,2.202,275.0,50.65,38.5,797.0,21,2019-01-03 23:41:05,83.7,10.25
0,0,0,0,0.0,running,337.0,84,10109.99,337.0,2.211,0.0,161,492377562,-1145925157,2.211,273.0,50.53,38.25,802.0,21,2019-01-03 23:41:06,83.7,10.25
0,0,0,0,0.0,running,336.79999999999995,84,10112.44,336.79999999999995,2.23,0.5,161,492377540,-1145925506,2.23,273.0,50.53,38.5,805.0,20,2019-01-03 23:41:07,83.7,10.03
0,0,0,0,0.0,running,336.6,84,10114.78,336.6,2.239,0.5,160,492377524,-1145925839,2.239,275.0,50.53,38.5,816.0,20,2019-01-03 23:41:08,83.0,10.03
0,0,0,0,0.0,running,336.4,83,10119.56,336.4,2.249,0.5,159,492377612,-1145926510,2.249,274.0,50.53,38.25,830.0,20,2019-01-03 23:41:10,83.0,9.93
0,0,0,0,0.0,running,336.20000000000005,84,10121.79,336.20000000000005,2.249,0.0,159,492377618,-1145926828,2.249,274.0,50.43,38.5,830.0,20,2019-01-03 23:41:11,83.0,9.84
0,0,0,0,0.0,running,336.0,84,10124.16,336.0,2.249,0.5,158,492377646,-1145927162,2.249,274.0,50.43,38.5,830.0,20,2019-01-03 23:41:12,82.0,9.65
0,0,0,0,0.0,running,335.79999999999995,84,10126.42,335.79999999999995,2.249,0.0,157,492377639,-1145927484,2.249,276.0,50.43,38.75,830.0,20,2019-01-03 23:41:13,80.0,9.65
0,0,0,0,0.0,running,335.6,84,10128.55,335.6,2.249,0.0,157,492377654,-1145927788,2.249,277.0,50.43,38.75,827.0,20,2019-01-03 23:41:14,82.0,9.75
0,0,0,0,0.0,running,335.4,83,10130.88,335.4,2.249,0.5,157,492377683,-1145928119,2.249,276.0,50.43,38.5,826.0,20,2019-01-03 23:41:15,89.7,9.93
0,0,0,0,0.0,running,335.4,83,10133.2,335.4,2.249,0.5,157,492377679,-1145928449,2.249,275.0,50.43,38.25,821.0,20,2019-01-03 23:41:16,88.7,10.15
0,0,0,0,0.0,running,335.20000000000005,83,10135.62,335.20000000000005,2.249,0.5,158,492377671,-1145928793,2.249,273.0,50.43,38.0,821.0,20,2019-01-03 23:41:17,88.7,10.25
0,0,0,0,0.0,running,334.79999999999995,83,10137.86,334.79999999999995,2.249,0.5,158,492377692,-1145929111,2.249,273.0,50.43,38.0,822.0,20,2019-01-03 23:41:18,87.7,10.25
0,0,0,0,0.0,running,334.79999999999995,83,10140.17,334.79999999999995,2.258,0.5,158,492377736,-1145929435,2.258,273.0,50.43,38.0,819.0,20,2019-01-03 23:41:19,86.7,10.25
0,0,0,0,0.0,running,334.79999999999995,84,10144.75,334.79999999999995,2.258,0.0,157,492377799,-1145930082,2.258,274.0,50.53,38.25,822.0,20,2019-01-03 23:41:21,85.7,10.25
0,0,0,0,0.0,running,334.6,83,10147.05,334.6,2.258,0.5,156,492377790,-1145930409,2.258,279.0,50.53,38.75,823.0,20,2019-01-03 23:41:22,83.7,9.93
0,0,0,0,0.0,running,334.4,83,10149.27,334.4,2.258,0.0,156,492377753,-1145930725,2.258,283.0,50.53,39.0,833.0,20,2019-01-03 23:41:23,83.0,9.84
0,0,0,0,0.0,running,334.6,82,10153.47,334.6,2.249,0.5,156,492377716,-1145931318,2.249,285.0,50.53,39.0,833.0,20,2019-01-03 23:41:25,83.7,9.84
0,0,0,0,0.0,running,334.4,82,10155.71,334.4,2.249,0.5,155,492377723,-1145931637,2.249,286.0,50.43,39.25,825.0,20,2019-01-03 23:41:26,83.7,9.93
0,0,0,0,0.0,running,334.4,83,10160.61,334.4,2.239,0.0,155,492377799,-1145932327,2.239,286.0,50.43,39.5,803.0,20,2019-01-03 23:41:28,83.0,10.15
0,0,0,0,0.0,running,334.4,83,10163.04,334.4,2.239,0.0,154,492377817,-1145932672,2.239,286.0,50.53,39.5,792.0,20,2019-01-03 23:41:29,83.7,10.43
0,0,0,0,0.0,running,334.20000000000005,82,10167.78,334.20000000000005,2.249,0.0,153,492377781,-1145933346,2.249,284.0,50.53,38.75,815.0,20,2019-01-03 23:41:31,87.7,10.43
0,0,0,0,0.0,running,334.20000000000005,82,10169.81,334.20000000000005,2.249,0.0,153,492377746,-1145933631,2.249,290.0,50.53,39.5,833.0,20,2019-01-03 23:41:32,84.7,10.03
0,0,0,0,0.0,running,334.20000000000005,82,10171.98,334.20000000000005,2.249,0.0,152,492377732,-1145933941,2.249,291.0,50.53,39.75,834.0,20,2019-01-03 23:41:33,84.7,10.03
0,0,0,0,0.0,running,334.0,82,10174.06,334.0,2.239,0.0,151,492377721,-1145934238,2.239,292.0,50.53,40.0,831.0,20,2019-01-03 23:41:34,84.7,9.93
0,0,0,0,0.0,running,334.0,82,10175.87,334.0,2.239,0.5,151,492377747,-1145934495,2.239,288.0,50.53,39.75,821.0,20,2019-01-03 23:41:35,80.0,9.84
0,0,0,0,0.0,running,333.79999999999995,90,10180.37,333.79999999999995,2.211,0.0,150,492378016,-1145935022,2.211,266.0,50.75,39.25,704.0,20,2019-01-03 23:41:37,74.0,10.34
0,0,0,0,0.0,running,333.79999999999995,87,10182.68,333.79999999999995,2.211,0.0,150,492378167,-1145935284,2.211,265.0,50.75,38.75,716.0,20,2019-01-03 23:41:38,87.7,10.71
0,0,0,0,0.0,running,333.79999999999995,86,10185.12,333.79999999999995,2.258,0.5,150,492378317,-1145935569,2.258,265.0,50.84,38.5,837.0,20,2019-01-03 23:41:39,86.7,10.62
0,0,0,0,0.0,running,333.79999999999995,85,10187.55,333.79999999999995,2.267,0.0,150,492378453,-1145935868,2.267,270.0,50.84,38.5,837.0,20,2019-01-03 23:41:40,85.7,10.62
0,0,0,0,0.0,running,333.79999999999995,84,10189.69,333.79999999999995,2.305,0.5,151,492378516,-1145936162,2.305,271.0,50.75,38.5,834.0,20,2019-01-03 23:41:41,83.7,10.15
0,0,0,0,0.0,running,333.6,84,10192.0,333.6,2.305,0.5,151,492378609,-1145936467,2.305,270.0,50.75,38.25,816.0,20,2019-01-03 23:41:42,82.0,9.93
0,0,0,0,0.0,running,333.6,94,10196.77,333.6,2.286,0.0,152,492378675,-1145937134,2.286,259.0,50.62,38.75,748.0,20,2019-01-03 23:41:44,61.5,9.06
0,0,0,0,0.0,running,333.6,92,10198.98,333.6,2.323,0.0,151,492378678,-1145937454,2.323,261.0,50.53,39.25,750.0,20,2019-01-03 23:41:45,64.2,8.96
0,0,0,0,0.0,running,333.4,92,10200.85,333.4,2.323,0.0,151,492378640,-1145937717,2.323,261.0,50.53,39.25,785.0,20,2019-01-03 23:41:46,64.2,8.78
0,0,0,0,0.0,running,333.4,85,10202.72,333.4,2.295,0.0,152,492378612,-1145937993,2.295,271.0,50.53,40.0,799.0,20,2019-01-03 23:41:47,68.2,8.87
0,0,0,0,0.0,running,333.4,85,10204.63,333.4,2.174,0.5,153,492378615,-1145938266,2.174,291.0,50.62,42.5,758.0,20,2019-01-03 23:41:48,71.2,9.25
0,0,0,0,0.0,running,333.4,88,10206.72,333.4,2.071,0.5,154,492378650,-1145938565,2.071,280.0,50.75,40.5,676.0,20,2019-01-03 23:41:49,75.0,9.65
0,0,0,0,0.0,running,333.4,88,10208.74,333.4,2.025,0.5,154,492378691,-1145938849,2.025,278.0,50.75,40.25,663.0,20,2019-01-03 23:41:50,81.0,10.62
0,0,0,0,0.0,running,333.6,87,10212.71,333.6,1.997,0.5,155,492378723,-1145939413,1.997,270.0,50.75,39.25,669.0,20,2019-01-03 23:41:52,77.0,11.03
0,0,0,0,0.0,running,333.6,88,10214.98,333.6,1.959,0.0,156,492378731,-1145939736,1.959,268.0,50.75,39.0,671.0,20,2019-01-03 23:41:53,79.0,11.21
0,0,0,0,0.0,running,333.6,87,10219.52,333.6,1.969,0.5,157,492378643,-1145940372,1.969,265.0,50.65,38.75,672.0,20,2019-01-03 23:41:55,78.0,11.21
0,0,0,0,0.0,running,333.79999999999995,87,10221.72,333.79999999999995,1.978,0.5,156,492378589,-1145940677,1.978,265.0,50.65,38.5,675.0,20,2019-01-03 23:41:56,78.0,11.21
0,0,0,0,0.0,running,333.6,87,10223.91,333.6,1.987,0.5,157,492378575,-1145940989,1.987,265.0,50.65,38.5,680.0,20,2019-01-03 23:41:57,78.0,11.21
0,0,0,0,0.0,running,333.6,87,10225.89,333.6,1.997,0.0,158,492378611,-1145941267,1.997,266.0,50.65,38.75,688.0,20,2019-01-03 23:41:58,79.0,11.31
0,0,0,0,0.0,running,333.6,86,10230.4,333.6,2.006,0.0,157,492378686,-1145941903,2.006,268.0,50.65,38.5,710.0,20,2019-01-03 23:42:00,81.0,11.31
0,0,0,0,0.0,running,333.4,86,10232.69,333.4,2.006,0.0,157,492378702,-1145942229,2.006,269.0,50.65,38.75,711.0,20,2019-01-03 23:42:01,80.0,11.12
0,0,0,0,0.0,running,333.4,86,10234.79,333.4,2.006,0.0,157,492378769,-1145942515,2.006,269.0,50.65,38.75,711.0,20,2019-01-03 23:42:02,80.0,11.03
0,0,0,0,0.0,running,333.4,86,10236.68,333.4,2.015,0.0,158,492378832,-1145942772,2.015,270.0,50.75,38.75,720.0,20,2019-01-03 23:42:03,80.0,11.12
0,0,0,0,0.0,running,333.20000000000005,85,10242.01,333.20000000000005,2.006,0.0,158,492378753,-1145943518,2.006,275.0,50.84,39.0,726.0,20,2019-01-03 23:42:05,83.0,11.21
0,0,0,0,0.0,running,333.20000000000005,85,10244.45,333.20000000000005,2.006,0.5,158,492378751,-1145943865,2.006,270.0,50.84,38.5,721.0,20,2019-01-03 23:42:06,82.0,11.12
0,0,0,0,0.0,running,333.0,85,10247.53,333.0,2.043,0.5,158,492378761,-1145944305,2.043,269.0,50.84,38.5,710.0,20,2019-01-03 23:42:07,82.0,11.21
