,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,330.20000000000005,83,2061.65,330.20000000000005,2.211,0.0,156,491876349,-1147641815,2.211,306.0,50.87,42.25,712.0,19,2019-01-12 15:56:24,68.2,9.06
0,running,330.4,84,2077.24,330.4,2.202,0.0,159,491874650,-1147641610,2.202,305.0,50.68,42.5,790.0,19,2019-01-12 15:56:31,66.2,8.28
0,running,330.4,84,2083.85,330.4,2.183,0.5,158,491873946,-1147641514,2.183,303.0,50.68,42.75,764.0,19,2019-01-12 15:56:34,64.2,8.18
0,running,330.20000000000005,83,2103.89,330.20000000000005,2.155,0.0,158,491871824,-1147641003,2.155,311.0,50.68,43.0,771.0,19,2019-01-12 15:56:43,67.2,8.46
0,running,330.20000000000005,82,2106.64,330.20000000000005,2.155,0.5,158,491871533,-1147640941,2.155,312.0,50.81,42.75,775.0,19,2019-01-12 15:56:44,66.2,8.28
0,running,329.4,44,2161.69,329.4,1.428,0.5,139,491865512,-1147639685,1.428,726.0,51.78,50.0,847.0,19,2019-01-12 15:57:21,206.0,25.37
0,running,329.4,44,2162.05,329.4,1.353,0.5,137,491865465,-1147639693,1.353,726.0,51.65,50.0,999.0,19,2019-01-12 15:57:22,206.0,25.37
0,running,329.6,0,2162.14,329.6,0.952,0.0,132,491865433,-1147639663,0.952,0.0,0.0,0.0,0.0,19,2019-01-12 15:57:24,0.0,0.0
0,running,329.6,41,2162.84,329.6,0.606,0.5,135,491865368,-1147639551,0.606,726.0,47.03,50.0,999.0,19,2019-01-12 15:57:28,253.7,25.37
0,running,329.4,63,2167.82,329.4,0.952,0.0,141,491864853,-1147639351,0.952,501.0,48.37,48.75,841.0,19,2019-01-12 15:57:31,71.2,15.71
0,running,329.4,82,2172.04,329.4,1.642,0.0,144,491864418,-1147639176,1.642,308.0,48.87,45.0,644.0,19,2019-01-12 15:57:33,72.2,12.18
0,running,329.4,84,2174.21,329.4,1.913,0.0,146,491864191,-1147639095,1.913,300.0,49.25,43.25,644.0,19,2019-01-12 15:57:34,70.2,11.71
0,running,329.6,84,2188.4,329.6,2.109,0.0,143,491862696,-1147638674,2.109,302.0,50.09,42.25,824.0,19,2019-01-12 15:57:40,67.2,8.28
0,running,329.79999999999995,84,2196.56,329.79999999999995,2.071,0.0,144,491861858,-1147638274,2.071,297.0,50.21,41.75,794.0,19,2019-01-12 15:57:44,67.2,8.28
0,running,329.79999999999995,82,2210.75,329.79999999999995,2.034,0.5,147,491860462,-1147637423,2.034,302.0,50.53,41.75,776.0,19,2019-01-12 15:57:51,71.2,8.87
0,running,330.0,83,2215.46,330.0,2.062,0.5,150,491860040,-1147637047,2.062,305.0,50.62,42.5,759.0,19,2019-01-12 15:57:53,62.5,8.59
0,running,330.20000000000005,83,2217.41,330.20000000000005,2.062,0.0,150,491859847,-1147636892,2.062,308.0,50.71,42.5,769.0,19,2019-01-12 15:57:54,66.2,8.46
0,running,330.20000000000005,83,2239.81,330.20000000000005,2.099,0.5,150,491858072,-1147634691,2.099,296.0,50.9,41.25,774.0,19,2019-01-12 15:58:04,68.2,8.68
0,running,330.0,84,2261.25,330.0,2.202,0.0,153,491856271,-1147632790,2.202,304.0,51.09,42.5,846.0,19,2019-01-12 15:58:13,62.5,7.5
0,running,330.20000000000005,85,2263.9,330.20000000000005,2.202,0.5,154,491855995,-1147632670,2.202,302.0,51.09,42.75,790.0,19,2019-01-12 15:58:14,61.5,7.59
0,running,330.6,83,2273.45,330.6,2.258,0.0,155,491855042,-1147632165,2.258,313.0,51.09,43.5,867.0,19,2019-01-12 15:58:18,64.2,7.4
0,running,330.6,85,2286.91,330.6,2.258,0.0,157,491853800,-1147631186,2.258,292.0,51.09,41.25,820.0,19,2019-01-12 15:58:24,70.2,8.18
0,running,330.4,84,2305.3,330.4,2.267,0.0,160,491851962,-1147630230,2.267,303.0,51.0,42.25,824.0,19,2019-01-12 15:58:32,68.2,8.09
0,running,330.20000000000005,83,2309.8,330.20000000000005,2.295,0.0,159,491851502,-1147630036,2.295,304.0,50.87,42.0,855.0,19,2019-01-12 15:58:34,67.2,7.81
0,running,330.0,84,2330.97,330.0,2.333,0.0,160,491849284,-1147629375,2.333,308.0,50.78,43.0,879.0,19,2019-01-12 15:58:43,60.5,6.9
0,running,329.79999999999995,84,2332.95,329.79999999999995,2.314,0.5,160,491849072,-1147629330,2.314,309.0,50.87,43.25,865.0,19,2019-01-12 15:58:44,59.5,6.9
0,running,330.6,83,2353.64,330.6,2.249,0.5,161,491846904,-1147628668,2.249,306.0,51.18,42.5,791.0,19,2019-01-12 15:58:54,67.2,8.18
0,running,331.0,82,2372.87,331.0,2.165,0.0,162,491844804,-1147628416,2.165,318.0,51.18,43.25,764.0,19,2019-01-12 15:59:04,65.2,8.37
0,running,331.0,83,2393.53,331.0,2.155,0.5,161,491842542,-1147628218,2.155,302.0,50.75,41.75,830.0,20,2019-01-12 15:59:14,73.0,8.68
0,running,331.20000000000005,85,2410.78,331.20000000000005,2.006,0.0,160,491840677,-1147628548,2.006,291.0,51.12,41.25,713.0,20,2019-01-12 15:59:24,71.2,9.65
0,running,331.0,84,2431.56,331.0,2.099,0.0,162,491838442,-1147628580,2.099,292.0,51.21,41.0,783.0,20,2019-01-12 15:59:33,74.0,9.37
0,running,331.20000000000005,84,2433.31,331.20000000000005,2.099,0.0,163,491838244,-1147628641,2.099,293.0,51.21,41.25,782.0,20,2019-01-12 15:59:34,72.2,9.15
0,running,331.20000000000005,84,2453.46,331.20000000000005,2.155,0.5,164,491836080,-1147628874,2.155,294.0,51.12,41.25,798.0,20,2019-01-12 15:59:42,70.2,8.78
0,running,331.4,84,2458.41,331.4,2.174,0.0,164,491835543,-1147628954,2.174,291.0,51.03,40.75,812.0,20,2019-01-12 15:59:44,72.2,8.68
0,running,331.20000000000005,84,2479.2,331.20000000000005,2.193,0.5,164,491833311,-1147629195,2.193,296.0,51.12,41.75,777.0,20,2019-01-12 15:59:53,68.2,8.59
0,running,331.4,85,2481.35,331.4,2.193,0.0,163,491833075,-1147629258,2.193,296.0,51.21,41.75,786.0,20,2019-01-12 15:59:54,68.2,8.46
0,running,331.6,83,2501.66,331.6,2.183,0.5,164,491830881,-1147629355,2.183,301.0,51.21,42.0,785.0,20,2019-01-12 16:00:03,67.2,8.59
0,running,331.6,83,2504.06,331.6,2.183,0.0,163,491830627,-1147629299,2.183,301.0,51.21,42.0,805.0,20,2019-01-12 16:00:04,69.2,8.59
0,running,332.0,83,2519.1,332.0,2.174,0.0,166,491828985,-1147629154,2.174,298.0,51.12,41.25,778.0,20,2019-01-12 16:00:11,79.0,9.25
0,running,332.0,83,2525.84,332.0,2.174,0.0,167,491828374,-1147628626,2.174,296.0,51.03,41.25,767.0,20,2019-01-12 16:00:14,76.0,9.37
0,running,332.0,83,2547.29,332.0,2.277,0.5,168,491826413,-1147626991,2.277,293.0,50.84,40.75,905.0,20,2019-01-12 16:00:22,76.0,8.37
0,running,332.0,83,2552.44,332.0,2.295,0.5,169,491825975,-1147626533,2.295,291.0,50.84,40.25,907.0,20,2019-01-12 16:00:24,76.0,8.37
0,running,331.6,83,2572.8,331.6,2.361,0.5,168,491824384,-1147624542,2.361,292.0,50.65,40.75,921.0,20,2019-01-12 16:00:32,74.0,7.9
0,running,331.79999999999995,84,2577.89,331.79999999999995,2.37,0.0,168,491824026,-1147623996,2.37,291.0,50.53,41.0,891.0,20,2019-01-12 16:00:34,73.0,8.0
0,running,331.79999999999995,84,2599.69,331.79999999999995,2.407,0.0,170,491822615,-1147621515,2.407,289.0,50.84,40.5,857.0,20,2019-01-12 16:00:43,77.0,8.78
0,running,331.79999999999995,84,2602.18,331.79999999999995,2.417,0.0,170,491822470,-1147621216,2.417,291.0,50.84,40.5,869.0,20,2019-01-12 16:00:44,76.0,8.68
0,running,332.20000000000005,85,2620.82,332.20000000000005,2.389,0.5,173,491822308,-1147618641,2.389,284.0,51.21,40.25,818.0,20,2019-01-12 16:00:52,73.0,8.59
0,running,332.20000000000005,86,2626.86,332.20000000000005,2.417,0.0,174,491822444,-1147617800,2.417,281.0,51.21,40.25,817.0,20,2019-01-12 16:00:54,72.2,8.68
0,running,332.20000000000005,87,2648.83,332.20000000000005,2.519,0.0,175,491823414,-1147614957,2.519,280.0,51.03,40.25,900.0,20,2019-01-12 16:01:02,72.2,7.9
0,running,332.20000000000005,87,2654.56,332.20000000000005,2.557,0.5,174,491823697,-1147614232,2.557,280.0,51.03,40.5,898.0,20,2019-01-12 16:01:04,67.2,7.59
0,running,331.79999999999995,88,2676.58,331.79999999999995,2.631,0.0,173,491824614,-1147611359,2.631,275.0,50.93,40.25,897.0,20,2019-01-12 16:01:12,70.2,7.59
0,running,331.20000000000005,87,2681.54,331.20000000000005,2.622,0.5,172,491824758,-1147610678,2.622,277.0,50.93,40.5,908.0,20,2019-01-12 16:01:14,70.2,7.5
0,running,331.0,87,2690.94,331.0,2.566,0.5,172,491824882,-1147609349,2.566,282.0,50.75,41.0,891.0,20,2019-01-12 16:01:18,66.2,7.4
0,running,331.4,86,2704.94,331.4,2.51,0.5,172,491824626,-1147607386,2.51,286.0,50.65,41.0,870.0,20,2019-01-12 16:01:24,70.2,7.81
0,running,331.4,86,2725.03,331.4,2.426,0.5,170,491824137,-1147604606,2.426,289.0,50.84,41.5,815.0,20,2019-01-12 16:01:33,64.2,7.81
0,running,331.4,86,2727.19,331.4,2.407,0.5,170,491824074,-1147604310,2.407,289.0,50.93,41.75,823.0,20,2019-01-12 16:01:34,63.2,7.59
0,running,331.79999999999995,86,2744.81,331.79999999999995,2.342,0.0,167,491823722,-1147601866,2.342,289.0,51.25,41.25,818.0,20,2019-01-12 16:01:42,67.2,8.0
0,running,331.79999999999995,87,2749.97,331.79999999999995,2.351,0.0,168,491823516,-1147601184,2.351,283.0,51.25,40.75,800.0,20,2019-01-12 16:01:44,67.2,8.37
0,running,331.20000000000005,86,2771.25,331.20000000000005,2.398,0.0,166,491822978,-1147598257,2.398,292.0,51.15,42.0,850.0,20,2019-01-12 16:01:53,62.5,7.21
0,running,331.20000000000005,85,2773.23,331.20000000000005,2.398,0.5,167,491822926,-1147597983,2.398,291.0,51.06,41.75,862.0,20,2019-01-12 16:01:54,70.2,7.4
0,running,331.79999999999995,85,2792.33,331.79999999999995,2.305,0.5,164,491822331,-1147595387,2.305,290.0,51.06,41.5,796.0,20,2019-01-12 16:02:03,66.2,8.09
0,running,331.79999999999995,85,2794.64,331.79999999999995,2.295,0.5,164,491822227,-1147595084,2.295,291.0,51.06,41.75,794.0,20,2019-01-12 16:02:04,66.2,8.09
0,running,331.4,84,2815.11,331.4,2.267,0.0,163,491821695,-1147592239,2.267,298.0,51.06,41.75,801.0,20,2019-01-12 16:02:13,66.2,8.09
0,running,331.20000000000005,84,2816.88,331.20000000000005,2.267,0.5,163,491821633,-1147591986,2.267,298.0,51.06,42.0,807.0,20,2019-01-12 16:02:14,65.2,7.9
0,running,330.79999999999995,84,2832.39,330.79999999999995,2.258,0.5,166,491821359,-1147589839,2.258,303.0,51.46,42.75,801.0,20,2019-01-12 16:02:21,63.2,7.81
0,running,330.79999999999995,83,2839.0,330.79999999999995,2.258,0.5,166,491820944,-1147589070,2.258,313.0,51.46,43.75,815.0,20,2019-01-12 16:02:24,60.5,7.4
0,running,331.0,81,2857.47,331.0,2.155,0.5,166,491819607,-1147587115,2.155,326.0,51.28,44.0,745.0,20,2019-01-12 16:02:34,59.5,7.59
0,running,331.79999999999995,82,2876.8,331.79999999999995,2.025,0.0,164,491817784,-1147585851,2.025,308.0,51.0,42.25,741.0,20,2019-01-12 16:02:44,70.2,8.96
0,running,331.6,84,2897.6,331.6,2.025,0.0,163,491815848,-1147584361,2.025,298.0,51.06,41.5,737.0,20,2019-01-12 16:02:54,70.2,9.46
0,running,331.0,84,2918.15,331.0,2.155,0.0,163,491813963,-1147582851,2.155,294.0,51.18,41.0,816.0,20,2019-01-12 16:03:03,72.2,8.68
0,running,331.20000000000005,84,2920.49,331.20000000000005,2.155,0.5,164,491813755,-1147582662,2.155,292.0,51.18,41.0,814.0,20,2019-01-12 16:03:04,71.2,8.59
0,running,330.79999999999995,84,2939.86,330.79999999999995,2.062,0.5,163,491811755,-1147581761,2.062,295.0,51.18,41.5,745.0,20,2019-01-12 16:03:14,71.2,8.96
0,running,330.79999999999995,85,2960.74,330.79999999999995,2.062,0.5,162,491809714,-1147580489,2.062,302.0,51.18,43.0,728.0,20,2019-01-12 16:03:23,58.5,8.18
0,running,330.79999999999995,85,2963.2,330.79999999999995,2.071,0.0,161,491809473,-1147580335,2.071,307.0,51.18,43.5,734.0,20,2019-01-12 16:03:24,58.5,8.09
0,running,331.20000000000005,84,2984.8,331.20000000000005,2.09,0.5,160,491807439,-1147578709,2.09,308.0,51.18,43.25,759.0,20,2019-01-12 16:03:34,55.5,7.59
0,running,330.79999999999995,87,3005.72,330.79999999999995,2.062,0.0,160,491805477,-1147577192,2.062,292.0,51.28,42.25,674.0,20,2019-01-12 16:03:44,62.5,8.78
0,running,331.4,85,3026.49,331.4,2.155,0.5,162,491803426,-1147576030,2.155,290.0,51.0,41.25,838.0,20,2019-01-12 16:03:53,72.2,8.37
0,running,331.4,85,3028.84,331.4,2.155,0.0,162,491803184,-1147575928,2.155,289.0,50.87,41.0,834.0,20,2019-01-12 16:03:54,74.0,8.46
0,running,331.6,86,3050.53,331.6,2.155,0.0,163,491800887,-1147575392,2.155,296.0,51.0,42.25,774.0,20,2019-01-12 16:04:04,64.2,8.18
0,running,332.0,86,3064.58,332.0,2.155,0.0,166,491799459,-1147574739,2.155,301.0,51.09,43.0,762.0,20,2019-01-12 16:04:10,60.5,7.9
0,running,332.4,85,3073.49,332.4,2.193,0.0,166,491798552,-1147574326,2.193,301.0,51.18,42.75,811.0,20,2019-01-12 16:04:14,62.5,7.59
0,running,332.79999999999995,85,3082.87,332.79999999999995,2.193,0.0,166,491797559,-1147573973,2.193,307.0,51.09,43.5,812.0,20,2019-01-12 16:04:19,61.5,7.4
0,running,333.20000000000005,84,3092.44,333.20000000000005,2.155,0.0,165,491796529,-1147573705,2.155,308.0,51.09,43.25,757.0,20,2019-01-12 16:04:24,60.5,7.68
0,running,333.6,83,3102.97,333.6,2.202,0.0,166,491795408,-1147573388,2.202,314.0,51.0,43.5,780.0,20,2019-01-12 16:04:28,63.2,8.09
0,running,334.0,83,3113.72,334.0,2.202,0.5,167,491794275,-1147573060,2.202,307.0,51.0,42.75,796.0,20,2019-01-12 16:04:33,62.5,7.81
0,running,334.0,84,3115.33,334.0,2.193,0.0,167,491794096,-1147573004,2.193,306.0,51.0,42.75,793.0,20,2019-01-12 16:04:34,63.2,7.81
0,running,333.79999999999995,83,3133.24,333.79999999999995,1.997,0.5,167,491792154,-1147572225,1.997,307.0,51.18,42.75,687.0,20,2019-01-12 16:04:44,60.5,9.06
0,running,334.0,84,3153.6,334.0,1.969,0.5,167,491790654,-1147570092,1.969,304.0,51.37,42.75,674.0,20,2019-01-12 16:04:54,64.2,9.06
0,running,334.6,83,3174.65,334.6,2.025,0.5,169,491790306,-1147567021,2.025,320.0,51.18,44.5,776.0,21,2019-01-12 16:05:04,56.5,7.31
0,running,335.0,82,3185.12,335.0,2.043,0.5,167,491790620,-1147565570,2.043,324.0,51.28,44.5,791.0,21,2019-01-12 16:05:09,57.5,7.12
0,running,335.0,82,3195.3,335.0,2.043,0.0,167,491791379,-1147564510,2.043,332.0,51.18,45.25,758.0,21,2019-01-12 16:05:14,57.5,7.21
0,running,335.4,81,3199.21,335.4,2.025,0.5,168,491791742,-1147564129,2.025,331.0,51.18,45.0,766.0,21,2019-01-12 16:05:16,58.5,7.21
0,running,335.79999999999995,68,3281.13,335.79999999999995,1.568,0.0,143,491796471,-1147554947,1.568,496.0,50.59,48.75,599.0,20,2019-01-12 16:06:09,62.5,7.31
0,running,336.0,85,3284.74,336.0,1.726,0.5,146,491796614,-1147554467,1.726,304.0,50.87,44.5,574.0,20,2019-01-12 16:06:11,60.5,8.96
0,running,336.20000000000005,85,3290.17,336.20000000000005,1.941,0.0,148,491796818,-1147553744,1.941,303.0,51.06,43.25,697.0,20,2019-01-12 16:06:14,62.5,9.15
0,running,336.20000000000005,85,3306.37,336.20000000000005,1.978,0.0,151,491796789,-1147551483,1.978,297.0,50.87,42.25,731.0,20,2019-01-12 16:06:22,77.0,9.37
0,running,336.20000000000005,85,3311.59,336.20000000000005,1.987,0.0,152,491796601,-1147550784,1.987,294.0,50.87,41.75,730.0,20,2019-01-12 16:06:24,70.2,8.96
0,running,336.20000000000005,84,3325.1,336.20000000000005,2.118,0.5,155,491796118,-1147548968,2.118,297.0,50.87,41.75,807.0,20,2019-01-12 16:06:30,69.2,8.59
0,running,336.20000000000005,84,3331.36,336.20000000000005,2.118,0.0,153,491795924,-1147548116,2.118,299.0,50.87,42.0,804.0,20,2019-01-12 16:06:33,68.2,8.28
0,running,336.20000000000005,84,3333.23,336.20000000000005,2.118,0.0,154,491795842,-1147547872,2.118,299.0,50.87,41.75,799.0,20,2019-01-12 16:06:34,67.2,8.28
0,running,335.6,84,3348.48,335.6,2.109,0.0,151,491794967,-1147546033,2.109,297.0,50.96,41.5,760.0,21,2019-01-12 16:06:41,68.2,8.78
0,running,335.6,83,3355.59,335.6,2.118,0.5,151,491794550,-1147545185,2.118,302.0,50.87,42.0,776.0,21,2019-01-12 16:06:44,70.2,8.78
0,running,335.6,86,3371.16,335.6,2.165,0.5,154,491793456,-1147543523,2.165,289.0,51.15,41.5,788.0,21,2019-01-12 16:06:51,64.2,8.18
0,running,335.6,85,3378.25,335.6,2.174,0.5,156,491792910,-1147542819,2.174,291.0,51.37,41.25,810.0,21,2019-01-12 16:06:54,66.2,8.09
0,running,335.20000000000005,82,3398.73,335.20000000000005,2.295,0.5,154,491791003,-1147541352,2.295,305.0,51.46,42.0,895.0,21,2019-01-12 16:07:02,75.0,8.0
0,running,335.20000000000005,82,3403.37,335.20000000000005,2.305,0.5,153,491790551,-1147541072,2.305,311.0,51.56,42.75,903.0,21,2019-01-12 16:07:04,71.2,7.81
0,running,335.0,84,3410.59,335.0,2.295,0.5,152,491789856,-1147540618,2.295,307.0,51.46,43.0,802.0,21,2019-01-12 16:07:07,58.5,7.21
0,running,335.4,83,3425.69,335.4,2.333,0.0,153,491788433,-1147539597,2.333,315.0,51.46,43.75,842.0,21,2019-01-12 16:07:14,60.5,7.12
0,running,336.0,83,3442.9,336.0,2.305,0.0,155,491786770,-1147538522,2.305,327.0,51.28,45.0,831.0,21,2019-01-12 16:07:22,54.5,6.43
0,running,336.20000000000005,83,3447.04,336.20000000000005,2.286,0.0,156,491786379,-1147538237,2.286,332.0,51.28,45.75,824.0,21,2019-01-12 16:07:24,50.7,6.12
0,running,336.79999999999995,84,3455.23,336.79999999999995,2.239,0.0,159,491785622,-1147537643,2.239,328.0,51.28,45.5,794.0,21,2019-01-12 16:07:28,50.7,6.12
0,running,337.0,83,3460.34,337.0,2.202,0.5,160,491785326,-1147537042,2.202,329.0,51.37,45.5,787.0,21,2019-01-12 16:07:31,50.7,6.25
0,running,337.0,80,3465.84,337.0,2.183,0.0,160,491785263,-1147536259,2.183,289.0,51.37,45.0,659.0,21,2019-01-12 16:07:34,69.2,7.5
0,running,337.0,86,3473.82,337.0,1.857,0.5,157,491785453,-1147535125,1.857,290.0,51.25,41.75,658.0,21,2019-01-12 16:07:39,64.2,8.96
0,running,336.4,86,3483.37,336.4,1.922,0.0,158,491786034,-1147533956,1.922,283.0,51.34,40.5,669.0,21,2019-01-12 16:07:44,68.2,9.93
0,running,336.0,85,3493.67,336.0,1.997,0.5,161,491786710,-1147532778,1.997,290.0,51.43,41.5,717.0,21,2019-01-12 16:07:49,65.2,9.06
0,running,335.6,84,3503.9,335.6,1.997,0.0,163,491787185,-1147531399,1.997,308.0,51.43,43.5,741.0,21,2019-01-12 16:07:54,63.2,8.46
0,running,335.79999999999995,83,3526.06,335.79999999999995,2.109,0.0,162,491788668,-1147528937,2.109,287.0,51.65,39.5,733.0,21,2019-01-12 16:08:03,83.0,11.03
0,running,335.6,83,3529.03,335.6,2.109,0.5,161,491788939,-1147528713,2.109,286.0,51.65,39.75,747.0,21,2019-01-12 16:08:04,80.0,10.62
0,running,335.0,83,3536.95,335.0,2.407,0.5,162,491789626,-1147528046,2.407,291.0,51.65,40.25,908.0,21,2019-01-12 16:08:07,77.0,9.37
0,running,334.4,85,3553.74,334.4,2.323,0.5,160,491790976,-1147526524,2.323,290.0,51.34,41.0,846.0,21,2019-01-12 16:08:14,67.2,7.9
0,running,334.0,83,3564.82,334.0,2.305,0.0,158,491791495,-1147525133,2.305,297.0,51.59,41.0,841.0,21,2019-01-12 16:08:19,77.0,8.78
0,running,332.6,90,3576.23,332.6,2.277,0.0,156,491791557,-1147523513,2.277,285.0,51.59,41.5,737.0,21,2019-01-12 16:08:24,58.5,8.0
0,running,331.6,82,3587.51,331.6,2.155,0.0,156,491791162,-1147522005,2.155,302.0,51.68,41.75,740.0,21,2019-01-12 16:08:30,72.2,8.46
0,running,330.4,85,3596.4,330.4,2.081,0.0,156,491790718,-1147520888,2.081,301.0,51.68,42.25,722.0,21,2019-01-12 16:08:34,64.2,8.59
0,running,329.79999999999995,83,3617.39,329.79999999999995,2.137,0.5,158,491789433,-1147518434,2.137,310.0,51.4,43.25,774.0,21,2019-01-12 16:08:44,59.5,7.68
0,running,330.20000000000005,83,3638.59,330.20000000000005,2.146,0.0,159,491787807,-1147516322,2.146,311.0,51.09,43.0,768.0,21,2019-01-12 16:08:54,63.2,7.9
0,running,330.4,84,3660.71,330.4,2.165,0.5,158,491786322,-1147513870,2.165,300.0,50.78,41.75,793.0,21,2019-01-12 16:09:04,64.2,8.28
0,running,330.4,87,3679.24,330.4,2.277,0.5,161,491785241,-1147511672,2.277,288.0,51.09,41.75,807.0,21,2019-01-12 16:09:12,61.5,7.59
0,running,330.20000000000005,87,3683.86,330.20000000000005,2.277,0.5,160,491784960,-1147511131,2.277,290.0,51.09,42.0,810.0,21,2019-01-12 16:09:14,60.5,7.4
0,running,329.79999999999995,85,3692.75,329.79999999999995,2.267,0.0,157,491784326,-1147510189,2.267,299.0,51.09,42.75,809.0,21,2019-01-12 16:09:18,60.5,7.4
0,running,330.0,84,3705.94,330.0,2.277,0.0,159,491783132,-1147509180,2.277,313.0,51.18,43.75,829.0,21,2019-01-12 16:09:24,57.5,7.03
0,running,330.79999999999995,82,3725.28,330.79999999999995,2.165,0.5,159,491781152,-1147508329,2.165,330.0,51.18,45.5,755.0,21,2019-01-12 16:09:34,52.5,6.9
0,running,331.4,83,3739.0,331.4,2.127,0.5,162,491779748,-1147507720,2.127,316.0,51.18,43.75,747.0,21,2019-01-12 16:09:41,58.5,7.59
0,running,331.20000000000005,83,3745.14,331.20000000000005,2.137,0.5,162,491779125,-1147507431,2.137,312.0,51.18,43.5,753.0,21,2019-01-12 16:09:44,62.5,8.0
0,running,331.0,81,3756.85,331.0,2.09,0.5,162,491777879,-1147507169,2.09,317.0,51.15,43.25,762.0,21,2019-01-12 16:09:50,66.2,8.37
0,running,330.79999999999995,81,3765.52,330.79999999999995,2.118,0.5,161,491776998,-1147506766,2.118,316.0,51.25,43.0,786.0,21,2019-01-12 16:09:54,68.2,8.37
0,running,330.20000000000005,83,3771.88,330.20000000000005,2.127,0.5,161,491776330,-1147506570,2.127,312.0,51.34,43.25,793.0,21,2019-01-12 16:09:57,61.5,7.9
0,running,329.79999999999995,73,3781.36,329.79999999999995,2.09,0.5,158,491775350,-1147506189,2.09,329.0,51.56,43.0,1390.0,21,2019-01-12 16:10:03,55.5,7.03
0,running,329.79999999999995,54,3782.91,329.79999999999995,1.894,0.5,157,491775191,-1147506123,1.894,358.0,51.46,41.0,874.0,21,2019-01-12 16:10:04,63.2,6.71
0,running,329.4,58,3815.59,329.4,1.39,0.0,151,491771789,-1147504507,1.39,512.0,51.62,49.25,711.0,21,2019-01-12 16:10:26,70.2,9.25
0,running,329.6,53,3820.85,329.6,1.484,0.5,147,491771499,-1147503850,1.484,513.0,51.62,50.0,585.0,21,2019-01-12 16:10:29,72.2,8.87
0,running,329.79999999999995,84,3832.67,329.79999999999995,2.277,0.5,149,491771003,-1147502310,2.277,294.0,51.84,42.0,817.0,21,2019-01-12 16:10:34,66.2,8.96
0,running,330.4,84,3853.12,330.4,2.501,0.0,151,491770344,-1147499539,2.501,309.0,51.65,43.5,928.0,21,2019-01-12 16:10:42,61.5,6.81
0,running,330.20000000000005,83,3857.93,330.20000000000005,2.435,0.5,151,491770140,-1147498910,2.435,315.0,51.65,44.0,907.0,21,2019-01-12 16:10:44,60.5,6.71
0,running,330.20000000000005,83,3877.92,330.20000000000005,2.221,0.0,154,491769230,-1147496333,2.221,323.0,51.34,44.75,831.0,21,2019-01-12 16:10:53,54.5,6.53
0,running,330.20000000000005,83,3880.13,330.20000000000005,2.211,0.5,154,491769110,-1147496061,2.211,319.0,51.34,44.25,795.0,21,2019-01-12 16:10:54,55.5,6.71
0,running,330.6,83,3900.82,330.6,2.137,0.0,155,491767949,-1147493553,2.137,321.0,51.56,44.25,777.0,21,2019-01-12 16:11:04,58.5,7.4
0,running,331.0,81,3920.62,331.0,2.09,0.0,157,491766949,-1147491079,2.09,328.0,51.34,44.5,779.0,22,2019-01-12 16:11:14,59.5,7.59
0,running,330.4,85,3941.98,330.4,2.211,0.0,158,491767044,-1147488048,2.211,304.0,51.34,43.0,839.0,22,2019-01-12 16:11:24,60.5,7.5
0,running,329.20000000000005,82,3957.23,329.20000000000005,2.221,0.5,158,491767023,-1147485883,2.221,313.0,51.15,43.25,827.0,22,2019-01-12 16:11:31,62.5,7.5
0,running,329.20000000000005,82,3963.74,329.20000000000005,2.211,0.0,159,491766997,-1147484957,2.211,320.0,51.15,43.75,819.0,22,2019-01-12 16:11:34,61.5,7.31
0,running,330.0,81,3984.35,330.0,2.146,0.5,157,491767021,-1147482028,2.146,321.0,50.84,43.5,806.0,22,2019-01-12 16:11:44,67.2,8.09
0,running,329.79999999999995,81,3990.38,329.79999999999995,2.127,0.5,154,491767047,-1147481171,2.127,326.0,50.84,44.25,763.0,22,2019-01-12 16:11:47,63.2,8.18
0,running,329.79999999999995,81,4003.05,329.79999999999995,1.959,0.5,155,491767112,-1147479373,1.959,331.0,50.75,45.0,715.0,22,2019-01-12 16:11:54,60.5,8.28
0,running,328.79999999999995,58,4020.05,328.79999999999995,1.81,0.5,156,491767246,-1147476960,1.81,371.0,50.56,44.5,1096.0,22,2019-01-12 16:12:04,63.2,7.68
