,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,303.20000000000005,91,11578.62,303.20000000000005,1.708,0.5,181,492377771,-1145906486,1.708,284.0,50.21,44.0,585.0,18,2019-01-02 22:19:20,57.5,9.37
0,running,303.4,91,11580.27,303.4,1.698,0.0,181,492377761,-1145906723,1.698,285.0,50.09,44.0,554.0,18,2019-01-02 22:19:21,58.5,10.03
0,running,304.20000000000005,90,11591.9,304.20000000000005,1.624,0.5,180,492377818,-1145908355,1.624,285.0,50.09,43.25,545.0,18,2019-01-02 22:19:28,65.2,10.93
0,running,305.4,92,11606.0,305.4,1.754,0.0,179,492377611,-1145910347,1.754,272.0,49.87,41.5,577.0,18,2019-01-02 22:19:35,64.2,10.93
0,running,306.4,88,11619.61,306.4,2.379,0.5,178,492377401,-1145912247,2.379,271.0,49.87,40.25,773.0,18,2019-01-02 22:19:40,73.0,9.65
0,running,306.6,88,11641.13,306.6,2.342,0.0,176,492377640,-1145915279,2.342,262.0,49.78,38.5,810.0,18,2019-01-02 22:19:49,81.0,9.75
0,running,306.79999999999995,87,11661.94,306.79999999999995,2.407,0.5,175,492377370,-1145918210,2.407,264.0,50.0,38.5,841.0,18,2019-01-02 22:19:58,78.0,9.25
0,running,306.20000000000005,86,11682.99,306.20000000000005,2.351,0.5,174,492377361,-1145921170,2.351,263.0,50.43,38.0,822.0,18,2019-01-02 22:20:07,82.0,9.75
0,running,305.4,88,11689.81,305.4,2.351,0.5,174,492377538,-1145922110,2.351,260.0,50.43,38.25,820.0,18,2019-01-02 22:20:10,80.0,9.56
0,running,304.6,89,11704.86,304.6,2.417,0.0,171,492377985,-1145924179,2.417,262.0,50.53,38.75,836.0,18,2019-01-02 22:20:16,77.0,9.06
0,running,304.4,84,11713.66,304.4,2.361,0.0,170,492378022,-1145925433,2.361,268.0,50.71,38.5,886.0,18,2019-01-02 22:20:20,87.7,9.46
0,running,303.4,90,11724.4,303.4,2.221,0.0,169,492378167,-1145926950,2.221,254.0,50.62,37.75,722.0,18,2019-01-02 22:20:25,77.0,10.15
0,running,302.4,92,11741.83,302.4,2.426,0.0,169,492378146,-1145929435,2.426,248.0,50.62,38.0,807.0,18,2019-01-02 22:20:31,75.0,9.46
0,running,302.20000000000005,88,11762.22,302.20000000000005,2.361,0.5,168,492378087,-1145932320,2.361,256.0,50.31,37.75,788.0,18,2019-01-02 22:20:40,78.0,9.56
0,running,302.20000000000005,88,11780.8,302.20000000000005,2.379,0.0,165,492378149,-1145934959,2.379,260.0,50.43,38.25,829.0,18,2019-01-02 22:20:47,80.0,9.65
0,running,302.0,88,11789.7,302.0,2.407,0.5,162,492378028,-1145936223,2.407,256.0,50.43,37.75,828.0,18,2019-01-02 22:20:50,80.0,9.56
0,running,301.79999999999995,87,11798.57,301.79999999999995,2.445,0.5,159,492377956,-1145937482,2.445,260.0,50.21,37.75,938.0,18,2019-01-02 22:20:53,83.0,9.25
0,running,301.6,89,11820.39,301.6,2.445,0.0,159,492378197,-1145940563,2.445,258.0,50.09,38.0,815.0,18,2019-01-02 22:21:02,80.0,9.56
0,running,301.4,92,11836.74,301.4,2.491,0.0,162,492377932,-1145942866,2.491,249.0,50.34,37.75,911.0,18,2019-01-02 22:21:08,80.0,9.06
0,running,301.4,87,11853.75,301.4,2.678,0.0,165,492378047,-1145945282,2.678,250.0,50.15,37.75,913.0,18,2019-01-02 22:21:14,86.7,8.96
0,running,301.6,84,11859.22,301.6,2.706,0.0,164,492378076,-1145946058,2.706,262.0,50.28,38.5,1077.0,18,2019-01-02 22:21:16,84.7,8.28
0,running,301.6,82,11863.61,301.6,2.566,0.0,163,492378197,-1145946664,2.566,282.0,50.28,39.5,1055.0,18,2019-01-02 22:21:18,54.5,7.21
0,running,300.79999999999995,63,11882.31,300.79999999999995,0.989,0.5,155,492378555,-1145949594,0.989,484.0,49.84,50.0,609.0,18,2019-01-02 22:21:36,89.7,11.9
0,running,301.0,57,11889.19,301.0,0.998,0.0,156,492379308,-1145949512,0.998,500.0,50.71,50.0,470.0,18,2019-01-02 22:21:41,72.2,16.4
0,running,304.4,61,11933.93,304.4,1.278,0.5,144,492381094,-1145953908,1.278,477.0,50.09,48.0,718.0,18,2019-01-02 22:22:15,60.5,7.9
0,running,304.6,61,11941.39,304.6,1.362,0.5,141,492380322,-1145954309,1.362,479.0,50.06,49.5,752.0,18,2019-01-02 22:22:20,55.5,7.59
0,running,302.0,55,11975.6,302.0,1.437,0.0,131,492377759,-1145956438,1.437,536.0,51.31,50.0,773.0,17,2019-01-02 22:22:44,55.5,7.9
