,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,311.20000000000005,96,8007.42,311.20000000000005,2.146,0.5,162,492067673,-1145562821,2.146,237.0,51.09,37.5,659.0,24,2019-01-15 14:00:56,70.2,10.53
0,running,310.0,99,8026.58,310.0,2.249,0.5,162,492069487,-1145564102,2.249,223.0,50.28,36.75,696.0,24,2019-01-15 14:01:04,71.2,9.56
0,running,309.6,97,8046.98,309.6,2.277,0.5,164,492071282,-1145565521,2.277,228.0,50.25,37.5,725.0,24,2019-01-15 14:01:14,68.2,9.06
0,running,309.6,96,8067.51,309.6,2.361,0.0,167,492073491,-1145565714,2.361,246.0,50.53,39.5,808.0,24,2019-01-15 14:01:21,64.2,8.09
0,running,310.6,92,8087.58,310.6,2.23,0.5,168,492075624,-1145566116,2.23,254.0,50.65,39.5,734.0,24,2019-01-15 14:01:30,66.2,8.68
0,running,311.0,94,8094.97,311.0,2.239,0.0,168,492076410,-1145566250,2.239,250.0,50.65,39.25,707.0,24,2019-01-15 14:01:33,65.2,8.96
0,running,312.0,94,8114.91,312.0,2.183,0.5,169,492078557,-1145566315,2.183,252.0,50.65,39.5,702.0,24,2019-01-15 14:01:42,66.2,9.37
0,running,312.79999999999995,92,8136.48,312.79999999999995,2.221,0.5,171,492080883,-1145566467,2.221,248.0,50.65,38.5,748.0,24,2019-01-15 14:01:51,70.2,9.37
0,running,312.4,0,8141.7,312.4,2.146,0.0,169,492081487,-1145566611,2.146,0.0,0.0,0.0,0.0,24,2019-01-15 14:01:55,0.0,0.0
0,running,312.0,89,8143.68,312.0,1.633,0.5,165,492081706,-1145566583,1.633,289.0,50.68,42.75,781.0,24,2019-01-15 14:01:57,55.5,7.03
0,running,311.79999999999995,89,8145.57,311.79999999999995,1.633,0.0,164,492081907,-1145566636,1.633,265.0,50.68,38.75,781.0,24,2019-01-15 14:01:58,65.2,7.03
0,running,311.4,89,8167.05,311.4,2.211,0.5,165,492084058,-1145567743,2.211,255.0,51.28,38.0,727.0,24,2019-01-15 14:02:08,76.0,10.15
0,running,311.0,88,8177.66,311.0,2.202,0.0,165,492085150,-1145568129,2.202,258.0,51.4,38.0,749.0,24,2019-01-15 14:02:13,79.0,10.34
0,running,311.0,91,8193.94,311.0,2.146,0.5,168,492086870,-1145568528,2.146,260.0,51.31,39.25,680.0,24,2019-01-15 14:02:21,71.2,10.03
0,running,311.4,91,8205.28,311.4,2.137,0.5,166,492088084,-1145568683,2.137,256.0,51.09,39.0,685.0,24,2019-01-15 14:02:26,71.2,10.15
0,running,311.79999999999995,93,8226.23,311.79999999999995,2.267,0.0,167,492090309,-1145568234,2.267,253.0,50.9,39.0,723.0,24,2019-01-15 14:02:34,67.2,9.25
0,running,312.0,93,8228.45,312.0,2.323,0.0,167,492090545,-1145568276,2.323,253.0,50.9,39.0,829.0,24,2019-01-15 14:02:35,68.2,8.87
0,running,312.6,93,8249.66,312.6,2.267,0.5,168,492092762,-1145568787,2.267,249.0,51.31,38.5,756.0,24,2019-01-15 14:02:43,76.0,9.25
0,running,313.0,87,8271.26,313.0,2.407,0.5,168,492095072,-1145568441,2.407,264.0,51.31,38.75,840.0,24,2019-01-15 14:02:51,74.0,8.78
0,running,312.4,87,8292.61,312.4,2.137,0.0,168,492097246,-1145567630,2.137,267.0,51.31,38.75,731.0,25,2019-01-15 14:03:02,76.0,9.84
0,running,313.20000000000005,89,8297.51,313.20000000000005,2.155,0.0,168,492097765,-1145567537,2.155,260.0,51.31,38.25,706.0,25,2019-01-15 14:03:04,74.0,10.15
0,running,313.4,84,8323.41,313.4,2.333,0.0,166,492100332,-1145569836,2.333,283.0,51.03,40.5,894.0,25,2019-01-15 14:03:13,75.0,8.68
0,running,313.6,82,8332.86,313.6,1.512,0.0,163,492101300,-1145570678,1.512,292.0,50.81,40.25,610.0,25,2019-01-15 14:03:20,77.0,11.9
0,running,313.0,86,8353.1,313.0,2.118,0.5,165,492103371,-1145571556,2.118,270.0,51.06,38.75,732.0,25,2019-01-15 14:03:30,82.0,11.21
0,running,313.0,87,8366.19,313.0,2.333,0.0,168,492104731,-1145572026,2.333,261.0,51.06,37.75,816.0,25,2019-01-15 14:03:35,86.7,10.81
0,running,313.20000000000005,86,8388.16,313.20000000000005,2.585,0.0,168,492106998,-1145572897,2.585,260.0,51.25,37.25,929.0,25,2019-01-15 14:03:43,86.7,9.46
0,running,313.0,90,8410.02,313.0,2.641,0.0,169,492109238,-1145573804,2.641,250.0,51.34,37.5,898.0,25,2019-01-15 14:03:51,81.0,8.96
0,running,312.4,89,8431.68,312.4,2.669,0.0,168,492111260,-1145575323,2.669,250.0,51.34,37.25,910.0,25,2019-01-15 14:03:59,83.7,8.96
0,running,312.0,89,8436.55,312.0,2.631,0.0,169,492111695,-1145575709,2.631,250.0,51.34,37.5,871.0,25,2019-01-15 14:04:01,80.0,8.87
0,running,311.4,89,8452.54,311.4,2.631,0.0,166,492113061,-1145577085,2.631,250.0,51.34,37.25,884.0,25,2019-01-15 14:04:07,80.0,9.25
0,running,311.0,89,8460.62,311.0,2.641,0.5,166,492113775,-1145577740,2.641,250.0,51.34,37.25,890.0,25,2019-01-15 14:04:10,81.0,9.06
0,running,310.20000000000005,84,8472.48,310.20000000000005,2.566,0.5,163,492114660,-1145578942,2.566,263.0,51.34,37.5,883.0,25,2019-01-15 14:04:15,88.7,9.65
0,running,309.79999999999995,87,8477.69,309.79999999999995,2.566,0.0,163,492115050,-1145579474,2.566,256.0,51.34,37.0,849.0,25,2019-01-15 14:04:17,85.7,9.75
0,running,309.20000000000005,87,8498.13,309.20000000000005,2.566,0.5,163,492116516,-1145581627,2.566,257.0,51.25,37.5,866.0,25,2019-01-15 14:04:25,81.0,9.25
0,running,309.79999999999995,85,8519.66,309.79999999999995,2.454,0.5,163,492118160,-1145583692,2.454,273.0,51.15,39.0,795.0,25,2019-01-15 14:04:35,80.0,9.65
0,running,309.79999999999995,85,8540.92,309.79999999999995,2.23,0.0,163,492120277,-1145584871,2.23,284.0,51.06,40.0,748.0,25,2019-01-15 14:04:44,76.0,9.65
0,running,310.6,82,8561.18,310.6,2.146,0.0,163,492122165,-1145586285,2.146,297.0,51.06,41.0,778.0,25,2019-01-15 14:04:54,78.0,9.84
0,running,310.79999999999995,81,8565.26,310.79999999999995,2.146,0.0,163,492122533,-1145586599,2.146,305.0,51.06,41.5,803.0,25,2019-01-15 14:04:56,78.0,9.65
0,running,312.0,83,8575.62,312.0,2.118,0.0,163,492123492,-1145587348,2.118,308.0,51.06,42.25,761.0,25,2019-01-15 14:05:01,68.2,8.87
0,running,313.0,82,8595.82,313.0,2.137,0.0,165,492125484,-1145588482,2.137,302.0,51.06,41.25,796.0,25,2019-01-15 14:05:10,71.2,8.78
0,running,313.6,83,8615.93,313.6,2.23,0.0,167,492127295,-1145590012,2.23,295.0,51.09,40.75,800.0,25,2019-01-15 14:05:19,75.0,8.87
0,running,313.4,82,8637.34,313.4,2.211,0.0,165,492129043,-1145591994,2.211,301.0,50.96,41.25,805.0,25,2019-01-15 14:05:29,83.0,9.93
0,running,313.20000000000005,84,8659.32,313.20000000000005,2.165,0.5,164,492130858,-1145593988,2.165,291.0,51.09,40.75,760.0,25,2019-01-15 14:05:40,75.0,9.84
0,running,313.4,85,8668.2,313.4,2.174,0.5,163,492131613,-1145594779,2.174,289.0,51.18,41.0,796.0,25,2019-01-15 14:05:44,73.0,9.15
0,running,313.6,83,8688.67,313.6,2.155,0.5,164,492133247,-1145596726,2.155,286.0,51.18,40.0,787.0,25,2019-01-15 14:05:54,78.0,9.75
0,running,312.20000000000005,57,8734.02,312.20000000000005,1.39,0.0,144,492136059,-1145601919,1.39,523.0,50.31,49.75,928.0,25,2019-01-15 14:06:24,48.7,6.34
0,running,312.0,89,8750.74,312.0,2.445,0.0,144,492136989,-1145603955,2.445,261.0,50.93,39.25,822.0,25,2019-01-15 14:06:31,70.2,9.25
0,running,310.79999999999995,88,8769.68,310.79999999999995,2.575,0.5,144,492137892,-1145606361,2.575,255.0,51.12,37.75,904.0,25,2019-01-15 14:06:38,79.0,8.59
0,running,310.0,86,8782.75,310.0,2.491,0.5,147,492138598,-1145607925,2.491,265.0,51.12,38.5,877.0,25,2019-01-15 14:06:44,80.0,8.87
0,running,309.79999999999995,87,8788.97,309.79999999999995,2.445,0.5,149,492139105,-1145608505,2.445,273.0,51.12,39.75,822.0,25,2019-01-15 14:06:48,73.0,8.68
0,running,310.0,90,8798.39,310.0,2.286,0.5,152,492139868,-1145609361,2.286,260.0,51.31,39.0,746.0,25,2019-01-15 14:06:55,73.0,9.46
0,running,309.79999999999995,89,8819.74,309.79999999999995,2.547,0.0,154,492141011,-1145611827,2.547,265.0,51.62,39.25,872.0,25,2019-01-15 14:07:02,78.0,9.06
0,running,309.79999999999995,86,8840.62,309.79999999999995,2.445,0.5,153,492141863,-1145614510,2.445,272.0,51.31,39.5,841.0,25,2019-01-15 14:07:08,76.0,8.87
0,running,310.0,87,8851.79,310.0,2.305,0.0,156,492142794,-1145615513,2.305,276.0,51.31,40.0,825.0,25,2019-01-15 14:07:13,75.0,8.87
0,running,310.79999999999995,86,8862.57,310.79999999999995,2.202,0.5,158,492143736,-1145616402,2.202,280.0,51.21,40.25,779.0,25,2019-01-15 14:07:18,71.2,8.96
0,running,311.0,89,8875.7,311.0,2.155,0.5,161,492144933,-1145617390,2.155,272.0,51.0,40.5,739.0,25,2019-01-15 14:07:24,67.2,8.96
0,running,312.0,90,8890.91,312.0,2.295,0.5,163,492146252,-1145618666,2.295,264.0,51.09,40.0,785.0,25,2019-01-15 14:07:30,68.2,8.78
0,running,312.79999999999995,92,8900.15,312.79999999999995,2.314,0.0,166,492147024,-1145619492,2.314,260.0,51.21,39.75,782.0,25,2019-01-15 14:07:34,66.2,8.37
0,running,313.20000000000005,92,8903.85,313.20000000000005,2.277,0.0,167,492147324,-1145619839,2.277,258.0,51.21,39.5,700.0,25,2019-01-15 14:07:36,69.2,8.87
0,running,313.6,92,8919.23,313.6,2.239,0.5,170,492148418,-1145621473,2.239,253.0,51.0,38.75,715.0,25,2019-01-15 14:07:43,70.2,9.56
0,running,314.4,91,8940.84,314.4,2.305,0.5,173,492149880,-1145623860,2.305,250.0,50.9,38.25,794.0,25,2019-01-15 14:07:52,74.0,9.25
0,running,315.0,89,8961.22,315.0,2.305,0.5,172,492150963,-1145626346,2.305,250.0,50.71,37.75,783.0,25,2019-01-15 14:08:01,80.0,9.84
0,running,314.79999999999995,93,8981.79,314.79999999999995,2.37,0.5,173,492151871,-1145629005,2.37,243.0,50.71,37.5,800.0,25,2019-01-15 14:08:09,74.0,9.56
0,running,315.0,91,9003.39,315.0,2.491,0.5,174,492153067,-1145631641,2.491,248.0,50.71,37.75,854.0,25,2019-01-15 14:08:17,75.0,8.68
0,running,315.4,90,9024.63,315.4,2.435,0.5,174,492153851,-1145634456,2.435,250.0,50.71,38.0,787.0,25,2019-01-15 14:08:26,76.0,9.37
0,running,314.6,91,9046.31,314.6,2.435,0.5,173,492154423,-1145637445,2.435,250.0,50.9,37.75,803.0,24,2019-01-15 14:08:35,75.0,9.15
0,running,314.79999999999995,91,9068.66,314.79999999999995,2.445,0.0,173,492154666,-1145640597,2.445,253.0,51.0,38.75,808.0,24,2019-01-15 14:08:44,72.2,8.78
0,running,315.20000000000005,90,9089.8,315.20000000000005,2.435,0.0,171,492154246,-1145643545,2.435,256.0,51.0,38.5,810.0,24,2019-01-15 14:08:53,73.0,8.68
0,running,315.4,90,9092.19,315.4,2.435,0.0,172,492154160,-1145643867,2.435,256.0,51.09,38.5,800.0,24,2019-01-15 14:08:54,73.0,8.87
0,running,314.20000000000005,93,9113.54,314.20000000000005,2.417,0.0,171,492152805,-1145646304,2.417,266.0,51.21,41.25,782.0,24,2019-01-15 14:09:03,63.2,8.0
0,running,314.6,93,9134.46,314.6,2.165,0.5,171,492151614,-1145648811,2.165,253.0,51.0,39.25,695.0,24,2019-01-15 14:09:13,67.2,9.46
0,running,315.20000000000005,93,9138.92,315.20000000000005,2.174,0.5,171,492151448,-1145649407,2.174,253.0,50.9,39.25,708.0,24,2019-01-15 14:09:15,65.2,9.15
0,running,315.4,96,9159.78,315.4,2.249,0.5,172,492151278,-1145652359,2.249,238.0,50.62,38.25,735.0,24,2019-01-15 14:09:24,68.2,9.06
0,running,315.6,90,9179.91,315.6,2.258,0.0,171,492151439,-1145655210,2.258,255.0,50.53,38.75,763.0,24,2019-01-15 14:09:33,75.0,9.65
0,running,316.0,88,9200.14,316.0,2.258,0.0,169,492152365,-1145657807,2.258,267.0,50.71,39.25,781.0,24,2019-01-15 14:09:42,75.0,9.25
0,running,315.79999999999995,90,9221.98,315.79999999999995,2.295,0.5,169,492153714,-1145660331,2.295,258.0,51.0,38.75,790.0,24,2019-01-15 14:09:51,70.2,8.96
0,running,315.6,96,9244.26,315.6,2.379,0.5,171,492155182,-1145662820,2.379,242.0,50.9,38.75,754.0,24,2019-01-15 14:10:00,63.2,8.18
0,running,315.79999999999995,95,9264.55,315.79999999999995,2.51,0.5,172,492157056,-1145664259,2.51,240.0,50.81,38.25,837.0,24,2019-01-15 14:10:07,69.2,8.09
0,running,316.4,92,9284.08,316.4,2.519,0.5,171,492159048,-1145665125,2.519,246.0,50.71,38.0,821.0,24,2019-01-15 14:10:15,72.2,8.68
0,running,316.4,90,9305.7,316.4,2.482,0.0,171,492161286,-1145665931,2.482,250.0,50.68,37.75,808.0,24,2019-01-15 14:10:24,76.0,8.96
0,running,316.20000000000005,89,9325.94,316.20000000000005,2.37,0.0,169,492163307,-1145666982,2.37,262.0,51.09,39.0,735.0,24,2019-01-15 14:10:33,75.0,9.25
0,running,316.0,88,9347.24,316.0,2.323,0.0,167,492165408,-1145668182,2.323,267.0,50.87,39.25,791.0,24,2019-01-15 14:10:42,74.0,9.25
0,running,316.20000000000005,87,9368.66,316.20000000000005,2.267,0.5,167,492167472,-1145669524,2.267,266.0,50.87,39.0,757.0,24,2019-01-15 14:10:52,74.0,9.65
0,running,316.20000000000005,88,9389.1,316.20000000000005,2.221,0.0,165,492169495,-1145670656,2.221,272.0,51.0,39.75,729.0,24,2019-01-15 14:11:01,72.2,9.84
0,running,316.20000000000005,86,9410.65,316.20000000000005,2.23,0.5,163,492171499,-1145672193,2.23,273.0,51.09,39.5,769.0,24,2019-01-15 14:11:10,77.0,9.75
0,running,316.0,94,9432.29,316.0,2.174,0.0,162,492173282,-1145674124,2.174,248.0,51.0,38.75,660.0,24,2019-01-15 14:11:20,67.2,9.93
0,running,315.79999999999995,94,9452.54,315.79999999999995,2.155,0.0,164,492174792,-1145676198,2.155,247.0,50.68,38.5,688.0,24,2019-01-15 14:11:31,70.2,9.93
0,running,316.20000000000005,94,9471.34,316.20000000000005,2.053,0.5,167,492176616,-1145677364,2.053,239.0,50.59,37.75,628.0,24,2019-01-15 14:11:41,71.2,11.03
0,running,316.4,93,9493.51,316.4,2.165,0.0,168,492178363,-1145679386,2.165,250.0,50.78,38.75,705.0,24,2019-01-15 14:11:50,67.2,9.65
0,running,315.79999999999995,87,9514.37,315.79999999999995,2.174,0.0,167,492179892,-1145681567,2.174,259.0,51.0,38.5,733.0,24,2019-01-15 14:11:59,79.0,10.25
0,running,315.79999999999995,86,9535.65,315.79999999999995,2.109,0.5,167,492181715,-1145683281,2.109,272.0,51.18,39.25,730.0,24,2019-01-15 14:12:09,77.0,10.43
0,running,315.79999999999995,59,9594.92,315.79999999999995,1.726,0.5,149,492186506,-1145689021,1.726,523.0,50.15,49.5,908.0,24,2019-01-15 14:12:40,58.5,6.25
0,running,316.20000000000005,87,9605.48,316.20000000000005,2.043,0.0,152,492187515,-1145689696,2.043,272.0,50.03,40.25,688.0,24,2019-01-15 14:12:45,68.2,9.56
0,running,316.4,87,9622.32,316.4,2.155,0.5,151,492189022,-1145691004,2.155,269.0,50.65,39.25,741.0,24,2019-01-15 14:12:53,72.2,9.65
0,running,316.20000000000005,88,9643.16,316.20000000000005,2.211,0.0,152,492190993,-1145692378,2.211,265.0,51.09,39.0,762.0,24,2019-01-15 14:13:02,71.2,9.37
0,running,316.6,90,9666.43,316.6,2.407,0.5,153,492192679,-1145694824,2.407,252.0,50.93,37.75,833.0,24,2019-01-15 14:13:09,72.2,8.68
0,running,315.79999999999995,89,9687.69,315.79999999999995,2.519,0.5,155,492194710,-1145696242,2.519,253.0,50.84,38.0,899.0,24,2019-01-15 14:13:17,73.0,8.0
0,running,316.4,87,9707.76,316.4,2.221,0.0,156,492196525,-1145697662,2.221,269.0,50.65,39.25,780.0,24,2019-01-15 14:13:27,73.0,9.15
0,running,316.20000000000005,88,9722.01,316.20000000000005,2.183,0.0,159,492197761,-1145698855,2.183,263.0,50.53,38.5,734.0,24,2019-01-15 14:13:34,77.0,10.25
0,running,316.6,87,9738.84,316.6,2.323,0.0,162,492199254,-1145700204,2.323,264.0,50.53,38.25,809.0,24,2019-01-15 14:13:41,81.0,9.84
0,running,316.4,85,9759.31,316.4,2.305,0.5,161,492201193,-1145701585,2.305,267.0,50.84,38.25,814.0,24,2019-01-15 14:13:50,84.7,9.93
0,running,316.6,87,9780.98,316.6,2.314,0.5,160,492203201,-1145703142,2.314,267.0,51.03,38.75,816.0,24,2019-01-15 14:13:59,77.0,9.46
0,running,316.79999999999995,86,9801.91,316.79999999999995,2.314,0.0,160,492205160,-1145704602,2.314,269.0,50.93,38.75,817.0,24,2019-01-15 14:14:08,79.0,9.46
0,running,316.6,83,9823.79,316.6,2.267,0.5,160,492207237,-1145706062,2.267,286.0,51.21,40.0,791.0,24,2019-01-15 14:14:18,79.0,9.84
0,running,316.6,83,9845.6,316.6,2.23,0.0,159,492209314,-1145707492,2.23,292.0,51.31,40.75,802.0,24,2019-01-15 14:14:28,76.0,9.25
0,running,316.4,81,9867.44,316.4,2.146,0.0,159,492211365,-1145708990,2.146,306.0,51.31,41.25,767.0,24,2019-01-15 14:14:39,77.0,9.75
0,running,316.6,81,9888.75,316.6,2.118,0.5,158,492213556,-1145709806,2.118,304.0,51.31,41.5,784.0,24,2019-01-15 14:14:49,77.0,9.84
0,running,317.0,82,9910.6,317.0,2.118,0.0,157,492215822,-1145710616,2.118,300.0,51.12,41.25,781.0,24,2019-01-15 14:14:59,75.0,9.56
0,running,317.20000000000005,82,9930.65,317.20000000000005,2.155,0.5,158,492217912,-1145711299,2.155,296.0,51.21,40.75,817.0,24,2019-01-15 14:15:08,79.0,9.46
0,running,317.4,83,9939.07,317.4,2.155,0.5,159,492218767,-1145711684,2.155,292.0,51.43,40.75,791.0,24,2019-01-15 14:15:12,75.0,9.25
0,running,316.79999999999995,84,9960.25,316.79999999999995,2.193,0.0,160,492220664,-1145713327,2.193,289.0,51.53,40.5,817.0,24,2019-01-15 14:15:21,75.0,9.06
0,running,316.79999999999995,83,9981.02,316.79999999999995,2.183,0.0,158,492222319,-1145715308,2.183,291.0,51.53,40.5,771.0,24,2019-01-15 14:15:31,80.0,10.03
0,running,316.6,83,10003.53,316.6,2.23,0.5,157,492224217,-1145717290,2.23,286.0,51.62,39.75,841.0,24,2019-01-15 14:15:40,80.0,9.37
0,running,316.20000000000005,82,10022.92,316.20000000000005,2.23,0.0,155,492225501,-1145719446,2.23,291.0,51.71,40.0,813.0,24,2019-01-15 14:15:49,83.0,9.84
0,running,316.20000000000005,82,10043.93,316.20000000000005,2.221,0.0,155,492227351,-1145721201,2.221,292.0,51.62,40.0,799.0,24,2019-01-15 14:15:58,81.0,9.84
0,running,316.0,84,10065.66,316.0,2.305,0.0,154,492229053,-1145723310,2.305,294.0,51.62,41.5,895.0,24,2019-01-15 14:16:06,74.0,8.37
0,running,316.0,84,10087.05,316.0,2.305,0.0,154,492230531,-1145725631,2.305,285.0,51.25,40.0,832.0,24,2019-01-15 14:16:16,81.0,9.25
0,running,315.6,83,10108.62,315.6,2.351,0.5,154,492232449,-1145727352,2.351,288.0,51.43,40.0,846.0,24,2019-01-15 14:16:25,79.0,9.15
0,running,315.4,84,10123.83,315.4,2.295,0.0,151,492233907,-1145728325,2.295,289.0,51.21,40.25,749.0,24,2019-01-15 14:16:33,81.0,10.25
0,running,315.6,82,10145.22,315.6,2.127,0.0,150,492236007,-1145729554,2.127,296.0,51.4,40.5,739.0,24,2019-01-15 14:16:44,82.0,10.93
0,running,315.4,81,10165.86,315.4,2.165,0.5,150,492238042,-1145730721,2.165,299.0,51.5,40.5,789.0,24,2019-01-15 14:16:53,81.0,10.03
0,running,315.20000000000005,82,10174.18,315.20000000000005,2.165,0.5,151,492238861,-1145731196,2.165,291.0,51.5,40.0,790.0,24,2019-01-15 14:16:57,82.0,9.84
0,running,314.0,81,10192.29,314.0,2.202,0.0,151,492240690,-1145732069,2.202,299.0,51.59,40.75,837.0,24,2019-01-15 14:17:05,82.0,9.46
0,running,313.6,83,10212.71,313.6,2.221,0.0,151,492242787,-1145732912,2.221,288.0,51.5,39.75,811.0,24,2019-01-15 14:17:14,82.0,9.93
0,running,313.6,90,10233.33,313.6,2.221,0.0,153,492244954,-1145733471,2.221,259.0,51.68,38.75,744.0,24,2019-01-15 14:17:24,73.0,9.65
0,running,313.6,90,10235.75,313.6,2.202,0.0,154,492245215,-1145733510,2.202,262.0,51.68,39.25,745.0,24,2019-01-15 14:17:26,72.2,9.46
0,running,313.6,88,10257.14,313.6,2.221,0.0,156,492246762,-1145734939,2.221,269.0,51.31,39.5,756.0,24,2019-01-15 14:17:37,73.0,9.56
0,running,313.6,88,10259.36,313.6,2.221,0.0,157,492247339,-1145733640,2.221,269.0,51.21,39.5,770.0,24,2019-01-15 14:17:38,74.0,9.56
0,running,313.20000000000005,86,10267.82,313.20000000000005,2.183,0.0,158,492250326,-1145733420,2.183,280.0,51.09,40.25,775.0,24,2019-01-15 14:17:45,75.0,9.56
0,running,313.6,87,10288.0,313.6,2.333,0.5,161,492252470,-1145733077,2.333,276.0,51.21,40.0,833.0,24,2019-01-15 14:17:53,74.0,8.87
0,running,313.79999999999995,87,10308.12,313.79999999999995,2.277,0.0,160,492254631,-1145732997,2.277,278.0,51.21,40.25,795.0,24,2019-01-15 14:18:02,74.0,9.06
0,running,314.6,85,10329.8,314.6,2.221,0.0,162,492256955,-1145732813,2.221,288.0,50.9,40.75,789.0,24,2019-01-15 14:18:12,74.0,9.06
0,running,315.0,84,10340.57,315.0,2.202,0.0,162,492258108,-1145732720,2.202,293.0,51.09,41.0,778.0,24,2019-01-15 14:18:17,73.0,9.15
0,running,316.0,84,10356.19,316.0,2.165,0.0,163,492259786,-1145732684,2.165,292.0,51.09,41.0,758.0,24,2019-01-15 14:18:25,75.0,9.75
0,running,316.79999999999995,84,10377.91,316.79999999999995,2.127,0.5,164,492262115,-1145732926,2.127,279.0,51.09,39.25,755.0,24,2019-01-15 14:18:36,82.0,10.62
0,running,316.4,85,10398.22,316.4,2.137,0.0,166,492264230,-1145733587,2.137,277.0,51.0,39.0,784.0,23,2019-01-15 14:18:45,83.0,10.34
0,running,316.4,85,10406.73,316.4,2.146,0.0,163,492265024,-1145734187,2.146,274.0,51.0,38.75,789.0,23,2019-01-15 14:18:49,82.0,9.93
0,running,316.4,84,10427.14,316.4,2.127,0.0,160,492267043,-1145735349,2.127,295.0,50.87,41.25,747.0,23,2019-01-15 14:18:58,72.2,9.46
0,running,316.6,85,10447.19,316.6,2.202,0.0,159,492268882,-1145736819,2.202,287.0,50.78,40.5,842.0,23,2019-01-15 14:19:06,74.0,8.78
0,running,316.4,86,10452.23,316.4,2.23,0.0,159,492269339,-1145737201,2.23,283.0,50.68,40.0,817.0,23,2019-01-15 14:19:08,74.0,8.87
0,running,315.79999999999995,84,10472.83,315.79999999999995,2.258,0.0,161,492271302,-1145738553,2.258,277.0,50.68,38.75,800.0,23,2019-01-15 14:19:17,83.7,9.84
0,running,315.79999999999995,86,10493.24,315.79999999999995,2.267,0.0,160,492273184,-1145740040,2.267,275.0,50.68,39.5,792.0,23,2019-01-15 14:19:26,79.0,9.75
0,running,315.79999999999995,85,10506.83,315.79999999999995,2.267,0.5,157,492274468,-1145740953,2.267,276.0,50.68,39.0,793.0,23,2019-01-15 14:19:32,82.0,10.03
0,running,316.0,85,10527.95,316.0,2.267,0.5,157,492276470,-1145742357,2.267,276.0,51.0,39.25,805.0,23,2019-01-15 14:19:41,78.0,9.46
0,running,316.20000000000005,85,10544.19,316.20000000000005,2.23,0.5,160,492277873,-1145743691,2.23,275.0,51.09,39.25,789.0,23,2019-01-15 14:19:49,78.0,9.75
0,running,316.0,84,10564.35,316.0,2.183,0.5,159,492279892,-1145744879,2.183,279.0,51.28,39.25,741.0,23,2019-01-15 14:19:58,81.0,10.71
0,running,316.4,85,10586.68,316.4,2.137,0.0,159,492282309,-1145745331,2.137,273.0,51.18,38.75,688.0,23,2019-01-15 14:20:09,80.0,11.31
0,running,316.20000000000005,83,10609.58,316.20000000000005,2.146,0.5,157,492284081,-1145747690,2.146,281.0,51.0,39.25,751.0,23,2019-01-15 14:20:18,83.0,10.71
0,running,316.20000000000005,90,10630.58,316.20000000000005,2.538,0.5,157,492285813,-1145749589,2.538,263.0,51.18,39.25,961.0,23,2019-01-15 14:20:25,70.2,8.46
0,running,315.20000000000005,91,10651.39,315.20000000000005,2.295,0.5,158,492287573,-1145751330,2.295,252.0,51.18,38.25,851.0,23,2019-01-15 14:20:33,72.2,8.09
0,running,315.0,89,10655.33,315.0,2.146,0.5,159,492287834,-1145751773,2.146,255.0,51.09,38.5,816.0,23,2019-01-15 14:20:35,75.0,8.68
0,running,314.20000000000005,90,10675.71,314.20000000000005,2.267,0.0,159,492289394,-1145753802,2.267,265.0,51.18,39.5,747.0,23,2019-01-15 14:20:45,72.2,9.25
0,running,314.20000000000005,88,10679.16,314.20000000000005,2.258,0.0,160,492289623,-1145754170,2.258,267.0,51.18,39.25,744.0,23,2019-01-15 14:20:47,83.0,9.93
0,running,314.4,87,10699.26,314.4,2.342,0.0,158,492291514,-1145755285,2.342,272.0,51.18,39.5,855.0,23,2019-01-15 14:20:54,75.0,9.56
0,running,314.79999999999995,86,10719.88,314.79999999999995,2.295,0.5,159,492293580,-1145756339,2.295,276.0,51.09,39.75,798.0,23,2019-01-15 14:21:02,74.0,8.78
0,running,315.20000000000005,85,10727.8,315.20000000000005,2.23,0.5,162,492294361,-1145756780,2.23,282.0,51.09,40.5,802.0,23,2019-01-15 14:21:06,75.0,9.15
0,running,316.20000000000005,85,10742.71,316.20000000000005,2.193,0.0,162,492295870,-1145757486,2.193,286.0,51.28,40.5,789.0,23,2019-01-15 14:21:13,75.0,9.56
0,running,316.79999999999995,85,10762.89,316.79999999999995,2.183,0.0,162,492297875,-1145758555,2.183,284.0,51.28,40.25,778.0,23,2019-01-15 14:21:22,75.0,9.46
0,running,316.6,90,10785.04,316.6,2.202,0.5,164,492299909,-1145760184,2.202,267.0,51.28,40.0,741.0,23,2019-01-15 14:21:32,66.2,8.87
0,running,317.0,85,10806.15,317.0,2.09,0.5,164,492301870,-1145761686,2.09,277.0,51.28,39.5,713.0,23,2019-01-15 14:21:43,76.0,10.53
0,running,316.6,85,10826.85,316.6,2.137,0.5,162,492303848,-1145763038,2.137,284.0,51.18,40.25,786.0,23,2019-01-15 14:21:52,76.0,9.56
0,running,317.20000000000005,84,10843.33,317.20000000000005,2.118,0.0,161,492305394,-1145764130,2.118,285.0,51.28,40.0,745.0,23,2019-01-15 14:22:00,76.0,9.93
