,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,344.0,57,11584.26,344.0,1.596,0.0,149,492820872,-1146637091,1.596,501.0,49.78,47.75,935.0,18,2019-01-21 14:53:58,65.2,7.12
0,running,344.79999999999995,58,11590.78,344.79999999999995,1.568,0.5,146,492820168,-1146637131,1.568,505.0,49.96,48.5,712.0,18,2019-01-21 14:54:03,62.5,7.59
0,running,344.79999999999995,72,11598.23,344.79999999999995,1.558,0.0,148,492819390,-1146636983,1.558,452.0,49.43,46.0,472.0,18,2019-01-21 14:54:08,79.0,11.31
0,running,344.79999999999995,91,11601.41,344.79999999999995,1.614,0.0,148,492819223,-1146636584,1.614,282.0,49.43,43.0,567.0,17,2019-01-21 14:54:10,62.5,11.81
0,running,344.4,77,11607.3,344.4,1.847,0.5,149,492818830,-1146635978,1.847,293.0,49.43,41.25,681.0,17,2019-01-21 14:54:13,89.7,12.5
0,running,344.0,98,11628.07,344.0,2.025,0.0,148,492816613,-1146635830,2.025,274.0,50.0,39.75,722.0,17,2019-01-21 14:54:24,77.0,11.12
0,running,343.20000000000005,82,11636.39,343.20000000000005,2.566,0.0,149,492815735,-1146635720,2.566,273.0,50.09,39.0,1090.0,17,2019-01-21 14:54:27,88.7,11.12
0,running,342.20000000000005,81,11650.49,342.20000000000005,2.379,0.5,153,492814250,-1146636079,2.379,295.0,50.18,40.25,861.0,17,2019-01-21 14:54:33,84.7,9.84
0,running,344.0,78,11669.52,344.0,2.109,0.5,154,492812198,-1146636683,2.109,313.0,50.53,41.0,754.0,18,2019-01-21 14:54:44,84.7,10.34
0,running,344.4,77,11669.94,344.4,2.034,0.0,154,492812114,-1146636679,2.034,317.0,50.53,41.0,703.0,18,2019-01-21 14:54:45,80.0,10.53
0,running,344.4,79,11671.19,344.4,1.931,0.5,155,492812049,-1146636508,1.931,309.0,50.43,41.0,506.0,18,2019-01-21 14:54:46,73.0,10.15
0,running,344.0,79,11687.28,344.0,2.025,0.0,158,492811648,-1146634273,2.025,302.0,50.34,40.5,770.0,18,2019-01-21 14:54:54,87.7,11.31
0,running,343.4,95,11693.44,343.4,2.025,0.0,158,492811471,-1146633379,2.025,263.0,50.34,39.0,659.0,18,2019-01-21 14:54:57,65.2,10.43
0,running,343.20000000000005,94,11695.49,343.20000000000005,2.025,0.0,157,492811475,-1146633083,2.025,264.0,50.21,39.5,663.0,18,2019-01-21 14:54:58,82.0,10.62
0,running,342.0,78,11707.18,342.0,2.165,0.5,157,492811150,-1146631436,2.165,290.0,50.21,39.25,796.0,18,2019-01-21 14:55:03,89.7,11.5
0,running,341.0,82,11720.42,341.0,2.183,0.0,157,492810194,-1146630156,2.183,289.0,50.21,39.5,809.0,18,2019-01-21 14:55:09,83.0,10.53
0,running,341.20000000000005,57,11734.72,341.20000000000005,1.558,0.0,155,492808839,-1146630767,1.558,514.0,50.21,46.5,867.0,18,2019-01-21 14:55:18,107.2,10.43
0,running,341.4,56,11736.94,341.4,1.39,0.0,155,492808836,-1146631129,1.39,515.0,50.21,46.75,683.0,18,2019-01-21 14:55:20,73.0,10.43
0,running,341.79999999999995,56,11738.86,341.79999999999995,1.306,0.5,155,492808914,-1146631381,1.306,514.0,50.0,50.0,698.0,18,2019-01-21 14:55:22,74.0,10.34
0,running,342.0,56,11739.9,342.0,1.176,0.5,155,492808955,-1146631520,1.176,514.0,49.87,50.0,694.0,18,2019-01-21 14:55:23,72.2,10.15
0,running,342.20000000000005,57,11742.28,342.20000000000005,1.166,0.5,155,492809088,-1146631820,1.166,511.0,49.65,48.25,576.0,18,2019-01-21 14:55:25,67.2,10.43
0,running,342.20000000000005,58,11743.59,342.20000000000005,1.176,0.5,155,492809090,-1146632008,1.176,508.0,49.56,48.25,578.0,18,2019-01-21 14:55:26,68.2,10.93
0,running,343.0,50,11751.43,343.0,1.278,0.0,156,492809464,-1146633017,1.278,541.0,49.09,45.5,774.0,18,2019-01-21 14:55:32,81.0,11.4
0,running,343.6,79,11758.6,343.6,1.306,0.5,156,492809915,-1146633867,1.306,320.0,49.59,44.5,448.0,18,2019-01-21 14:55:37,78.0,13.84
0,running,344.20000000000005,82,11762.22,344.20000000000005,1.596,0.0,156,492810158,-1146634283,1.596,300.0,49.59,41.75,515.0,18,2019-01-21 14:55:39,79.0,14.84
0,running,344.20000000000005,81,11763.69,344.20000000000005,1.791,0.0,157,492810222,-1146634517,1.791,306.0,49.59,41.5,706.0,18,2019-01-21 14:55:40,80.0,13.84
0,running,345.4,80,11775.31,345.4,1.894,0.0,159,492810217,-1146636171,1.894,296.0,49.31,40.75,718.0,18,2019-01-21 14:55:46,70.2,11.31
0,running,345.6,79,11776.81,345.6,1.857,0.5,159,492810261,-1146636412,1.857,300.0,49.31,40.75,696.0,18,2019-01-21 14:55:47,73.0,11.21
0,running,346.4,77,11786.44,346.4,1.987,0.0,162,492809529,-1146637371,1.987,346.0,49.9,44.5,820.0,18,2019-01-21 14:55:52,67.2,9.06
0,running,346.6,76,11787.97,346.6,1.922,0.5,161,492809499,-1146637583,1.922,348.0,49.9,44.5,812.0,18,2019-01-21 14:55:53,67.2,8.87
0,running,347.20000000000005,78,11790.74,347.20000000000005,1.847,0.5,161,492809535,-1146637989,1.847,348.0,49.65,45.0,675.0,18,2019-01-21 14:55:55,68.2,9.37
0,running,347.6,78,11792.07,347.6,1.819,0.5,161,492809658,-1146638105,1.819,340.0,49.56,44.0,625.0,18,2019-01-21 14:55:56,83.0,11.12
0,running,348.0,82,11793.8,348.0,1.773,0.5,162,492809846,-1146638146,1.773,308.0,49.56,41.5,606.0,18,2019-01-21 14:55:57,83.0,12.59
0,running,346.4,81,11807.26,346.4,1.903,0.5,162,492811205,-1146637507,1.903,293.0,50.12,39.5,759.0,18,2019-01-21 14:56:04,82.0,11.4
0,running,346.0,81,11808.82,346.0,1.903,0.0,162,492811373,-1146637462,1.903,295.0,50.12,39.75,767.0,18,2019-01-21 14:56:05,83.0,11.21
0,running,345.4,78,11816.24,345.4,1.866,0.0,162,492812166,-1146637616,1.866,306.0,50.31,40.0,722.0,18,2019-01-21 14:56:10,91.7,12.18
0,running,345.4,79,11824.35,345.4,1.885,0.5,160,492813029,-1146637512,1.885,291.0,50.31,38.5,678.0,18,2019-01-21 14:56:14,94.5,12.87
0,running,345.20000000000005,78,11841.15,345.20000000000005,2.071,0.5,158,492814829,-1146637729,2.071,300.0,50.46,39.5,803.0,18,2019-01-21 14:56:22,89.7,11.03
0,running,345.79999999999995,77,11847.1,345.79999999999995,2.034,0.5,160,492815397,-1146638122,2.034,324.0,50.21,42.0,814.0,18,2019-01-21 14:56:25,73.0,10.03
0,running,346.4,78,11850.48,346.4,1.941,0.0,159,492815761,-1146638082,1.941,320.0,50.12,41.5,681.0,18,2019-01-21 14:56:27,77.0,10.53
0,running,346.6,78,11851.99,346.6,1.913,0.0,160,492815908,-1146637990,1.913,318.0,50.21,41.5,663.0,18,2019-01-21 14:56:28,84.7,10.81
0,running,347.4,79,11872.05,347.4,1.922,0.0,161,492817981,-1146638341,1.922,302.0,50.09,39.5,741.0,18,2019-01-21 14:56:38,88.7,10.34
0,running,347.6,79,11877.9,347.6,1.931,0.0,160,492818608,-1146638237,1.931,305.0,50.21,40.25,736.0,18,2019-01-21 14:56:41,84.7,10.81
0,running,347.0,80,11899.02,347.0,1.95,0.0,158,492820839,-1146637763,1.95,301.0,50.59,40.25,741.0,18,2019-01-21 14:56:52,83.7,11.12
0,running,346.4,81,11909.25,346.4,1.95,0.5,158,492821938,-1146637755,1.95,297.0,50.68,40.0,713.0,18,2019-01-21 14:56:57,85.7,11.71
0,running,346.4,78,11919.82,346.4,1.997,0.5,157,492823033,-1146638031,1.997,305.0,50.87,40.25,835.0,18,2019-01-21 14:57:02,82.0,10.25
0,running,345.79999999999995,89,11938.21,345.79999999999995,1.997,0.0,154,492824948,-1146637620,1.997,292.0,50.65,40.75,699.0,18,2019-01-21 14:57:11,75.0,10.71
0,running,345.6,86,11947.5,345.6,1.95,0.0,155,492825937,-1146637427,1.95,293.0,50.65,40.25,700.0,18,2019-01-21 14:57:16,74.0,10.62
0,running,345.4,85,11948.95,345.4,1.931,0.5,155,492826055,-1146637293,1.931,294.0,50.65,40.5,687.0,18,2019-01-21 14:57:17,75.0,10.71
0,running,344.20000000000005,80,11959.44,344.20000000000005,1.838,0.0,154,492827152,-1146637344,1.838,300.0,50.37,40.5,686.0,18,2019-01-21 14:57:23,83.0,12.96
0,running,344.4,80,11963.04,344.4,1.913,0.0,154,492827535,-1146637500,1.913,308.0,50.46,41.5,778.0,18,2019-01-21 14:57:25,82.0,12.0
0,running,344.6,85,11971.65,344.6,1.586,0.0,153,492828381,-1146637187,1.586,306.0,50.56,41.5,471.0,18,2019-01-21 14:57:31,67.2,12.59
0,running,344.0,79,11992.54,344.0,1.857,0.0,151,492830581,-1146636916,1.857,307.0,50.46,40.5,737.0,18,2019-01-21 14:57:41,87.7,11.59
0,running,343.20000000000005,80,12005.65,343.20000000000005,1.931,0.5,150,492831968,-1146636634,1.931,299.0,50.56,40.0,746.0,18,2019-01-21 14:57:47,93.7,11.71
0,running,342.6,79,12026.07,342.6,1.959,0.5,150,492834120,-1146637157,1.959,303.0,50.68,40.0,738.0,18,2019-01-21 14:57:57,87.7,11.59
0,running,342.79999999999995,80,12047.03,342.79999999999995,1.978,0.0,150,492836362,-1146637253,1.978,302.0,50.53,40.0,747.0,18,2019-01-21 14:58:07,89.7,11.59
0,running,342.0,81,12062.74,342.0,2.034,0.0,150,492838024,-1146637617,2.034,299.0,50.65,40.5,794.0,18,2019-01-21 14:58:14,79.0,10.25
0,running,341.79999999999995,84,12074.18,341.79999999999995,2.062,0.0,148,492839154,-1146636990,2.062,279.0,50.96,40.0,710.0,18,2019-01-21 14:58:19,80.0,10.03
0,running,341.0,82,12080.53,341.0,2.127,0.0,148,492839818,-1146637137,2.127,290.0,51.06,40.0,770.0,18,2019-01-21 14:58:22,84.7,10.53
0,running,340.20000000000005,82,12099.4,340.20000000000005,2.118,0.0,148,492841809,-1146637496,2.118,294.0,50.93,40.0,736.0,18,2019-01-21 14:58:32,81.0,10.43
0,running,339.79999999999995,82,12101.07,339.79999999999995,2.081,0.0,148,492841977,-1146637398,2.081,293.0,51.03,40.25,712.0,18,2019-01-21 14:58:33,81.0,10.81
0,running,338.6,81,12118.31,338.6,2.127,0.0,147,492843817,-1146637098,2.127,292.0,50.81,39.75,806.0,18,2019-01-21 14:58:41,92.7,10.71
0,running,338.0,86,12125.78,338.0,2.09,0.0,146,492844537,-1146637592,2.09,284.0,50.9,39.25,710.0,18,2019-01-21 14:58:45,80.0,10.62
0,running,337.6,86,12130.24,337.6,2.146,0.0,146,492845013,-1146637653,2.146,282.0,50.81,39.5,729.0,18,2019-01-21 14:58:47,79.0,10.43
0,running,337.0,81,12151.05,337.0,2.305,0.5,148,492847156,-1146636784,2.305,299.0,50.9,40.75,861.0,18,2019-01-21 14:58:56,73.0,8.87
0,running,338.20000000000005,80,12169.9,338.20000000000005,2.155,0.0,150,492849148,-1146637265,2.155,303.0,50.4,40.5,761.0,18,2019-01-21 14:59:06,88.7,11.03
0,running,338.79999999999995,80,12177.11,338.79999999999995,2.137,0.0,151,492849875,-1146636920,2.137,300.0,50.31,40.0,754.0,18,2019-01-21 14:59:10,83.0,10.81
0,running,339.0,80,12180.87,339.0,2.109,0.0,152,492850282,-1146636865,2.109,303.0,50.53,40.0,738.0,18,2019-01-21 14:59:12,81.0,10.81
0,running,338.79999999999995,55,12215.36,338.79999999999995,1.67,0.5,149,492853923,-1146636731,1.67,507.0,49.84,47.25,918.0,18,2019-01-21 14:59:34,68.2,8.68
0,running,339.4,57,12232.11,339.4,1.325,0.0,143,492855722,-1146636975,1.325,521.0,48.75,49.5,493.0,18,2019-01-21 14:59:46,66.2,10.15
0,running,339.79999999999995,79,12238.74,339.79999999999995,1.745,0.5,144,492856425,-1146636851,1.745,306.0,49.09,40.75,509.0,18,2019-01-21 14:59:50,81.0,14.93
0,running,338.79999999999995,81,12260.05,338.79999999999995,2.025,0.0,144,492858715,-1146636803,2.025,297.0,49.65,40.5,759.0,18,2019-01-21 15:00:00,83.7,10.81
0,running,338.79999999999995,81,12281.4,338.79999999999995,2.127,0.5,146,492860988,-1146637133,2.127,295.0,50.06,40.0,821.0,18,2019-01-21 15:00:09,85.7,10.71
0,running,338.79999999999995,81,12282.74,338.79999999999995,2.137,0.0,147,492861161,-1146637190,2.137,295.0,50.06,40.0,823.0,18,2019-01-21 15:00:10,85.7,10.53
0,running,338.79999999999995,86,12297.59,338.79999999999995,2.118,0.5,149,492862708,-1146637637,2.118,286.0,50.25,39.25,765.0,18,2019-01-21 15:00:17,84.7,10.71
0,running,338.79999999999995,85,12303.82,338.79999999999995,2.118,0.0,149,492863276,-1146637163,2.118,277.0,50.34,38.5,742.0,18,2019-01-21 15:00:20,88.7,11.12
0,running,337.79999999999995,82,12317.03,337.79999999999995,2.239,0.0,149,492864672,-1146636941,2.239,280.0,50.53,38.5,859.0,18,2019-01-21 15:00:26,87.7,10.34
0,running,336.79999999999995,81,12325.3,336.79999999999995,2.258,0.5,150,492865556,-1146636873,2.258,288.0,50.65,39.25,857.0,18,2019-01-21 15:00:30,91.7,10.43
0,running,336.20000000000005,81,12336.12,336.20000000000005,2.211,0.0,147,492866714,-1146636674,2.211,288.0,50.75,39.0,810.0,18,2019-01-21 15:00:35,89.7,10.81
0,running,335.6,82,12352.41,335.6,2.258,0.0,146,492868461,-1146636625,2.258,290.0,50.75,39.5,836.0,18,2019-01-21 15:00:42,86.7,10.03
0,running,335.20000000000005,81,12360.42,335.20000000000005,2.239,0.0,147,492869328,-1146636542,2.239,295.0,50.93,40.0,820.0,18,2019-01-21 15:00:46,85.7,10.43
0,running,334.79999999999995,86,12382.24,334.79999999999995,2.249,0.5,147,492871669,-1146636441,2.249,289.0,50.75,39.5,814.0,18,2019-01-21 15:00:55,77.0,10.25
0,running,334.4,85,12389.67,334.4,2.286,0.0,148,492872467,-1146636401,2.286,284.0,50.84,39.5,829.0,18,2019-01-21 15:00:58,86.7,9.93
0,running,333.4,83,12405.86,333.4,2.211,0.5,148,492874190,-1146636730,2.211,282.0,50.53,39.0,773.0,18,2019-01-21 15:01:06,82.0,10.34
0,running,333.4,82,12414.67,333.4,2.23,0.5,147,492875096,-1146637082,2.23,286.0,50.43,39.75,782.0,18,2019-01-21 15:01:10,81.0,10.25
0,running,333.20000000000005,81,12436.37,333.20000000000005,2.221,0.0,148,492877440,-1146637058,2.221,295.0,50.75,40.0,834.0,18,2019-01-21 15:01:20,86.7,10.15
0,running,332.79999999999995,80,12457.85,332.79999999999995,2.239,0.0,149,492879727,-1146636705,2.239,296.0,50.53,39.5,844.0,18,2019-01-21 15:01:29,89.7,10.25
0,running,332.6,80,12465.51,332.6,2.23,0.5,149,492880547,-1146636618,2.23,298.0,50.53,40.0,838.0,18,2019-01-21 15:01:33,85.7,10.15
0,running,332.20000000000005,80,12467.6,332.20000000000005,2.23,0.5,149,492880769,-1146636575,2.23,299.0,50.65,40.25,826.0,18,2019-01-21 15:01:34,85.7,10.15
0,running,332.6,82,12489.58,332.6,2.23,0.0,151,492883132,-1146636637,2.23,291.0,50.84,39.5,806.0,18,2019-01-21 15:01:43,89.7,10.81
0,running,331.79999999999995,81,12511.94,331.79999999999995,2.249,0.0,153,492885413,-1146635649,2.249,294.0,50.31,39.75,833.0,18,2019-01-21 15:01:53,90.7,10.43
0,running,332.0,81,12532.36,332.0,2.277,0.0,154,492887587,-1146635446,2.277,292.0,50.31,39.5,874.0,18,2019-01-21 15:02:02,86.7,9.84
0,running,331.79999999999995,79,12550.38,331.79999999999995,2.258,0.5,157,492889497,-1146635209,2.258,302.0,50.43,40.0,841.0,18,2019-01-21 15:02:10,92.7,10.81
0,running,331.6,80,12565.71,331.6,2.267,0.0,154,492891127,-1146635540,2.267,305.0,50.53,40.5,862.0,17,2019-01-21 15:02:17,84.7,9.84
0,running,332.0,79,12587.06,332.0,2.267,0.0,155,492893315,-1146636441,2.267,316.0,50.62,41.5,856.0,17,2019-01-21 15:02:26,89.7,10.15
0,running,331.20000000000005,79,12603.57,331.20000000000005,2.277,0.0,155,492894834,-1146637627,2.277,304.0,50.59,40.0,863.0,17,2019-01-21 15:02:33,89.7,10.15
0,running,331.20000000000005,80,12625.36,331.20000000000005,2.323,0.5,157,492896300,-1146640033,2.323,295.0,50.46,39.5,880.0,17,2019-01-21 15:02:42,88.7,9.75
0,running,331.4,80,12629.23,331.4,2.314,0.5,157,492896563,-1146640465,2.314,296.0,50.46,39.75,869.0,17,2019-01-21 15:02:44,87.7,9.84
0,running,331.0,80,12650.44,331.0,2.342,0.0,155,492898745,-1146640905,2.342,295.0,50.37,39.25,919.0,17,2019-01-21 15:02:53,90.7,9.84
0,running,331.20000000000005,80,12671.04,331.20000000000005,2.389,0.0,157,492900923,-1146641184,2.389,299.0,50.37,39.75,942.0,17,2019-01-21 15:03:02,86.7,9.15
0,running,331.20000000000005,79,12691.11,331.20000000000005,2.361,0.0,157,492902820,-1146641951,2.361,303.0,50.37,40.0,937.0,17,2019-01-21 15:03:11,87.7,9.25
0,running,331.0,79,12712.21,331.0,2.118,0.5,156,492904799,-1146643395,2.118,306.0,50.37,40.5,750.0,17,2019-01-21 15:03:22,89.7,11.4
0,running,331.20000000000005,79,12716.56,331.20000000000005,2.118,0.5,155,492905069,-1146643903,2.118,309.0,50.5,41.0,759.0,17,2019-01-21 15:03:24,84.7,11.12
0,running,331.4,79,12719.64,331.4,2.099,0.0,155,492905073,-1146644366,2.099,308.0,50.5,40.5,770.0,17,2019-01-21 15:03:26,84.7,10.81
0,running,331.79999999999995,78,12741.75,331.79999999999995,1.903,0.5,155,492903707,-1146646946,1.903,303.0,50.31,40.75,713.0,17,2019-01-21 15:03:38,86.7,11.81
0,running,331.79999999999995,78,12744.09,331.79999999999995,1.913,0.5,156,492903619,-1146647257,1.913,306.0,50.31,41.0,712.0,17,2019-01-21 15:03:39,85.7,11.71
0,running,331.6,79,12759.94,331.6,1.885,0.5,157,492903460,-1146649472,1.885,302.0,50.31,40.0,694.0,17,2019-01-21 15:03:47,83.7,11.59
0,running,331.6,86,12774.77,331.6,1.875,0.5,156,492903209,-1146651491,1.875,318.0,50.43,43.75,644.0,17,2019-01-21 15:03:55,72.2,10.81
0,running,330.0,80,12786.66,330.0,1.736,0.0,154,492903758,-1146650037,1.736,311.0,50.21,41.75,672.0,17,2019-01-21 15:04:03,80.0,12.68
0,running,329.79999999999995,86,12790.46,329.79999999999995,1.791,0.5,154,492903782,-1146649480,1.791,300.0,50.12,41.0,645.0,17,2019-01-21 15:04:05,83.7,12.87
0,running,329.0,82,12796.42,329.0,1.875,0.0,153,492904170,-1146648803,1.875,292.0,50.12,40.0,671.0,17,2019-01-21 15:04:08,86.7,12.78
0,running,328.20000000000005,89,12805.03,328.20000000000005,1.875,0.0,153,492904758,-1146647859,1.875,297.0,50.03,40.25,599.0,18,2019-01-21 15:04:13,83.0,11.12
0,running,328.79999999999995,0,12811.15,328.79999999999995,1.81,0.0,155,492904776,-1146646967,1.81,0.0,0.0,0.0,0.0,18,2019-01-21 15:04:17,0.0,0.0
0,running,330.0,82,12817.69,330.0,1.484,0.0,155,492905120,-1146646086,1.484,318.0,49.21,45.0,598.0,18,2019-01-21 15:04:22,69.2,13.93
0,running,330.20000000000005,81,12819.58,330.20000000000005,1.68,0.0,155,492905267,-1146645893,1.68,308.0,48.96,41.5,629.0,18,2019-01-21 15:04:23,72.2,13.06
0,running,330.4,79,12826.88,330.4,1.577,0.5,158,492905831,-1146645158,1.577,316.0,48.62,41.75,618.0,18,2019-01-21 15:04:27,78.0,11.71
0,running,331.20000000000005,80,12840.82,331.20000000000005,1.819,0.5,160,492906610,-1146643474,1.819,308.0,49.59,41.0,685.0,18,2019-01-21 15:04:34,82.0,11.9
0,running,330.79999999999995,81,12848.11,330.79999999999995,1.894,0.0,159,492907191,-1146642803,1.894,305.0,49.78,41.0,731.0,18,2019-01-21 15:04:38,82.0,11.4
0,running,330.0,82,12861.51,330.0,2.043,0.0,160,492908190,-1146641470,2.043,284.0,49.87,39.75,710.0,18,2019-01-21 15:04:44,83.7,11.71
0,running,330.20000000000005,77,12865.33,330.20000000000005,2.09,0.5,161,492908479,-1146641073,2.09,299.0,50.0,50.0,810.0,18,2019-01-21 15:04:46,84.7,10.81
0,running,330.4,83,12875.41,330.4,2.034,0.5,161,492909513,-1146640644,2.034,288.0,50.0,40.0,704.0,18,2019-01-21 15:04:51,81.0,11.03
0,running,330.6,81,12890.87,330.6,2.071,0.5,160,492910802,-1146639286,2.071,314.0,49.87,42.5,718.0,18,2019-01-21 15:04:58,78.0,9.15
0,running,330.6,81,12897.94,330.6,2.006,0.5,160,492911549,-1146639114,2.006,307.0,50.15,41.5,714.0,18,2019-01-21 15:05:02,80.0,10.53
0,running,330.20000000000005,80,12919.46,330.20000000000005,1.978,0.0,162,492913407,-1146637483,1.978,304.0,50.25,40.25,729.0,17,2019-01-21 15:05:13,89.7,11.5
0,running,330.4,81,12930.3,330.4,2.025,0.0,161,492914331,-1146636558,2.025,299.0,50.25,40.0,765.0,17,2019-01-21 15:05:18,87.7,11.12
0,running,329.79999999999995,80,12951.95,329.79999999999995,2.099,0.5,161,492915664,-1146634066,2.099,303.0,50.37,40.5,799.0,17,2019-01-21 15:05:28,84.7,10.43
0,running,330.20000000000005,78,12971.97,330.20000000000005,2.221,0.5,162,492915988,-1146631248,2.221,315.0,50.46,41.5,930.0,17,2019-01-21 15:05:36,90.7,9.75
0,running,329.6,80,12986.97,329.6,2.277,0.0,159,492916059,-1146629111,2.277,310.0,50.59,41.25,874.0,17,2019-01-21 15:05:43,81.0,9.25
0,running,331.0,81,13002.41,331.0,2.258,0.5,158,492916088,-1146626917,2.258,302.0,50.59,41.0,835.0,17,2019-01-21 15:05:50,77.0,9.06
0,running,330.20000000000005,81,13018.07,330.20000000000005,2.277,0.5,161,492915941,-1146624695,2.277,304.0,50.81,41.5,860.0,17,2019-01-21 15:05:57,78.0,8.96
0,running,330.4,80,13028.48,330.4,2.23,0.0,161,492915906,-1146623212,2.23,308.0,50.71,41.25,818.0,17,2019-01-21 15:06:02,83.0,9.75
0,running,331.4,80,13050.48,331.4,2.258,0.5,161,492915800,-1146620080,2.258,306.0,50.71,41.0,882.0,17,2019-01-21 15:06:12,90.7,9.65
0,running,330.0,80,13068.02,330.0,2.249,0.5,161,492915594,-1146617600,2.249,307.0,50.62,41.25,841.0,17,2019-01-21 15:06:20,80.0,9.46
0,running,330.4,81,13089.5,330.4,2.239,0.5,160,492915446,-1146614544,2.239,296.0,50.71,40.0,823.0,16,2019-01-21 15:06:30,81.0,9.65
0,running,330.0,81,13111.94,330.0,2.239,0.0,160,492915548,-1146611343,2.239,297.0,50.62,40.25,828.0,16,2019-01-21 15:06:40,84.7,10.15
0,running,330.6,81,13132.11,330.6,2.258,0.0,160,492915016,-1146608563,2.258,303.0,50.43,40.75,866.0,16,2019-01-21 15:06:49,83.7,9.46
0,running,329.79999999999995,81,13153.52,329.79999999999995,2.249,0.0,159,492913984,-1146605879,2.249,296.0,50.43,39.75,838.0,16,2019-01-21 15:06:59,86.7,10.15
0,running,329.4,80,13173.98,329.4,2.258,0.5,160,492912248,-1146604106,2.258,296.0,50.09,39.75,867.0,16,2019-01-21 15:07:08,89.7,10.15
0,running,329.20000000000005,80,13195.12,329.20000000000005,2.23,0.0,160,492910435,-1146602289,2.23,302.0,50.0,40.25,838.0,16,2019-01-21 15:07:18,87.7,10.25
0,running,330.20000000000005,80,13216.01,330.20000000000005,2.239,0.0,161,492908543,-1146600687,2.239,299.0,50.09,40.0,893.0,16,2019-01-21 15:07:27,86.7,9.93
0,running,330.79999999999995,80,13222.42,330.79999999999995,2.249,0.5,161,492907945,-1146600231,2.249,299.0,50.09,40.25,868.0,16,2019-01-21 15:07:30,85.7,9.84
0,running,329.79999999999995,81,13242.64,329.79999999999995,2.277,0.0,160,492905957,-1146599083,2.277,293.0,50.18,39.5,878.0,16,2019-01-21 15:07:39,85.7,9.56
0,running,329.79999999999995,80,13263.92,329.79999999999995,2.211,0.0,158,492903713,-1146598602,2.211,294.0,50.09,39.25,823.0,16,2019-01-21 15:07:49,93.7,11.03
0,running,329.6,81,13284.24,329.6,2.221,0.0,160,492901530,-1146598545,2.221,291.0,50.0,39.25,850.0,16,2019-01-21 15:07:58,87.7,10.34
0,running,329.20000000000005,80,13305.43,329.20000000000005,2.258,0.0,159,492899270,-1146598886,2.258,294.0,50.21,39.5,866.0,16,2019-01-21 15:08:07,92.7,10.34
0,running,329.79999999999995,81,13325.93,329.79999999999995,2.249,0.0,159,492897114,-1146599421,2.249,294.0,50.4,39.5,839.0,16,2019-01-21 15:08:16,86.7,10.15
0,running,329.79999999999995,80,13347.14,329.79999999999995,2.258,0.0,159,492895114,-1146598126,2.258,295.0,50.31,39.25,878.0,16,2019-01-21 15:08:25,91.7,10.34
0,running,329.6,79,13369.31,329.6,2.239,0.5,161,492893325,-1146596049,2.239,298.0,50.31,39.5,828.0,16,2019-01-21 15:08:35,91.7,10.81
0,running,329.0,80,13390.54,329.0,2.202,0.0,160,492891403,-1146594591,2.202,299.0,50.43,40.0,812.0,16,2019-01-21 15:08:45,87.7,10.71
0,running,328.79999999999995,79,13396.52,328.79999999999995,2.174,0.5,160,492890793,-1146594827,2.174,297.0,50.43,39.5,786.0,16,2019-01-21 15:08:48,91.7,11.21
0,running,329.20000000000005,94,13412.77,329.20000000000005,2.137,0.0,158,492889440,-1146596170,2.137,290.0,50.12,40.0,735.0,16,2019-01-21 15:08:56,80.0,10.43
0,running,328.0,76,13434.13,328.0,3.098,0.5,158,492887240,-1146595334,3.098,351.0,48.28,46.0,1199.0,16,2019-01-21 15:09:04,59.5,7.59
